,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,C Kieswetter,NL McCullum,MJ Lumb,1,0,1,1,148,1,1,0,-,1.0,0,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Offbreak
1,MJ Lumb,NL McCullum,C Kieswetter,1,0,1,2,147,1,1,0,-,2.0,0,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Left hand Bat,Right hand Bat,Right arm Offbreak
2,C Kieswetter,NL McCullum,MJ Lumb,4,0,4,6,143,5,2,0,-,3.0,0,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Offbreak
3,C Kieswetter,NL McCullum,MJ Lumb,6,0,6,12,137,11,3,0,-,4.0,0,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Offbreak
4,C Kieswetter,NL McCullum,MJ Lumb,0,0,0,12,137,11,4,0,-,5.0,0,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Offbreak
5,C Kieswetter,NL McCullum,MJ Lumb,1,0,1,13,136,12,5,0,-,6.0,0,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Offbreak
6,C Kieswetter,SE Bond,MJ Lumb,0,0,0,13,136,12,6,0,-,1.0,1,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
7,C Kieswetter,SE Bond,MJ Lumb,0,4,4,17,132,12,7,0,legbyes,2.0,1,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
8,C Kieswetter,SE Bond,MJ Lumb,0,0,0,17,132,12,8,0,-,3.0,1,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
9,C Kieswetter,SE Bond,MJ Lumb,1,0,1,18,131,13,9,0,-,4.0,1,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
10,MJ Lumb,SE Bond,C Kieswetter,4,0,4,22,127,5,2,0,-,5.0,1,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Left hand Bat,Right hand Bat,Right arm Fast
11,MJ Lumb,SE Bond,C Kieswetter,0,0,0,22,127,5,3,0,-,6.0,1,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Left hand Bat,Right hand Bat,Right arm Fast
12,C Kieswetter,KD Mills,MJ Lumb,0,0,0,22,127,13,10,0,-,1.0,2,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
13,C Kieswetter,KD Mills,MJ Lumb,2,0,2,24,125,15,11,0,-,2.0,2,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
14,C Kieswetter,KD Mills,MJ Lumb,0,0,0,24,125,15,12,1,-,3.0,2,caught,C Kieswetter,NL McCullum,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
15,RS Bopara,KD Mills,MJ Lumb,1,0,1,25,124,1,1,1,-,4.0,2,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
16,MJ Lumb,KD Mills,RS Bopara,3,0,3,28,121,8,4,1,-,5.0,2,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Left hand Bat,Right hand Bat,Right arm Fast
17,RS Bopara,KD Mills,MJ Lumb,0,0,0,28,121,1,2,1,-,6.0,2,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Right hand Bat,Left hand Bat,Right arm Fast
18,MJ Lumb,SE Bond,RS Bopara,0,0,0,28,121,8,5,1,-,1.0,3,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Left hand Bat,Right hand Bat,Right arm Fast
19,MJ Lumb,SE Bond,RS Bopara,0,0,0,28,121,8,6,1,-,2.0,3,0,,,bat,New Zealand,2,"Beausejour Stadium, Gros Islet",2010,05,England_New Zealand_2010-05-10,England,England,New Zealand,True,153,Left hand Bat,Right hand Bat,Right arm Fast
