,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,SS Cottrell,T Banton,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Fast
1,T Banton,SS Cottrell,JJ Roy,4,0,4,5,,4,1,0,-,2.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Fast
2,T Banton,SS Cottrell,JJ Roy,0,0,0,5,,4,2,0,-,3.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Fast
3,T Banton,SS Cottrell,JJ Roy,1,0,1,6,,5,3,0,-,4.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Fast
4,JJ Roy,SS Cottrell,T Banton,0,0,0,6,,1,2,0,-,5.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Fast
5,JJ Roy,SS Cottrell,T Banton,0,0,0,6,,1,3,0,-,6.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Fast
6,T Banton,JO Holder,JJ Roy,0,0,0,6,,5,4,0,-,1.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Right arm Medium
7,T Banton,JO Holder,JJ Roy,0,0,0,6,,5,5,0,-,2.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Right arm Medium
8,T Banton,JO Holder,JJ Roy,1,0,1,7,,6,6,0,-,3.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Right arm Medium
9,JJ Roy,JO Holder,T Banton,0,0,0,7,,1,4,0,-,4.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Right arm Medium
10,JJ Roy,JO Holder,T Banton,0,0,0,7,,1,5,0,-,5.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Right arm Medium
11,JJ Roy,JO Holder,T Banton,0,0,0,7,,1,6,0,-,6.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Right arm Medium
12,T Banton,AJ Hosein,JJ Roy,0,0,0,7,,6,7,0,-,1.0,2,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Orthodox
13,T Banton,AJ Hosein,JJ Roy,0,0,0,7,,6,8,0,-,2.0,2,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Orthodox
14,T Banton,AJ Hosein,JJ Roy,6,0,6,13,,12,9,0,-,3.0,2,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Orthodox
15,T Banton,AJ Hosein,JJ Roy,1,0,1,14,,13,10,0,-,4.0,2,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Orthodox
16,JJ Roy,AJ Hosein,T Banton,0,0,0,14,,1,7,0,-,5.0,2,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Orthodox
17,JJ Roy,AJ Hosein,T Banton,1,0,1,15,,2,8,0,-,6.0,2,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Orthodox
18,JJ Roy,FA Allen,T Banton,0,0,0,15,,2,9,0,-,1.0,3,0,,,field,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,England_West Indies_2022-01-23,England,England,West Indies,True,171,,,Left arm Orthodox
