,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
69,RR Hendricks,JDF Vandersay,D Pretorius,6,0,6,88,,49,42,1,-,2.0,11,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
70,RR Hendricks,JDF Vandersay,D Pretorius,1,0,1,89,,50,43,1,-,3.0,11,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
71,D Pretorius,JDF Vandersay,RR Hendricks,3,0,3,92,,24,16,1,-,4.0,11,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
72,RR Hendricks,JDF Vandersay,D Pretorius,4,0,4,96,,54,44,1,-,5.0,11,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
73,RR Hendricks,JDF Vandersay,D Pretorius,0,0,0,96,,54,45,1,-,6.0,11,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
74,D Pretorius,A Dananjaya,RR Hendricks,1,0,1,97,,25,17,1,-,1.0,12,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Offbreak
75,RR Hendricks,A Dananjaya,D Pretorius,0,0,0,97,,54,46,1,-,2.0,12,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Offbreak
76,RR Hendricks,A Dananjaya,D Pretorius,4,0,4,101,,58,47,1,-,3.0,12,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Offbreak
77,RR Hendricks,A Dananjaya,D Pretorius,1,0,1,102,,59,48,1,-,4.0,12,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Offbreak
78,D Pretorius,A Dananjaya,RR Hendricks,6,0,6,108,,31,18,1,-,5.0,12,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Offbreak
79,D Pretorius,A Dananjaya,RR Hendricks,1,0,1,109,,32,19,1,-,6.0,12,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Offbreak
80,D Pretorius,I Udana,RR Hendricks,1,0,1,110,,33,20,1,-,1.0,13,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Left arm Medium
81,RR Hendricks,I Udana,D Pretorius,1,0,1,111,,60,49,1,-,2.0,13,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Left arm Medium
82,D Pretorius,I Udana,RR Hendricks,0,0,0,111,,33,21,1,-,3.0,13,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Left arm Medium
83,D Pretorius,I Udana,RR Hendricks,4,0,4,115,,37,22,1,-,4.0,13,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Left arm Medium
84,D Pretorius,I Udana,RR Hendricks,1,0,1,116,,38,23,1,-,5.0,13,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Left arm Medium
85,RR Hendricks,I Udana,D Pretorius,0,0,0,116,,60,50,1,-,6.0,13,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Left arm Medium
86,D Pretorius,JDF Vandersay,RR Hendricks,2,0,2,118,,40,24,1,-,1.0,14,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
87,D Pretorius,JDF Vandersay,RR Hendricks,2,0,2,120,,42,25,1,-,2.0,14,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
88,D Pretorius,JDF Vandersay,RR Hendricks,1,0,1,121,,43,26,1,-,3.0,14,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
89,RR Hendricks,JDF Vandersay,D Pretorius,0,0,0,121,,60,51,1,-,4.0,14,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
90,RR Hendricks,JDF Vandersay,D Pretorius,6,0,6,127,,66,52,1,-,5.0,14,0,,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
91,RR Hendricks,JDF Vandersay,D Pretorius,0,0,0,127,,66,53,2,-,6.0,14,bowled,RR Hendricks,,,field,Sri Lanka,1,The Wanderers Stadium,2019,03,South Africa_Sri Lanka_2019-03-24,South Africa,South Africa,Sri Lanka,True,198,Right hand Bat,Right hand Bat,Right arm Legbreak
