,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BB McCullum,SL Malinga,SP Fleming,0,0,0,0,115,0,1,0,-,1.0,0,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,Right hand Bat,,Right arm Fast
1,BB McCullum,SL Malinga,SP Fleming,0,0,0,0,115,0,2,0,-,2.0,0,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,Right hand Bat,,Right arm Fast
2,BB McCullum,SL Malinga,SP Fleming,4,0,4,4,111,4,3,0,-,3.0,0,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,Right hand Bat,,Right arm Fast
3,BB McCullum,SL Malinga,SP Fleming,0,0,0,4,111,4,4,0,-,4.0,0,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,Right hand Bat,,Right arm Fast
4,BB McCullum,SL Malinga,SP Fleming,0,0,0,4,111,4,5,0,-,5.0,0,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,Right hand Bat,,Right arm Fast
5,BB McCullum,SL Malinga,SP Fleming,4,0,4,8,107,8,6,0,-,6.0,0,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,Right hand Bat,,Right arm Fast
6,SP Fleming,PDRL Perera,BB McCullum,0,1,1,9,106,0,1,0,wides,0.0,1,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,,Right hand Bat,Left arm Medium
7,SP Fleming,PDRL Perera,BB McCullum,0,0,0,9,106,0,2,0,-,1.0,1,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,,Right hand Bat,Left arm Medium
8,SP Fleming,PDRL Perera,BB McCullum,1,0,1,10,105,1,3,0,-,2.0,1,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,,Right hand Bat,Left arm Medium
9,BB McCullum,PDRL Perera,SP Fleming,4,0,4,14,101,12,7,0,-,3.0,1,0,,,field,New Zealand,2,Eden Park,2006,12,New Zealand_Sri Lanka_2006-12-26,New Zealand,New Zealand,Sri Lanka,True,116,Right hand Bat,,Left arm Medium
