,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,K Rabada,AJ Finch,0,0,0,0,118,0,1,0,-,1.0,0,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Left hand Bat,Right hand Bat,Right arm Fast
1,DA Warner,K Rabada,AJ Finch,1,0,1,1,117,1,2,0,-,2.0,0,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Left hand Bat,Right hand Bat,Right arm Fast
2,AJ Finch,K Rabada,DA Warner,0,0,0,1,117,0,1,0,-,3.0,0,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Right hand Bat,Left hand Bat,Right arm Fast
3,AJ Finch,K Rabada,DA Warner,0,0,0,1,117,0,2,0,-,4.0,0,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Right hand Bat,Left hand Bat,Right arm Fast
4,AJ Finch,K Rabada,DA Warner,0,1,1,2,116,0,2,0,wides,4.0,0,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Right hand Bat,Left hand Bat,Right arm Fast
5,AJ Finch,K Rabada,DA Warner,0,0,0,2,116,0,3,0,-,5.0,0,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Right hand Bat,Left hand Bat,Right arm Fast
6,AJ Finch,K Rabada,DA Warner,0,0,0,2,116,0,4,0,-,6.0,0,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Right hand Bat,Left hand Bat,Right arm Fast
7,DA Warner,A Nortje,AJ Finch,0,0,0,2,116,1,3,0,-,1.0,1,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Left hand Bat,Right hand Bat,Right arm Fast
8,DA Warner,A Nortje,AJ Finch,0,0,0,2,116,1,4,0,-,2.0,1,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Left hand Bat,Right hand Bat,Right arm Fast
9,DA Warner,A Nortje,AJ Finch,0,0,0,2,116,1,5,0,-,3.0,1,0,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,Australia,South Africa,True,121,Left hand Bat,Right hand Bat,Right arm Fast
