,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
29,SA Yadav,KA Maharaj,YBK Jaiswal,0,0,0,50,,12,8,2,-,3.0,4,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
30,SA Yadav,KA Maharaj,YBK Jaiswal,6,0,6,56,,18,9,2,-,4.0,4,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
31,SA Yadav,KA Maharaj,YBK Jaiswal,0,0,0,56,,18,10,2,-,5.0,4,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
32,SA Yadav,KA Maharaj,YBK Jaiswal,0,0,0,56,,18,11,2,-,6.0,4,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
33,YBK Jaiswal,N Burger,SA Yadav,4,0,4,60,,27,13,2,-,1.0,5,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Fast
34,YBK Jaiswal,N Burger,SA Yadav,0,0,0,60,,27,14,2,-,2.0,5,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Fast
35,YBK Jaiswal,N Burger,SA Yadav,0,0,0,60,,27,15,2,-,3.0,5,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Fast
36,YBK Jaiswal,N Burger,SA Yadav,0,0,0,60,,27,16,2,-,4.0,5,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Fast
37,YBK Jaiswal,N Burger,SA Yadav,1,0,1,61,,28,17,2,-,5.0,5,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Fast
38,SA Yadav,N Burger,YBK Jaiswal,1,0,1,62,,19,12,2,-,6.0,5,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Fast
39,SA Yadav,AL Phehlukwayo,YBK Jaiswal,0,0,0,62,,19,13,2,-,1.0,6,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
40,SA Yadav,AL Phehlukwayo,YBK Jaiswal,0,0,0,62,,19,14,2,-,2.0,6,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
41,SA Yadav,AL Phehlukwayo,YBK Jaiswal,0,0,0,62,,19,15,2,-,3.0,6,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
42,SA Yadav,AL Phehlukwayo,YBK Jaiswal,1,0,1,63,,20,16,2,-,4.0,6,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
43,YBK Jaiswal,AL Phehlukwayo,SA Yadav,1,0,1,64,,29,18,2,-,5.0,6,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
44,SA Yadav,AL Phehlukwayo,YBK Jaiswal,0,0,0,64,,20,17,2,-,6.0,6,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
45,YBK Jaiswal,T Shamsi,SA Yadav,4,0,4,68,,33,19,2,-,1.0,7,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
46,YBK Jaiswal,T Shamsi,SA Yadav,1,0,1,69,,34,20,2,-,2.0,7,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
47,SA Yadav,T Shamsi,YBK Jaiswal,0,0,0,69,,20,18,2,-,3.0,7,0,,,"{'by': 'South Africa', 'umpire': 'A Paleker', 'batter': 'SA Yadav', 'decision': 'struck down', 'type': 'wicket'}",field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Wrist spin
48,SA Yadav,T Shamsi,YBK Jaiswal,1,0,1,70,,21,19,2,-,4.0,7,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Wrist spin
49,YBK Jaiswal,T Shamsi,SA Yadav,4,0,4,74,,38,21,2,-,5.0,7,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
50,YBK Jaiswal,T Shamsi,SA Yadav,1,0,1,75,,39,22,2,-,6.0,7,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
51,YBK Jaiswal,AL Phehlukwayo,SA Yadav,4,0,4,79,,43,23,2,-,1.0,8,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
52,YBK Jaiswal,AL Phehlukwayo,SA Yadav,1,0,1,80,,44,24,2,-,2.0,8,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
53,SA Yadav,AL Phehlukwayo,YBK Jaiswal,0,0,0,80,,21,20,2,-,3.0,8,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
54,SA Yadav,AL Phehlukwayo,YBK Jaiswal,2,0,2,82,,23,21,2,-,4.0,8,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
55,SA Yadav,AL Phehlukwayo,YBK Jaiswal,1,0,1,83,,24,22,2,-,5.0,8,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
56,YBK Jaiswal,AL Phehlukwayo,SA Yadav,0,0,0,83,,44,25,2,-,6.0,8,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
57,SA Yadav,T Shamsi,YBK Jaiswal,1,0,1,84,,25,23,2,-,1.0,9,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Wrist spin
58,YBK Jaiswal,T Shamsi,SA Yadav,0,0,0,84,,44,26,2,-,2.0,9,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
59,YBK Jaiswal,T Shamsi,SA Yadav,1,0,1,85,,45,27,2,-,3.0,9,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
60,SA Yadav,T Shamsi,YBK Jaiswal,1,0,1,86,,26,24,2,-,4.0,9,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Wrist spin
61,YBK Jaiswal,T Shamsi,SA Yadav,0,0,0,86,,45,28,2,-,5.0,9,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
62,YBK Jaiswal,T Shamsi,SA Yadav,1,0,1,87,,46,29,2,-,6.0,9,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
63,YBK Jaiswal,KA Maharaj,SA Yadav,1,0,1,88,,47,30,2,-,1.0,10,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Orthodox
64,SA Yadav,KA Maharaj,YBK Jaiswal,1,0,1,89,,27,25,2,-,2.0,10,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
65,YBK Jaiswal,KA Maharaj,SA Yadav,1,0,1,90,,48,31,2,-,3.0,10,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Orthodox
66,SA Yadav,KA Maharaj,YBK Jaiswal,6,0,6,96,,33,26,2,-,4.0,10,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
67,SA Yadav,KA Maharaj,YBK Jaiswal,1,0,1,97,,34,27,2,-,5.0,10,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
68,YBK Jaiswal,KA Maharaj,SA Yadav,1,0,1,98,,49,32,2,-,6.0,10,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Orthodox
69,YBK Jaiswal,LB Williams,SA Yadav,1,0,1,99,,50,33,2,-,1.0,11,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
70,SA Yadav,LB Williams,YBK Jaiswal,1,0,1,100,,35,28,2,-,2.0,11,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
71,YBK Jaiswal,LB Williams,SA Yadav,0,0,0,100,,50,34,2,-,3.0,11,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
72,YBK Jaiswal,LB Williams,SA Yadav,0,1,1,101,,50,34,2,wides,3.0,11,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
73,YBK Jaiswal,LB Williams,SA Yadav,6,0,6,107,,56,35,2,-,4.0,11,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
74,YBK Jaiswal,LB Williams,SA Yadav,1,0,1,108,,57,36,2,-,5.0,11,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
75,SA Yadav,LB Williams,YBK Jaiswal,0,0,0,108,,35,29,2,-,6.0,11,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
76,YBK Jaiswal,AL Phehlukwayo,SA Yadav,1,0,1,109,,58,37,2,-,1.0,12,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Right arm Medium
77,SA Yadav,AL Phehlukwayo,YBK Jaiswal,6,0,6,115,,41,30,2,-,2.0,12,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
78,SA Yadav,AL Phehlukwayo,YBK Jaiswal,4,0,4,119,,45,31,2,-,3.0,12,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
79,SA Yadav,AL Phehlukwayo,YBK Jaiswal,6,0,6,125,,51,32,2,-,4.0,12,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
80,SA Yadav,AL Phehlukwayo,YBK Jaiswal,6,0,6,131,,57,33,2,-,5.0,12,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
81,SA Yadav,AL Phehlukwayo,YBK Jaiswal,0,0,0,131,,57,34,2,-,6.0,12,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Right arm Medium
82,YBK Jaiswal,T Shamsi,SA Yadav,1,0,1,132,,59,38,2,-,1.0,13,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
83,SA Yadav,T Shamsi,YBK Jaiswal,1,0,1,133,,58,35,2,-,2.0,13,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Wrist spin
84,YBK Jaiswal,T Shamsi,SA Yadav,1,0,1,134,,60,39,2,-,3.0,13,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
85,SA Yadav,T Shamsi,YBK Jaiswal,6,0,6,140,,64,36,2,-,4.0,13,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Wrist spin
86,SA Yadav,T Shamsi,YBK Jaiswal,1,0,1,141,,65,37,2,-,5.0,13,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Wrist spin
87,YBK Jaiswal,T Shamsi,SA Yadav,0,0,0,141,,60,40,3,-,6.0,13,caught,YBK Jaiswal,RR Hendricks,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Wrist spin
88,SA Yadav,KA Maharaj,RK Singh,1,0,1,142,,66,38,3,-,1.0,14,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
89,RK Singh,KA Maharaj,SA Yadav,0,0,0,142,,0,1,3,-,2.0,14,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Orthodox
90,RK Singh,KA Maharaj,SA Yadav,1,0,1,143,,1,2,3,-,3.0,14,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Left hand Bat,Right hand Bat,Left arm Orthodox
91,SA Yadav,KA Maharaj,RK Singh,0,0,0,143,,66,39,3,-,4.0,14,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
92,SA Yadav,KA Maharaj,RK Singh,0,0,0,143,,66,40,3,-,5.0,14,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
93,SA Yadav,KA Maharaj,RK Singh,1,0,1,144,,67,41,3,-,6.0,14,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Orthodox
94,SA Yadav,N Burger,RK Singh,4,0,4,148,,71,42,3,-,1.0,15,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Fast
95,SA Yadav,N Burger,RK Singh,6,0,6,154,,77,43,3,-,2.0,15,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Fast
96,SA Yadav,N Burger,RK Singh,4,0,4,158,,81,44,3,-,3.0,15,0,,,,field,South Africa,1,"The Wanderers Stadium, Johannesburg",2023,12,India_South Africa_2023-12-14,India,India,South Africa,True,201,Right hand Bat,Left hand Bat,Left arm Fast
