,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Mohammad Rizwan,O Thomas,Babar Azam,0,4,4,9,,3,6,0,legbyes,5.0,1,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
11,Mohammad Rizwan,O Thomas,Babar Azam,0,0,0,9,,3,7,0,-,6.0,1,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
12,Babar Azam,AJ Hosein,Mohammad Rizwan,4,0,4,13,,6,6,0,-,1.0,2,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
13,Babar Azam,AJ Hosein,Mohammad Rizwan,1,0,1,14,,7,7,0,-,2.0,2,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
14,Mohammad Rizwan,AJ Hosein,Babar Azam,0,0,0,14,,3,8,1,-,3.0,2,run out,Babar Azam,N Pooran;HR Walsh,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
15,Fakhar Zaman,AJ Hosein,Mohammad Rizwan,4,0,4,18,,4,1,1,-,4.0,2,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Left arm Orthodox
16,Fakhar Zaman,AJ Hosein,Mohammad Rizwan,0,0,0,18,,4,2,1,-,5.0,2,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Left arm Orthodox
17,Fakhar Zaman,AJ Hosein,Mohammad Rizwan,1,0,1,19,,5,3,1,-,6.0,2,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Left arm Orthodox
18,Fakhar Zaman,O Thomas,Mohammad Rizwan,5,0,5,24,,10,4,1,-,1.0,3,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Right arm Fast
19,Mohammad Rizwan,O Thomas,Fakhar Zaman,4,0,4,28,,7,9,1,-,2.0,3,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Left hand Bat,Right arm Fast
20,Mohammad Rizwan,O Thomas,Fakhar Zaman,0,0,0,28,,7,10,1,-,3.0,3,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Left hand Bat,Right arm Fast
21,Mohammad Rizwan,O Thomas,Fakhar Zaman,0,0,0,28,,7,11,1,-,4.0,3,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Left hand Bat,Right arm Fast
22,Mohammad Rizwan,O Thomas,Fakhar Zaman,4,0,4,32,,11,12,1,-,5.0,3,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Left hand Bat,Right arm Fast
23,Mohammad Rizwan,O Thomas,Fakhar Zaman,6,0,6,38,,17,13,1,-,6.0,3,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Left hand Bat,Right arm Fast
24,Fakhar Zaman,AJ Hosein,Mohammad Rizwan,0,0,0,38,,10,5,2,-,1.0,4,stumped,Fakhar Zaman,N Pooran,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Left arm Orthodox
25,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,38,,0,1,2,-,2.0,4,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
26,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,38,,0,2,2,-,3.0,4,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
27,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,38,,0,3,2,-,4.0,4,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
28,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,38,,0,4,2,-,5.0,4,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
29,Haider Ali,AJ Hosein,Mohammad Rizwan,1,0,1,39,,1,5,2,-,6.0,4,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
30,Haider Ali,R Shepherd,Mohammad Rizwan,1,0,1,40,,2,6,2,-,1.0,5,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
31,Mohammad Rizwan,R Shepherd,Haider Ali,4,0,4,44,,21,14,2,-,2.0,5,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
32,Mohammad Rizwan,R Shepherd,Haider Ali,2,0,2,46,,23,15,2,-,3.0,5,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
33,Mohammad Rizwan,R Shepherd,Haider Ali,2,0,2,48,,25,16,2,-,4.0,5,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
34,Mohammad Rizwan,R Shepherd,Haider Ali,1,0,1,49,,26,17,2,-,5.0,5,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
35,Haider Ali,R Shepherd,Mohammad Rizwan,1,0,1,50,,3,7,2,-,6.0,5,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
36,Haider Ali,AJ Hosein,Mohammad Rizwan,1,0,1,51,,4,8,2,-,1.0,6,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
37,Mohammad Rizwan,AJ Hosein,Haider Ali,0,0,0,51,,26,18,2,-,2.0,6,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
38,Mohammad Rizwan,AJ Hosein,Haider Ali,1,0,1,52,,27,19,2,-,3.0,6,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
39,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,52,,4,9,2,-,4.0,6,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
40,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,52,,4,10,2,-,5.0,6,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
41,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,52,,4,11,2,-,6.0,6,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Orthodox
42,Mohammad Rizwan,HR Walsh,Haider Ali,0,0,0,52,,27,20,2,-,1.0,7,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
43,Mohammad Rizwan,HR Walsh,Haider Ali,1,0,1,53,,28,21,2,-,2.0,7,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
44,Haider Ali,HR Walsh,Mohammad Rizwan,1,0,1,54,,5,12,2,-,3.0,7,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
45,Mohammad Rizwan,HR Walsh,Haider Ali,1,0,1,55,,29,22,2,-,4.0,7,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
46,Haider Ali,HR Walsh,Mohammad Rizwan,0,0,0,55,,5,13,2,-,5.0,7,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
47,Haider Ali,HR Walsh,Mohammad Rizwan,4,0,4,59,,9,14,2,-,6.0,7,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
48,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,60,,30,23,2,-,1.0,8,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
49,Haider Ali,DC Drakes,Mohammad Rizwan,0,0,0,60,,9,15,2,-,2.0,8,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
50,Haider Ali,DC Drakes,Mohammad Rizwan,1,0,1,61,,10,16,2,-,3.0,8,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
51,Mohammad Rizwan,DC Drakes,Haider Ali,0,0,0,61,,30,24,2,-,4.0,8,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
52,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,62,,31,25,2,-,5.0,8,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
53,Haider Ali,DC Drakes,Mohammad Rizwan,1,0,1,63,,11,17,2,-,6.0,8,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
54,Haider Ali,HR Walsh,Mohammad Rizwan,4,0,4,67,,15,18,2,-,1.0,9,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
55,Haider Ali,HR Walsh,Mohammad Rizwan,0,0,0,67,,15,19,2,-,2.0,9,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
56,Haider Ali,HR Walsh,Mohammad Rizwan,1,0,1,68,,16,20,2,-,3.0,9,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
57,Mohammad Rizwan,HR Walsh,Haider Ali,4,0,4,72,,35,26,2,-,4.0,9,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
58,Mohammad Rizwan,HR Walsh,Haider Ali,1,0,1,73,,36,27,2,-,5.0,9,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
59,Haider Ali,HR Walsh,Mohammad Rizwan,0,0,0,73,,16,21,2,-,6.0,9,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
60,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,74,,37,28,2,-,1.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
61,Haider Ali,DC Drakes,Mohammad Rizwan,1,0,1,75,,17,22,2,-,2.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
62,Mohammad Rizwan,DC Drakes,Haider Ali,0,1,1,76,,37,28,2,wides,2.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
63,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,77,,38,29,2,-,3.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
64,Haider Ali,DC Drakes,Mohammad Rizwan,4,0,4,81,,21,23,2,-,4.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
65,Haider Ali,DC Drakes,Mohammad Rizwan,0,5,5,86,,21,23,2,wides,4.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
66,Haider Ali,DC Drakes,Mohammad Rizwan,0,0,0,86,,21,24,2,-,5.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
67,Haider Ali,DC Drakes,Mohammad Rizwan,0,0,0,86,,21,25,2,-,6.0,10,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
68,Mohammad Rizwan,OF Smith,Haider Ali,0,0,0,86,,38,30,3,-,1.0,11,caught,Mohammad Rizwan,SD Hope,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
69,Iftikhar Ahmed,OF Smith,Haider Ali,1,0,1,87,,1,1,3,-,2.0,11,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
70,Haider Ali,OF Smith,Iftikhar Ahmed,1,0,1,88,,22,26,3,-,3.0,11,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
71,Iftikhar Ahmed,OF Smith,Haider Ali,1,0,1,89,,2,2,3,-,4.0,11,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
72,Haider Ali,OF Smith,Iftikhar Ahmed,4,0,4,93,,26,27,3,-,5.0,11,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
73,Haider Ali,OF Smith,Iftikhar Ahmed,1,0,1,94,,27,28,3,-,6.0,11,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
74,Haider Ali,HR Walsh,Iftikhar Ahmed,1,0,1,95,,28,29,3,-,1.0,12,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
75,Iftikhar Ahmed,HR Walsh,Haider Ali,1,0,1,96,,3,3,3,-,2.0,12,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
76,Haider Ali,HR Walsh,Iftikhar Ahmed,0,0,0,96,,28,30,3,-,3.0,12,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
77,Haider Ali,HR Walsh,Iftikhar Ahmed,1,0,1,97,,29,31,3,-,4.0,12,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
78,Iftikhar Ahmed,HR Walsh,Haider Ali,2,0,2,99,,5,4,3,-,5.0,12,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
79,Iftikhar Ahmed,HR Walsh,Haider Ali,4,0,4,103,,9,5,3,-,6.0,12,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
80,Haider Ali,OF Smith,Iftikhar Ahmed,1,0,1,104,,30,32,3,-,1.0,13,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
81,Iftikhar Ahmed,OF Smith,Haider Ali,1,0,1,105,,10,6,3,-,2.0,13,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
82,Haider Ali,OF Smith,Iftikhar Ahmed,1,0,1,106,,31,33,3,-,3.0,13,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
83,Iftikhar Ahmed,OF Smith,Haider Ali,2,0,2,108,,12,7,3,-,4.0,13,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
84,Iftikhar Ahmed,OF Smith,Haider Ali,1,0,1,109,,13,8,3,-,5.0,13,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
85,Haider Ali,OF Smith,Iftikhar Ahmed,0,0,0,109,,31,34,4,-,6.0,13,caught,Haider Ali,SSJ Brooks,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
86,Mohammad Nawaz,HR Walsh,Iftikhar Ahmed,1,0,1,110,,1,1,4,-,1.0,14,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Right arm Legbreak
87,Iftikhar Ahmed,HR Walsh,Mohammad Nawaz,1,0,1,111,,14,9,4,-,2.0,14,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Left hand Bat,Right arm Legbreak
88,Mohammad Nawaz,HR Walsh,Iftikhar Ahmed,0,0,0,111,,1,2,4,-,3.0,14,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Right arm Legbreak
89,Mohammad Nawaz,HR Walsh,Iftikhar Ahmed,0,0,0,111,,1,3,5,-,4.0,14,caught,Mohammad Nawaz,R Powell,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Left hand Bat,Right hand Bat,Right arm Legbreak
90,Asif Ali,HR Walsh,Iftikhar Ahmed,2,0,2,113,,2,1,5,-,5.0,14,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
