,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,KR Mayers,JP Behrendorff,N Pooran,1,0,1,7,,2,3,1,-,5.0,0,,,1,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Left hand Bat,Left arm Fast
11,N Pooran,JP Behrendorff,KR Mayers,0,0,0,7,,1,3,2,-,6.0,caught,N Pooran,GJ Maxwell,1,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Left hand Bat,Left arm Fast
12,KR Mayers,XC Bartlett,RL Chase,4,0,4,11,,6,4,2,-,1.0,0,,,2,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
13,KR Mayers,XC Bartlett,RL Chase,1,0,1,12,,7,5,2,-,2.0,0,,,2,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
14,RL Chase,XC Bartlett,KR Mayers,1,0,1,13,,1,1,2,-,3.0,0,,,2,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Fast
15,KR Mayers,XC Bartlett,RL Chase,4,0,4,17,,11,6,2,-,4.0,0,,,2,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
16,KR Mayers,XC Bartlett,RL Chase,0,0,0,17,,11,7,3,-,5.0,bowled,KR Mayers,,2,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
17,R Powell,XC Bartlett,RL Chase,0,0,0,17,,0,1,3,-,6.0,0,,,2,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Fast
18,RL Chase,JP Behrendorff,R Powell,0,0,0,17,,1,2,3,-,1.0,0,,,3,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
19,RL Chase,JP Behrendorff,R Powell,0,0,0,17,,1,3,3,-,2.0,0,,,3,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
20,RL Chase,JP Behrendorff,R Powell,6,0,6,23,,7,4,3,-,3.0,0,,,3,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
21,RL Chase,JP Behrendorff,R Powell,1,0,1,24,,8,5,3,-,4.0,0,,,3,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
22,R Powell,JP Behrendorff,RL Chase,3,0,3,27,,3,2,3,-,5.0,0,,,3,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
23,RL Chase,JP Behrendorff,R Powell,1,0,1,28,,9,6,3,-,6.0,0,,,3,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
24,RL Chase,XC Bartlett,R Powell,4,0,4,32,,13,7,3,-,1.0,0,,,4,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Fast
25,RL Chase,XC Bartlett,R Powell,4,0,4,36,,17,8,3,-,2.0,0,,,4,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Fast
26,RL Chase,XC Bartlett,R Powell,1,0,1,37,,18,9,3,-,3.0,0,,,4,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Fast
27,R Powell,XC Bartlett,RL Chase,1,0,1,38,,4,3,3,-,4.0,0,,,4,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Fast
28,RL Chase,XC Bartlett,R Powell,6,0,6,44,,24,10,3,-,5.0,0,,,4,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Fast
29,RL Chase,XC Bartlett,R Powell,1,0,1,45,,25,11,3,-,6.0,0,,,4,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Fast
30,RL Chase,SH Johnson,R Powell,4,0,4,49,,29,12,3,-,1.0,0,,,5,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
31,RL Chase,SH Johnson,R Powell,0,0,0,49,,29,13,3,-,2.0,0,,,5,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
32,RL Chase,SH Johnson,R Powell,4,0,4,53,,33,14,3,-,3.0,0,,,5,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
33,RL Chase,SH Johnson,R Powell,1,0,1,54,,34,15,3,-,4.0,0,,,5,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
34,R Powell,SH Johnson,RL Chase,1,0,1,55,,5,4,3,-,5.0,0,,,5,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
35,RL Chase,SH Johnson,R Powell,0,0,0,55,,34,16,3,-,6.0,0,,,5,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Left arm Fast
36,R Powell,AM Hardie,RL Chase,1,0,1,56,,6,5,3,-,1.0,0,,,6,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Medium
37,RL Chase,AM Hardie,R Powell,1,0,1,57,,35,17,3,-,2.0,0,,,6,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Medium
38,R Powell,AM Hardie,RL Chase,0,0,0,57,,6,6,3,-,3.0,0,,,6,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Medium
39,R Powell,AM Hardie,RL Chase,0,1,1,58,,6,6,3,wides,3.0,0,,,6,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Medium
40,R Powell,AM Hardie,RL Chase,2,0,2,60,,8,7,3,-,4.0,0,,,6,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Medium
41,R Powell,AM Hardie,RL Chase,0,1,1,61,,8,8,3,byes,5.0,0,,,6,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Medium
42,RL Chase,AM Hardie,R Powell,1,0,1,62,,36,18,3,-,6.0,0,,,6,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Medium
43,RL Chase,A Zampa,R Powell,1,0,1,63,,37,19,3,-,1.0,0,,,7,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Legbreak
44,R Powell,A Zampa,RL Chase,4,0,4,67,,12,9,3,-,2.0,0,,,7,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Legbreak
45,R Powell,A Zampa,RL Chase,4,0,4,71,,16,10,3,-,3.0,0,,,7,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Legbreak
46,R Powell,A Zampa,RL Chase,1,0,1,72,,17,11,3,-,4.0,0,,,7,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Legbreak
47,RL Chase,A Zampa,R Powell,0,0,0,72,,37,20,4,-,5.0,bowled,RL Chase,,7,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Right hand Bat,Right arm Legbreak
48,SE Rutherford,A Zampa,R Powell,1,0,1,73,,1,1,4,-,6.0,0,,,7,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
49,SE Rutherford,AM Hardie,R Powell,0,1,1,74,,1,2,4,legbyes,1.0,0,,,8,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
50,R Powell,AM Hardie,SE Rutherford,4,0,4,78,,21,12,4,-,2.0,0,,,8,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Medium
51,R Powell,AM Hardie,SE Rutherford,0,0,0,78,,21,13,4,-,3.0,0,,,8,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Medium
52,R Powell,AM Hardie,SE Rutherford,0,1,1,79,,21,13,4,wides,3.0,0,,,8,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Medium
53,R Powell,AM Hardie,SE Rutherford,0,0,0,79,,21,14,5,-,4.0,caught,R Powell,MS Wade,8,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Medium
54,AD Russell,AM Hardie,SE Rutherford,1,0,1,80,,1,1,5,-,5.0,0,,,8,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Medium
55,SE Rutherford,AM Hardie,AD Russell,0,0,0,80,,1,3,5,-,6.0,0,,,8,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
56,AD Russell,SH Johnson,SE Rutherford,0,0,0,80,,1,2,5,-,1.0,0,,,9,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
57,AD Russell,SH Johnson,SE Rutherford,0,0,0,80,,1,3,5,-,2.0,0,,,9,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
58,AD Russell,SH Johnson,SE Rutherford,0,0,0,80,,1,4,5,-,3.0,0,,,9,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
59,AD Russell,SH Johnson,SE Rutherford,4,0,4,84,,5,5,5,-,4.0,0,,,9,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
60,AD Russell,SH Johnson,SE Rutherford,6,0,6,90,,11,6,5,-,5.0,0,,,9,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
61,AD Russell,SH Johnson,SE Rutherford,2,0,2,92,,13,7,5,-,6.0,0,,,9,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
62,SE Rutherford,A Zampa,AD Russell,6,0,6,98,,7,4,5,-,1.0,0,,,10,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
63,SE Rutherford,A Zampa,AD Russell,0,0,0,98,,7,5,5,-,2.0,0,,,10,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
64,SE Rutherford,A Zampa,AD Russell,1,0,1,99,,8,6,5,-,3.0,0,,,10,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
65,AD Russell,A Zampa,SE Rutherford,6,0,6,105,,19,8,5,-,4.0,0,,,10,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Legbreak
66,AD Russell,A Zampa,SE Rutherford,3,1,4,109,,22,8,5,noballs,4.0,0,,,10,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Legbreak
67,SE Rutherford,A Zampa,AD Russell,0,0,0,109,,8,7,5,-,5.0,0,,,10,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
68,SE Rutherford,A Zampa,AD Russell,1,0,1,110,,9,8,5,-,6.0,0,,,10,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
69,SE Rutherford,JP Behrendorff,AD Russell,0,0,0,110,,9,9,5,-,1.0,0,,,11,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
70,SE Rutherford,JP Behrendorff,AD Russell,0,0,0,110,,9,10,5,-,2.0,0,,,11,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
71,SE Rutherford,JP Behrendorff,AD Russell,0,0,0,110,,9,11,5,-,3.0,0,,,11,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
72,SE Rutherford,JP Behrendorff,AD Russell,1,0,1,111,,10,12,5,-,4.0,0,,,11,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
73,AD Russell,JP Behrendorff,SE Rutherford,1,0,1,112,,23,9,5,-,5.0,0,,,11,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
74,SE Rutherford,JP Behrendorff,AD Russell,0,1,1,113,,10,12,5,wides,5.0,0,,,11,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
75,SE Rutherford,JP Behrendorff,AD Russell,0,0,0,113,,10,13,5,-,6.0,0,,,11,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
76,AD Russell,AM Hardie,SE Rutherford,0,0,0,113,,23,10,5,-,1.0,0,,,12,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Medium
77,AD Russell,AM Hardie,SE Rutherford,1,0,1,114,,24,11,5,-,2.0,0,,,12,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Medium
78,SE Rutherford,AM Hardie,AD Russell,0,0,0,114,,10,14,5,-,3.0,0,,,12,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
79,SE Rutherford,AM Hardie,AD Russell,0,0,0,114,,10,15,5,-,4.0,0,,,12,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
80,SE Rutherford,AM Hardie,AD Russell,2,0,2,116,,12,16,5,-,5.0,0,,,12,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
81,SE Rutherford,AM Hardie,AD Russell,6,0,6,122,,18,17,5,-,6.0,0,,,12,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
82,AD Russell,A Zampa,SE Rutherford,4,0,4,126,,28,12,5,-,1.0,0,,,13,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Legbreak
83,AD Russell,A Zampa,SE Rutherford,1,0,1,127,,29,13,5,-,2.0,0,,,13,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Legbreak
84,SE Rutherford,A Zampa,AD Russell,1,0,1,128,,19,18,5,-,3.0,0,,,13,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
85,AD Russell,A Zampa,SE Rutherford,1,0,1,129,,30,14,5,-,4.0,0,,,13,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Legbreak
86,SE Rutherford,A Zampa,AD Russell,0,0,0,129,,19,19,5,-,5.0,0,,,13,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
87,SE Rutherford,A Zampa,AD Russell,1,0,1,130,,20,20,5,-,6.0,0,,,13,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Legbreak
88,SE Rutherford,XC Bartlett,AD Russell,0,0,0,130,,20,21,5,-,1.0,0,,,14,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
89,SE Rutherford,XC Bartlett,AD Russell,1,0,1,131,,21,22,5,-,2.0,0,,,14,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
90,AD Russell,XC Bartlett,SE Rutherford,0,0,0,131,,30,15,5,-,3.0,0,,,14,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Fast
91,AD Russell,XC Bartlett,SE Rutherford,1,0,1,132,,31,16,5,-,4.0,0,,,14,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Right arm Fast
92,SE Rutherford,XC Bartlett,AD Russell,4,0,4,136,,25,23,5,-,5.0,0,,,14,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
93,SE Rutherford,XC Bartlett,AD Russell,0,0,0,136,,25,24,5,-,6.0,0,,,14,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Fast
94,AD Russell,SH Johnson,SE Rutherford,0,0,0,136,,31,17,5,-,1.0,0,,,15,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
95,AD Russell,SH Johnson,SE Rutherford,1,0,1,137,,32,18,5,-,2.0,0,,,15,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Right hand Bat,Left hand Bat,Left arm Fast
96,SE Rutherford,SH Johnson,AD Russell,6,0,6,143,,31,25,5,-,3.0,0,,,15,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
97,SE Rutherford,SH Johnson,AD Russell,6,0,6,149,,37,26,5,-,4.0,0,,,15,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
98,SE Rutherford,SH Johnson,AD Russell,0,0,0,149,,37,27,5,-,5.0,0,,,15,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
99,SE Rutherford,SH Johnson,AD Russell,1,0,1,150,,38,28,5,-,6.0,0,,,15,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Left arm Fast
100,SE Rutherford,AM Hardie,AD Russell,4,0,4,154,,42,29,5,-,1.0,0,,,16,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
101,SE Rutherford,AM Hardie,AD Russell,0,0,0,154,,42,30,5,-,2.0,0,,,16,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
102,SE Rutherford,AM Hardie,AD Russell,4,0,4,158,,46,31,5,-,3.0,0,,,16,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
103,SE Rutherford,AM Hardie,AD Russell,2,0,2,160,,48,32,5,-,4.0,0,,,16,bat,West Indies,1,Perth Stadium,2024,02,West Indies_Australia_2024-02-13,West Indies,West Indies,Australia,True,220,Left hand Bat,Right hand Bat,Right arm Medium
