,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
20,Shoaib Malik,WD Parnell,Shahid Afridi,0,0,0,29,,1,4,2,-,2.0,3,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
21,Shoaib Malik,WD Parnell,Shahid Afridi,1,0,1,30,,2,5,2,-,3.0,3,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
22,Shahid Afridi,WD Parnell,Shoaib Malik,1,0,1,31,,5,4,2,-,4.0,3,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
23,Shoaib Malik,WD Parnell,Shahid Afridi,1,0,1,32,,3,6,2,-,5.0,3,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
24,Shahid Afridi,WD Parnell,Shoaib Malik,0,0,0,32,,5,5,2,-,6.0,3,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
25,Shoaib Malik,JH Kallis,Shahid Afridi,1,0,1,33,,4,7,2,-,1.0,4,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
26,Shahid Afridi,JH Kallis,Shoaib Malik,0,0,0,33,,5,6,2,-,2.0,4,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
27,Shahid Afridi,JH Kallis,Shoaib Malik,0,0,0,33,,5,7,2,-,3.0,4,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
28,Shahid Afridi,JH Kallis,Shoaib Malik,4,0,4,37,,9,8,2,-,4.0,4,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
29,Shahid Afridi,JH Kallis,Shoaib Malik,2,0,2,39,,11,9,2,-,5.0,4,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
30,Shahid Afridi,JH Kallis,Shoaib Malik,4,0,4,43,,15,10,2,-,6.0,4,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
31,Shoaib Malik,JA Morkel,Shahid Afridi,0,0,0,43,,4,8,2,-,1.0,5,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
32,Shoaib Malik,JA Morkel,Shahid Afridi,1,0,1,44,,5,9,2,-,2.0,5,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
33,Shahid Afridi,JA Morkel,Shoaib Malik,1,0,1,45,,16,11,2,-,3.0,5,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
34,Shoaib Malik,JA Morkel,Shahid Afridi,1,0,1,46,,6,10,2,-,4.0,5,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
35,Shahid Afridi,JA Morkel,Shoaib Malik,0,0,0,46,,16,12,2,-,5.0,5,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
36,Shahid Afridi,JA Morkel,Shoaib Malik,1,0,1,47,,17,13,2,-,6.0,5,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
37,Shahid Afridi,JH Kallis,Shoaib Malik,0,0,0,47,,17,14,2,-,1.0,6,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
38,Shahid Afridi,JH Kallis,Shoaib Malik,0,1,1,48,,17,15,2,wides,1.0,6,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
39,Shahid Afridi,JH Kallis,Shoaib Malik,0,0,0,48,,17,16,2,-,2.0,6,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
40,Shahid Afridi,JH Kallis,Shoaib Malik,0,0,0,48,,17,17,2,-,3.0,6,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
41,Shahid Afridi,JH Kallis,Shoaib Malik,1,0,1,49,,18,18,2,-,4.0,6,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
42,Shoaib Malik,JH Kallis,Shahid Afridi,0,0,0,49,,6,11,2,-,5.0,6,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
43,Shoaib Malik,JH Kallis,Shahid Afridi,1,0,1,50,,7,12,2,-,6.0,6,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
44,Shoaib Malik,RE van der Merwe,Shahid Afridi,1,0,1,51,,8,13,2,-,1.0,7,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
45,Shahid Afridi,RE van der Merwe,Shoaib Malik,1,0,1,52,,19,19,2,-,2.0,7,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
46,Shoaib Malik,RE van der Merwe,Shahid Afridi,0,0,0,52,,8,14,2,-,3.0,7,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
47,Shoaib Malik,RE van der Merwe,Shahid Afridi,2,0,2,54,,10,15,2,-,4.0,7,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
48,Shoaib Malik,RE van der Merwe,Shahid Afridi,1,0,1,55,,11,16,2,-,5.0,7,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
49,Shahid Afridi,RE van der Merwe,Shoaib Malik,1,0,1,56,,20,20,2,-,6.0,7,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
50,Shahid Afridi,J Botha,Shoaib Malik,1,0,1,57,,21,21,2,-,1.0,8,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
51,Shoaib Malik,J Botha,Shahid Afridi,1,0,1,58,,12,17,2,-,2.0,8,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
52,Shahid Afridi,J Botha,Shoaib Malik,0,0,0,58,,21,22,2,-,3.0,8,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
53,Shahid Afridi,J Botha,Shoaib Malik,2,0,2,60,,23,23,2,-,4.0,8,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
54,Shahid Afridi,J Botha,Shoaib Malik,1,0,1,61,,24,24,2,-,5.0,8,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
55,Shoaib Malik,J Botha,Shahid Afridi,0,0,0,61,,12,18,2,-,6.0,8,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
56,Shahid Afridi,RE van der Merwe,Shoaib Malik,4,0,4,65,,28,25,2,-,1.0,9,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
57,Shahid Afridi,RE van der Merwe,Shoaib Malik,1,0,1,66,,29,26,2,-,2.0,9,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
58,Shoaib Malik,RE van der Merwe,Shahid Afridi,0,0,0,66,,12,19,2,-,3.0,9,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
59,Shoaib Malik,RE van der Merwe,Shahid Afridi,1,0,1,67,,13,20,2,-,4.0,9,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
60,Shahid Afridi,RE van der Merwe,Shoaib Malik,1,0,1,68,,30,27,2,-,5.0,9,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
61,Shoaib Malik,RE van der Merwe,Shahid Afridi,0,0,0,68,,13,21,2,-,6.0,9,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
62,Shahid Afridi,J Botha,Shoaib Malik,1,0,1,69,,31,28,2,-,1.0,10,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
63,Shoaib Malik,J Botha,Shahid Afridi,1,0,1,70,,14,22,2,-,2.0,10,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
64,Shahid Afridi,J Botha,Shoaib Malik,4,0,4,74,,35,29,2,-,3.0,10,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
65,Shahid Afridi,J Botha,Shoaib Malik,4,0,4,78,,39,30,2,-,4.0,10,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
66,Shahid Afridi,J Botha,Shoaib Malik,4,0,4,82,,43,31,2,-,5.0,10,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
67,Shahid Afridi,J Botha,Shoaib Malik,4,0,4,86,,47,32,2,-,6.0,10,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
68,Shoaib Malik,JA Morkel,Shahid Afridi,1,0,1,87,,15,23,2,-,1.0,11,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
69,Shahid Afridi,JA Morkel,Shoaib Malik,1,0,1,88,,48,33,2,-,2.0,11,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
70,Shoaib Malik,JA Morkel,Shahid Afridi,2,0,2,90,,17,24,2,-,3.0,11,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
71,Shoaib Malik,JA Morkel,Shahid Afridi,1,0,1,91,,18,25,2,-,4.0,11,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
72,Shahid Afridi,JA Morkel,Shoaib Malik,0,1,1,92,,48,34,2,wides,4.0,11,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
73,Shahid Afridi,JA Morkel,Shoaib Malik,2,0,2,94,,50,35,2,-,5.0,11,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
74,Shahid Afridi,JA Morkel,Shoaib Malik,1,0,1,95,,51,36,2,-,6.0,11,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
75,Shahid Afridi,JP Duminy,Shoaib Malik,0,0,0,95,,51,37,3,-,1.0,12,caught,Shahid Afridi,AB de Villiers,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
76,Shoaib Malik,JP Duminy,Younis Khan,1,0,1,96,,19,26,3,-,2.0,12,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
77,Younis Khan,JP Duminy,Shoaib Malik,1,0,1,97,,1,1,3,-,3.0,12,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
78,Shoaib Malik,JP Duminy,Younis Khan,1,0,1,98,,20,27,3,-,4.0,12,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
79,Younis Khan,JP Duminy,Shoaib Malik,1,0,1,99,,2,2,3,-,5.0,12,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
80,Shoaib Malik,JP Duminy,Younis Khan,0,0,0,99,,20,28,3,-,6.0,12,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
81,Younis Khan,RE van der Merwe,Shoaib Malik,1,0,1,100,,3,3,3,-,1.0,13,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
82,Shoaib Malik,RE van der Merwe,Younis Khan,0,0,0,100,,20,29,3,-,2.0,13,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
83,Shoaib Malik,RE van der Merwe,Younis Khan,4,0,4,104,,24,30,3,-,3.0,13,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
84,Shoaib Malik,RE van der Merwe,Younis Khan,1,0,1,105,,25,31,3,-,4.0,13,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
85,Younis Khan,RE van der Merwe,Shoaib Malik,3,0,3,108,,6,4,3,-,5.0,13,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
86,Shoaib Malik,RE van der Merwe,Younis Khan,1,0,1,109,,26,32,3,-,6.0,13,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
87,Shoaib Malik,JP Duminy,Younis Khan,4,0,4,113,,30,33,3,-,1.0,14,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
88,Shoaib Malik,JP Duminy,Younis Khan,0,0,0,113,,30,34,3,-,2.0,14,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
89,Shoaib Malik,JP Duminy,Younis Khan,1,0,1,114,,31,35,3,-,3.0,14,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
90,Younis Khan,JP Duminy,Shoaib Malik,4,0,4,118,,10,5,3,-,4.0,14,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
91,Younis Khan,JP Duminy,Shoaib Malik,1,0,1,119,,11,6,3,-,5.0,14,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
92,Shoaib Malik,JP Duminy,Younis Khan,0,1,1,120,,31,36,3,legbyes,6.0,14,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
93,Shoaib Malik,RE van der Merwe,Younis Khan,1,0,1,121,,32,37,3,-,1.0,15,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
94,Younis Khan,RE van der Merwe,Shoaib Malik,1,0,1,122,,12,7,3,-,2.0,15,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
95,Shoaib Malik,RE van der Merwe,Younis Khan,2,0,2,124,,34,38,3,-,3.0,15,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
96,Shoaib Malik,RE van der Merwe,Younis Khan,0,0,0,124,,34,39,4,-,4.0,15,caught,Shoaib Malik,J Botha,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
97,Younis Khan,RE van der Merwe,Abdul Razzaq,1,0,1,125,,13,8,4,-,5.0,15,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
98,Abdul Razzaq,RE van der Merwe,Younis Khan,1,0,1,126,,1,1,4,-,6.0,15,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
99,Abdul Razzaq,DW Steyn,Younis Khan,2,0,2,128,,3,2,4,-,1.0,16,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
100,Abdul Razzaq,DW Steyn,Younis Khan,0,0,0,128,,3,3,4,-,2.0,16,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
101,Abdul Razzaq,DW Steyn,Younis Khan,2,0,2,130,,5,4,4,-,3.0,16,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
102,Abdul Razzaq,DW Steyn,Younis Khan,0,0,0,130,,5,5,4,-,4.0,16,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
103,Abdul Razzaq,DW Steyn,Younis Khan,1,0,1,131,,6,6,4,-,5.0,16,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
104,Younis Khan,DW Steyn,Abdul Razzaq,1,0,1,132,,14,9,4,-,6.0,16,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
105,Younis Khan,WD Parnell,Abdul Razzaq,1,0,1,133,,15,10,4,-,1.0,17,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
106,Abdul Razzaq,WD Parnell,Younis Khan,0,0,0,133,,6,7,4,-,2.0,17,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
107,Abdul Razzaq,WD Parnell,Younis Khan,1,0,1,134,,7,8,4,-,3.0,17,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
108,Younis Khan,WD Parnell,Abdul Razzaq,1,0,1,135,,16,11,4,-,4.0,17,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
109,Abdul Razzaq,WD Parnell,Younis Khan,1,0,1,136,,8,9,4,-,5.0,17,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
110,Younis Khan,WD Parnell,Abdul Razzaq,1,0,1,137,,17,12,4,-,6.0,17,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
111,Younis Khan,DW Steyn,Abdul Razzaq,1,0,1,138,,18,13,4,-,1.0,18,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
112,Abdul Razzaq,DW Steyn,Younis Khan,1,0,1,139,,9,10,4,-,2.0,18,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
113,Younis Khan,DW Steyn,Abdul Razzaq,2,0,2,141,,20,14,4,-,3.0,18,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
114,Younis Khan,DW Steyn,Abdul Razzaq,1,0,1,142,,21,15,4,-,4.0,18,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
115,Abdul Razzaq,DW Steyn,Younis Khan,2,0,2,144,,11,11,4,-,5.0,18,0,,,bat,Pakistan,1,Trent Bridge,2009,06,Pakistan_South Africa_2009-06-18,Pakistan,Pakistan,South Africa,True,149
