,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
23,P Nissanka,PJ Cummins,KIC Asalanka,0,0,0,21,128,12,15,2,-,5.0,3,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
24,P Nissanka,PJ Cummins,KIC Asalanka,0,0,0,21,128,12,16,2,-,6.0,3,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
25,KIC Asalanka,MP Stoinis,P Nissanka,0,0,0,21,128,0,1,2,-,1.0,4,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Medium
26,KIC Asalanka,MP Stoinis,P Nissanka,1,0,1,22,127,1,2,2,-,2.0,4,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Medium
27,P Nissanka,MP Stoinis,KIC Asalanka,0,0,0,22,127,12,17,2,-,3.0,4,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Medium
28,P Nissanka,MP Stoinis,KIC Asalanka,4,0,4,26,123,16,18,2,-,4.0,4,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Medium
29,P Nissanka,MP Stoinis,KIC Asalanka,0,0,0,26,123,16,19,2,-,5.0,4,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Medium
30,P Nissanka,MP Stoinis,KIC Asalanka,0,0,0,26,123,16,20,2,-,6.0,4,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Medium
31,KIC Asalanka,JR Hazlewood,P Nissanka,0,0,0,26,123,1,3,2,-,1.0,5,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Fast
32,KIC Asalanka,JR Hazlewood,P Nissanka,1,0,1,27,122,2,4,2,-,2.0,5,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Fast
33,P Nissanka,JR Hazlewood,KIC Asalanka,0,0,0,27,122,16,21,2,-,3.0,5,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
34,P Nissanka,JR Hazlewood,KIC Asalanka,1,0,1,28,121,17,22,2,-,4.0,5,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
35,KIC Asalanka,JR Hazlewood,P Nissanka,0,1,1,29,120,2,5,2,legbyes,5.0,5,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Fast
36,P Nissanka,JR Hazlewood,KIC Asalanka,1,0,1,30,119,18,23,2,-,6.0,5,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
37,P Nissanka,MP Stoinis,KIC Asalanka,0,0,0,30,119,18,24,2,-,1.0,6,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Medium
38,P Nissanka,MP Stoinis,KIC Asalanka,1,0,1,31,118,19,25,2,-,2.0,6,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Medium
39,KIC Asalanka,MP Stoinis,P Nissanka,0,0,0,31,118,2,6,2,-,3.0,6,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Medium
40,KIC Asalanka,MP Stoinis,P Nissanka,1,0,1,32,117,3,7,2,-,4.0,6,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Medium
41,P Nissanka,MP Stoinis,KIC Asalanka,1,0,1,33,116,20,26,2,-,5.0,6,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Medium
42,KIC Asalanka,MP Stoinis,P Nissanka,1,0,1,34,115,4,8,2,-,6.0,6,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Medium
43,KIC Asalanka,A Zampa,P Nissanka,1,0,1,35,114,5,9,2,-,1.0,7,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Legbreak
44,P Nissanka,A Zampa,KIC Asalanka,0,0,0,35,114,20,27,2,-,2.0,7,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Legbreak
45,P Nissanka,A Zampa,KIC Asalanka,0,0,0,35,114,20,28,2,-,3.0,7,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Legbreak
46,P Nissanka,A Zampa,KIC Asalanka,0,0,0,35,114,20,29,2,-,4.0,7,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Legbreak
47,P Nissanka,A Zampa,KIC Asalanka,1,0,1,36,113,21,30,2,-,5.0,7,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Legbreak
48,KIC Asalanka,A Zampa,P Nissanka,1,0,1,37,112,6,10,2,-,6.0,7,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Legbreak
49,KIC Asalanka,MA Starc,P Nissanka,0,1,1,38,111,6,10,2,wides,0.0,8,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Left arm Fast
50,KIC Asalanka,MA Starc,P Nissanka,1,0,1,39,110,7,11,2,-,1.0,8,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Left arm Fast
51,P Nissanka,MA Starc,KIC Asalanka,4,0,4,43,106,25,31,2,-,2.0,8,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Left arm Fast
52,P Nissanka,MA Starc,KIC Asalanka,1,0,1,44,105,26,32,2,-,3.0,8,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Left arm Fast
53,KIC Asalanka,MA Starc,P Nissanka,4,0,4,48,101,11,12,2,-,4.0,8,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Left arm Fast
54,KIC Asalanka,MA Starc,P Nissanka,0,0,0,48,101,11,13,2,-,5.0,8,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Left arm Fast
55,KIC Asalanka,MA Starc,P Nissanka,4,0,4,52,97,15,14,2,-,6.0,8,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Left arm Fast
56,P Nissanka,PJ Cummins,KIC Asalanka,1,0,1,53,96,27,33,2,-,1.0,9,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
57,KIC Asalanka,PJ Cummins,P Nissanka,0,0,0,53,96,15,15,2,-,2.0,9,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Fast
58,KIC Asalanka,PJ Cummins,P Nissanka,0,1,1,54,95,15,15,2,wides,2.0,9,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Fast
59,KIC Asalanka,PJ Cummins,P Nissanka,1,0,1,55,94,16,16,2,-,3.0,9,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Fast
60,P Nissanka,PJ Cummins,KIC Asalanka,4,0,4,59,90,31,34,2,-,4.0,9,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
61,P Nissanka,PJ Cummins,KIC Asalanka,1,0,1,60,89,32,35,2,-,5.0,9,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Fast
62,KIC Asalanka,PJ Cummins,P Nissanka,0,0,0,60,89,16,17,2,-,6.0,9,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Fast
63,P Nissanka,A Zampa,KIC Asalanka,4,0,4,64,85,36,36,2,-,1.0,10,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Legbreak
64,P Nissanka,A Zampa,KIC Asalanka,0,0,0,64,85,36,37,3,-,2.0,10,caught,P Nissanka,MA Starc,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Left hand Bat,Right arm Legbreak
65,KIC Asalanka,A Zampa,PWH de Silva,0,0,0,64,85,16,18,3,-,3.0,10,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Legbreak
66,KIC Asalanka,A Zampa,PWH de Silva,0,0,0,64,85,16,19,4,-,4.0,10,caught,KIC Asalanka,SPD Smith,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Left hand Bat,Right hand Bat,Right arm Legbreak
67,PWH de Silva,A Zampa,MD Shanaka,1,0,1,65,84,1,1,4,-,5.0,10,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
68,MD Shanaka,A Zampa,PWH de Silva,0,0,0,65,84,0,1,4,-,6.0,10,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
69,PWH de Silva,MP Stoinis,MD Shanaka,0,0,0,65,84,1,2,4,-,1.0,11,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Medium
70,PWH de Silva,MP Stoinis,MD Shanaka,1,0,1,66,83,2,3,4,-,2.0,11,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Medium
71,MD Shanaka,MP Stoinis,PWH de Silva,0,0,0,66,83,0,2,4,-,3.0,11,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Medium
72,MD Shanaka,MP Stoinis,PWH de Silva,2,0,2,68,81,2,3,4,-,4.0,11,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Medium
73,MD Shanaka,MP Stoinis,PWH de Silva,0,0,0,68,81,2,4,4,-,5.0,11,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Medium
74,MD Shanaka,MP Stoinis,PWH de Silva,0,0,0,68,81,2,5,4,-,6.0,11,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Medium
75,PWH de Silva,A Zampa,MD Shanaka,2,0,2,70,79,4,4,4,-,1.0,12,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
76,PWH de Silva,A Zampa,MD Shanaka,1,0,1,71,78,5,5,4,-,2.0,12,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
77,MD Shanaka,A Zampa,PWH de Silva,2,0,2,73,76,4,6,4,-,3.0,12,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
78,MD Shanaka,A Zampa,PWH de Silva,1,0,1,74,75,5,7,4,-,4.0,12,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
79,PWH de Silva,A Zampa,MD Shanaka,1,0,1,75,74,6,6,4,-,5.0,12,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
80,MD Shanaka,A Zampa,PWH de Silva,0,4,4,79,70,5,8,4,byes,6.0,12,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
81,PWH de Silva,PJ Cummins,MD Shanaka,1,0,1,80,69,7,7,4,-,1.0,13,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Fast
82,MD Shanaka,PJ Cummins,PWH de Silva,1,0,1,81,68,6,9,4,-,2.0,13,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Fast
83,PWH de Silva,PJ Cummins,MD Shanaka,4,0,4,85,64,11,8,4,-,3.0,13,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Fast
84,PWH de Silva,PJ Cummins,MD Shanaka,1,0,1,86,63,12,9,4,-,4.0,13,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Fast
85,MD Shanaka,PJ Cummins,PWH de Silva,0,0,0,86,63,6,10,4,-,5.0,13,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Fast
86,MD Shanaka,PJ Cummins,PWH de Silva,0,0,0,86,63,6,11,4,-,6.0,13,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Fast
87,PWH de Silva,A Zampa,MD Shanaka,1,0,1,87,62,13,10,4,-,1.0,14,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
88,MD Shanaka,A Zampa,PWH de Silva,1,0,1,88,61,7,12,4,-,2.0,14,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
89,PWH de Silva,A Zampa,MD Shanaka,0,1,1,89,60,13,10,4,wides,2.0,14,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
90,PWH de Silva,A Zampa,MD Shanaka,0,0,0,89,60,13,11,5,-,3.0,14,caught,PWH de Silva,SPD Smith,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
91,LD Chandimal,A Zampa,MD Shanaka,0,0,0,89,60,0,1,5,-,4.0,14,0,,,,field,Sri Lanka,2,Sydney Cricket Ground,2022,02,Australia_Sri Lanka_2022-02-11,Australia,Sri Lanka,Australia,False,122,Right hand Bat,Right hand Bat,Right arm Legbreak
