,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Mandeep Singh,N Madziva,AT Rayudu,0,0,0,13,157,4,4,1,-,4.0,0,,,1,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
11,Mandeep Singh,N Madziva,AT Rayudu,0,0,0,13,157,4,5,1,-,5.0,0,,,1,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
12,Mandeep Singh,N Madziva,AT Rayudu,0,0,0,13,157,4,6,1,-,6.0,0,,,1,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
13,AT Rayudu,DT Tiripano,Mandeep Singh,1,0,1,14,156,9,6,1,-,1.0,0,,,2,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
14,Mandeep Singh,DT Tiripano,AT Rayudu,1,0,1,15,155,5,7,1,-,2.0,0,,,2,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
15,AT Rayudu,DT Tiripano,Mandeep Singh,0,0,0,15,155,9,7,1,-,3.0,0,,,2,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
16,AT Rayudu,DT Tiripano,Mandeep Singh,0,0,0,15,155,9,8,1,-,4.0,0,,,2,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
17,AT Rayudu,DT Tiripano,Mandeep Singh,1,0,1,16,154,10,9,1,-,5.0,0,,,2,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
18,Mandeep Singh,DT Tiripano,AT Rayudu,0,0,0,16,154,5,8,1,-,6.0,0,,,2,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
19,AT Rayudu,N Madziva,Mandeep Singh,0,1,1,17,153,10,10,1,legbyes,1.0,0,,,3,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
20,Mandeep Singh,N Madziva,AT Rayudu,2,0,2,19,151,7,9,1,-,2.0,0,,,3,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
21,Mandeep Singh,N Madziva,AT Rayudu,0,0,0,19,151,7,10,1,-,3.0,0,,,3,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
22,Mandeep Singh,N Madziva,AT Rayudu,2,0,2,21,149,9,11,1,-,4.0,0,,,3,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
23,Mandeep Singh,N Madziva,AT Rayudu,4,0,4,25,145,13,12,1,-,5.0,0,,,3,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
24,Mandeep Singh,N Madziva,AT Rayudu,4,0,4,29,141,17,13,1,-,6.0,0,,,3,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
25,AT Rayudu,T Muzarabani,Mandeep Singh,4,0,4,33,137,14,11,1,-,1.0,0,,,4,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
26,AT Rayudu,T Muzarabani,Mandeep Singh,0,0,0,33,137,14,12,1,-,2.0,0,,,4,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
27,AT Rayudu,T Muzarabani,Mandeep Singh,4,0,4,37,133,18,13,1,-,3.0,0,,,4,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
28,AT Rayudu,T Muzarabani,Mandeep Singh,1,0,1,38,132,19,14,1,-,4.0,0,,,4,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
29,Mandeep Singh,T Muzarabani,AT Rayudu,0,0,0,38,132,17,14,1,-,5.0,0,,,4,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
30,Mandeep Singh,T Muzarabani,AT Rayudu,1,0,1,39,131,18,15,1,-,6.0,0,,,4,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
31,Mandeep Singh,CJ Chibhabha,AT Rayudu,0,0,0,39,131,18,16,1,-,1.0,0,,,5,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
32,Mandeep Singh,CJ Chibhabha,AT Rayudu,4,0,4,43,127,22,17,1,-,2.0,0,,,5,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
33,Mandeep Singh,CJ Chibhabha,AT Rayudu,1,0,1,44,126,23,18,1,-,3.0,0,,,5,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
34,AT Rayudu,CJ Chibhabha,Mandeep Singh,0,0,0,44,126,19,15,1,-,4.0,0,,,5,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
35,AT Rayudu,CJ Chibhabha,Mandeep Singh,0,0,0,44,126,19,16,2,-,5.0,bowled,AT Rayudu,,5,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
36,MK Pandey,CJ Chibhabha,Mandeep Singh,0,0,0,44,126,0,1,2,-,6.0,0,,,5,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
37,Mandeep Singh,Sikandar Raza,MK Pandey,0,0,0,44,126,23,19,2,-,1.0,0,,,6,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
38,Mandeep Singh,Sikandar Raza,MK Pandey,0,0,0,44,126,23,20,2,-,2.0,0,,,6,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
39,Mandeep Singh,Sikandar Raza,MK Pandey,0,0,0,44,126,23,21,2,-,3.0,0,,,6,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
40,Mandeep Singh,Sikandar Raza,MK Pandey,1,0,1,45,125,24,22,2,-,4.0,0,,,6,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
41,MK Pandey,Sikandar Raza,Mandeep Singh,1,0,1,46,124,1,2,2,-,5.0,0,,,6,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
42,Mandeep Singh,Sikandar Raza,MK Pandey,1,0,1,47,123,25,23,2,-,6.0,0,,,6,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
43,Mandeep Singh,CJ Chibhabha,MK Pandey,4,0,4,51,119,29,24,2,-,1.0,0,,,7,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
44,Mandeep Singh,CJ Chibhabha,MK Pandey,2,0,2,53,117,31,25,2,-,2.0,0,,,7,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
45,Mandeep Singh,CJ Chibhabha,MK Pandey,0,0,0,53,117,31,26,2,-,3.0,0,,,7,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
46,Mandeep Singh,CJ Chibhabha,MK Pandey,0,0,0,53,117,31,27,3,-,4.0,caught,Mandeep Singh,CT Mutombodzi,7,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
47,KM Jadhav,CJ Chibhabha,MK Pandey,1,0,1,54,116,1,1,3,-,5.0,0,,,7,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
48,MK Pandey,CJ Chibhabha,KM Jadhav,1,0,1,55,115,2,3,3,-,6.0,0,,,7,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
49,MK Pandey,Sikandar Raza,KM Jadhav,0,0,0,55,115,2,4,3,-,1.0,0,,,8,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
50,MK Pandey,Sikandar Raza,KM Jadhav,1,0,1,56,114,3,5,3,-,2.0,0,,,8,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
51,KM Jadhav,Sikandar Raza,MK Pandey,0,0,0,56,114,1,2,3,-,3.0,0,,,8,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
52,KM Jadhav,Sikandar Raza,MK Pandey,2,0,2,58,112,3,3,3,-,4.0,0,,,8,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
53,KM Jadhav,Sikandar Raza,MK Pandey,0,0,0,58,112,3,4,3,-,5.0,0,,,8,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
54,KM Jadhav,Sikandar Raza,MK Pandey,2,0,2,60,110,5,5,3,-,6.0,0,,,8,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
55,MK Pandey,AG Cremer,KM Jadhav,6,0,6,66,104,9,6,3,-,1.0,0,,,9,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
56,MK Pandey,AG Cremer,KM Jadhav,0,0,0,66,104,9,7,3,-,2.0,0,,,9,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
57,MK Pandey,AG Cremer,KM Jadhav,1,0,1,67,103,10,8,3,-,3.0,0,,,9,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
58,KM Jadhav,AG Cremer,MK Pandey,0,0,0,67,103,5,6,3,-,4.0,0,,,9,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
59,KM Jadhav,AG Cremer,MK Pandey,1,0,1,68,102,6,7,3,-,5.0,0,,,9,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
60,MK Pandey,AG Cremer,KM Jadhav,1,0,1,69,101,11,9,3,-,6.0,0,,,9,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
61,MK Pandey,Sikandar Raza,KM Jadhav,0,1,1,70,100,11,9,3,wides,0.0,0,,,10,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
62,MK Pandey,Sikandar Raza,KM Jadhav,0,0,0,70,100,11,10,3,-,1.0,0,,,10,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
63,MK Pandey,Sikandar Raza,KM Jadhav,1,0,1,71,99,12,11,3,-,2.0,0,,,10,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
64,KM Jadhav,Sikandar Raza,MK Pandey,6,0,6,77,93,12,8,3,-,3.0,0,,,10,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
65,KM Jadhav,Sikandar Raza,MK Pandey,1,0,1,78,92,13,9,3,-,4.0,0,,,10,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
66,MK Pandey,Sikandar Raza,KM Jadhav,0,0,0,78,92,12,12,3,-,5.0,0,,,10,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
67,MK Pandey,Sikandar Raza,KM Jadhav,1,0,1,79,91,13,13,3,-,6.0,0,,,10,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Offbreak
68,MK Pandey,AG Cremer,KM Jadhav,1,0,1,80,90,14,14,3,-,1.0,0,,,11,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
69,KM Jadhav,AG Cremer,MK Pandey,1,0,1,81,89,14,10,3,-,2.0,0,,,11,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
70,MK Pandey,AG Cremer,KM Jadhav,1,0,1,82,88,15,15,3,-,3.0,0,,,11,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
71,KM Jadhav,AG Cremer,MK Pandey,4,0,4,86,84,18,11,3,-,4.0,0,,,11,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
72,KM Jadhav,AG Cremer,MK Pandey,1,0,1,87,83,19,12,3,-,5.0,0,,,11,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
73,MK Pandey,AG Cremer,KM Jadhav,0,1,1,88,82,15,15,3,wides,5.0,0,,,11,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
74,MK Pandey,AG Cremer,KM Jadhav,1,0,1,89,81,16,16,3,-,6.0,0,,,11,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
75,MK Pandey,T Muzarabani,KM Jadhav,1,0,1,90,80,17,17,3,-,1.0,0,,,12,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
76,KM Jadhav,T Muzarabani,MK Pandey,0,0,0,90,80,19,13,4,-,2.0,bowled,KM Jadhav,,12,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
77,MS Dhoni,T Muzarabani,MK Pandey,0,0,0,90,80,0,1,4,-,3.0,0,,,12,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
78,MS Dhoni,T Muzarabani,MK Pandey,1,0,1,91,79,1,2,4,-,4.0,0,,,12,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
79,MK Pandey,T Muzarabani,MS Dhoni,1,0,1,92,78,18,18,4,-,5.0,0,,,12,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
80,MS Dhoni,T Muzarabani,MK Pandey,0,0,0,92,78,1,3,4,-,6.0,0,,,12,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
81,MK Pandey,AG Cremer,MS Dhoni,0,0,0,92,78,18,19,4,-,1.0,0,,,13,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
82,MK Pandey,AG Cremer,MS Dhoni,2,0,2,94,76,20,20,4,-,2.0,0,,,13,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
83,MK Pandey,AG Cremer,MS Dhoni,6,0,6,100,70,26,21,4,-,3.0,0,,,13,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
84,MK Pandey,AG Cremer,MS Dhoni,6,0,6,106,64,32,22,4,-,4.0,0,,,13,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
85,MK Pandey,AG Cremer,MS Dhoni,0,0,0,106,64,32,23,4,-,5.0,0,,,13,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
86,MK Pandey,AG Cremer,MS Dhoni,2,0,2,108,62,34,24,4,-,6.0,0,,,13,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Legbreak
87,MS Dhoni,T Muzarabani,MK Pandey,1,0,1,109,61,2,4,4,-,1.0,0,,,14,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
88,MK Pandey,T Muzarabani,MS Dhoni,2,0,2,111,59,36,25,4,-,2.0,0,,,14,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
89,MK Pandey,T Muzarabani,MS Dhoni,1,0,1,112,58,37,26,4,-,3.0,0,,,14,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
90,MS Dhoni,T Muzarabani,MK Pandey,4,0,4,116,54,6,5,4,-,4.0,0,,,14,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
91,MS Dhoni,T Muzarabani,MK Pandey,1,0,1,117,53,7,6,4,-,5.0,0,,,14,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
92,MK Pandey,T Muzarabani,MS Dhoni,1,0,1,118,52,38,27,4,-,6.0,0,,,14,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
93,MK Pandey,N Madziva,MS Dhoni,1,0,1,119,51,39,28,4,-,1.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
94,MS Dhoni,N Madziva,MK Pandey,0,1,1,120,50,7,6,4,wides,1.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
95,MS Dhoni,N Madziva,MK Pandey,0,1,1,121,49,7,6,4,wides,1.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
96,MS Dhoni,N Madziva,MK Pandey,1,0,1,122,48,8,7,4,-,2.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
97,MK Pandey,N Madziva,MS Dhoni,4,0,4,126,44,43,29,4,-,3.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
98,MK Pandey,N Madziva,MS Dhoni,1,0,1,127,43,44,30,4,-,4.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
