,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,H Masakadza,Sohail Tanvir,V Sibanda,0,0,0,0,161,0,1,0,-,1.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
1,H Masakadza,Sohail Tanvir,V Sibanda,3,0,3,3,158,3,2,0,-,2.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
2,V Sibanda,Sohail Tanvir,H Masakadza,0,0,0,3,158,0,1,0,-,3.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
3,V Sibanda,Sohail Tanvir,H Masakadza,2,0,2,5,156,2,2,0,-,4.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
4,V Sibanda,Sohail Tanvir,H Masakadza,0,1,1,6,155,2,2,0,wides,4.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
5,V Sibanda,Sohail Tanvir,H Masakadza,0,0,0,6,155,2,3,0,-,5.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
6,V Sibanda,Sohail Tanvir,H Masakadza,0,0,0,6,155,2,4,0,-,6.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
7,H Masakadza,Mohammad Irfan,V Sibanda,1,0,1,7,154,4,3,0,-,1.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Fast
8,V Sibanda,Mohammad Irfan,H Masakadza,0,1,1,8,153,2,5,0,legbyes,2.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Fast
9,H Masakadza,Mohammad Irfan,V Sibanda,0,0,0,8,153,4,4,0,-,3.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Fast
10,H Masakadza,Mohammad Irfan,V Sibanda,4,0,4,12,149,8,5,0,-,4.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Fast
11,H Masakadza,Mohammad Irfan,V Sibanda,4,0,4,16,145,12,6,0,-,5.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Fast
12,H Masakadza,Mohammad Irfan,V Sibanda,0,0,0,16,145,12,7,0,-,6.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Fast
13,V Sibanda,Sohail Tanvir,H Masakadza,2,0,2,18,143,4,6,0,-,1.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
14,V Sibanda,Sohail Tanvir,H Masakadza,0,0,0,18,143,4,7,0,-,2.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
15,V Sibanda,Sohail Tanvir,H Masakadza,0,0,0,18,143,4,8,0,-,3.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
16,V Sibanda,Sohail Tanvir,H Masakadza,0,0,0,18,143,4,9,0,-,4.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
17,V Sibanda,Sohail Tanvir,H Masakadza,1,0,1,19,142,5,10,0,-,5.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
18,H Masakadza,Sohail Tanvir,V Sibanda,0,0,0,19,142,12,8,0,-,6.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Left arm Medium
19,V Sibanda,Anwar Ali,H Masakadza,0,0,0,19,142,5,11,0,-,1.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Right arm Medium
20,V Sibanda,Anwar Ali,H Masakadza,4,0,4,23,138,9,12,0,-,2.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Right arm Medium
21,V Sibanda,Anwar Ali,H Masakadza,1,0,1,24,137,10,13,0,-,3.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Right arm Medium
22,H Masakadza,Anwar Ali,V Sibanda,0,0,0,24,137,12,9,0,-,4.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-23,Pakistan,Zimbabwe,Pakistan,False,136,Right hand Bat,Right hand Bat,Right arm Medium
