,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,CJ Chibhabha,ST Gabriel,V Sibanda,1,0,1,1,157,1,1,0,-,1.0,0,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
1,V Sibanda,ST Gabriel,CJ Chibhabha,1,0,1,2,156,1,1,0,-,2.0,0,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
2,CJ Chibhabha,ST Gabriel,V Sibanda,4,0,4,6,152,5,2,0,-,3.0,0,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
3,CJ Chibhabha,ST Gabriel,V Sibanda,0,0,0,6,152,5,3,0,-,4.0,0,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
4,CJ Chibhabha,ST Gabriel,V Sibanda,0,0,0,6,152,5,4,0,-,5.0,0,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
5,CJ Chibhabha,ST Gabriel,V Sibanda,1,0,1,7,151,6,5,0,-,6.0,0,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
6,CJ Chibhabha,S Badree,V Sibanda,0,0,0,7,151,6,6,0,-,1.0,1,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
7,CJ Chibhabha,S Badree,V Sibanda,0,0,0,7,151,6,7,0,-,2.0,1,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
8,CJ Chibhabha,S Badree,V Sibanda,4,0,4,11,147,10,8,0,-,3.0,1,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
9,CJ Chibhabha,S Badree,V Sibanda,0,0,0,11,147,10,9,0,-,4.0,1,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
10,CJ Chibhabha,S Badree,V Sibanda,1,0,1,12,146,11,10,0,-,5.0,1,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
11,V Sibanda,S Badree,CJ Chibhabha,0,0,0,12,146,1,2,0,-,6.0,1,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
12,CJ Chibhabha,ST Gabriel,V Sibanda,0,0,0,12,146,11,11,0,-,1.0,2,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
13,CJ Chibhabha,ST Gabriel,V Sibanda,0,0,0,12,146,11,12,0,-,2.0,2,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
14,CJ Chibhabha,ST Gabriel,V Sibanda,2,0,2,14,144,13,13,0,-,3.0,2,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
15,CJ Chibhabha,ST Gabriel,V Sibanda,0,1,1,15,143,13,14,0,legbyes,4.0,2,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
16,V Sibanda,ST Gabriel,CJ Chibhabha,0,0,0,15,143,1,3,0,-,5.0,2,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
17,V Sibanda,ST Gabriel,CJ Chibhabha,2,0,2,17,141,3,4,0,-,6.0,2,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
18,CJ Chibhabha,S Badree,V Sibanda,0,0,0,17,141,13,15,1,-,1.0,3,bowled,CJ Chibhabha,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
19,H Masakadza,S Badree,V Sibanda,0,0,0,17,141,0,1,1,-,2.0,3,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
20,H Masakadza,S Badree,V Sibanda,1,0,1,18,140,1,2,1,-,3.0,3,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
21,V Sibanda,S Badree,H Masakadza,1,0,1,19,139,4,5,1,-,4.0,3,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
22,H Masakadza,S Badree,V Sibanda,0,0,0,19,139,1,3,1,-,5.0,3,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
23,H Masakadza,S Badree,V Sibanda,1,0,1,20,138,2,4,1,-,6.0,3,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
24,H Masakadza,ST Gabriel,V Sibanda,0,0,0,20,138,2,5,1,-,1.0,4,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
25,H Masakadza,ST Gabriel,V Sibanda,1,0,1,21,137,3,6,1,-,2.0,4,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
26,V Sibanda,ST Gabriel,H Masakadza,0,1,1,22,136,4,6,1,legbyes,3.0,4,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
27,H Masakadza,ST Gabriel,V Sibanda,0,0,0,22,136,3,7,1,-,4.0,4,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
28,H Masakadza,ST Gabriel,V Sibanda,0,0,0,22,136,3,8,1,-,5.0,4,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
29,H Masakadza,ST Gabriel,V Sibanda,0,0,0,22,136,3,9,1,-,6.0,4,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Fast
30,V Sibanda,S Badree,H Masakadza,1,0,1,23,135,5,7,1,-,1.0,5,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
31,H Masakadza,S Badree,V Sibanda,1,0,1,24,134,4,10,1,-,2.0,5,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
32,V Sibanda,S Badree,H Masakadza,0,1,1,25,133,5,7,1,wides,2.0,5,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
33,V Sibanda,S Badree,H Masakadza,0,0,0,25,133,5,8,2,-,3.0,5,caught,V Sibanda,DJ Bravo,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
34,BRM Taylor,S Badree,H Masakadza,1,0,1,26,132,1,1,2,-,4.0,5,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
35,H Masakadza,S Badree,BRM Taylor,0,0,0,26,132,4,11,2,-,5.0,5,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
36,H Masakadza,S Badree,BRM Taylor,0,0,0,26,132,4,12,2,-,6.0,5,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
37,BRM Taylor,DJG Sammy,H Masakadza,1,0,1,27,131,2,2,2,-,1.0,6,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Medium
38,H Masakadza,DJG Sammy,BRM Taylor,1,0,1,28,130,5,13,2,-,2.0,6,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Medium
39,BRM Taylor,DJG Sammy,H Masakadza,1,0,1,29,129,3,3,2,-,3.0,6,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Medium
40,H Masakadza,DJG Sammy,BRM Taylor,1,0,1,30,128,6,14,2,-,4.0,6,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Medium
41,BRM Taylor,DJG Sammy,H Masakadza,1,0,1,31,127,4,4,2,-,5.0,6,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Medium
42,H Masakadza,DJG Sammy,BRM Taylor,1,0,1,32,126,7,15,2,-,6.0,6,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Medium
43,H Masakadza,S Badree,BRM Taylor,1,0,1,33,125,8,16,2,-,1.0,7,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
44,BRM Taylor,S Badree,H Masakadza,0,0,0,33,125,4,5,3,-,2.0,7,caught,BRM Taylor,DJG Sammy,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Right hand Bat,Right arm Legbreak
45,CR Ervine,S Badree,H Masakadza,1,0,1,34,124,1,1,3,-,3.0,7,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Left hand Bat,Right hand Bat,Right arm Legbreak
46,H Masakadza,S Badree,CR Ervine,1,0,1,35,123,9,17,3,-,4.0,7,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Right hand Bat,Left hand Bat,Right arm Legbreak
47,CR Ervine,S Badree,H Masakadza,1,0,1,36,122,2,2,3,-,5.0,7,0,,,bat,West Indies,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-03,West Indies,Zimbabwe,West Indies,False,117,Left hand Bat,Right hand Bat,Right arm Legbreak
