,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JM Bairstow,TG Southee,DJ Malan,0,0,0,0,153,0,1,0,-,1.0,0,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Medium
1,JM Bairstow,TG Southee,DJ Malan,0,0,0,0,153,0,2,0,-,2.0,0,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Medium
2,JM Bairstow,TG Southee,DJ Malan,0,0,0,0,153,0,3,0,-,3.0,0,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Medium
3,JM Bairstow,TG Southee,DJ Malan,0,0,0,0,153,0,4,0,-,4.0,0,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Medium
4,JM Bairstow,TG Southee,DJ Malan,0,0,0,0,153,0,5,0,-,5.0,0,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Medium
5,JM Bairstow,TG Southee,DJ Malan,0,1,1,1,152,0,6,0,wides,5.0,0,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Medium
6,JM Bairstow,TG Southee,DJ Malan,0,0,0,1,152,0,7,0,-,6.0,0,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Medium
7,DJ Malan,LH Ferguson,JM Bairstow,1,0,1,2,151,1,1,0,-,1.0,1,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Left hand Bat,Right hand Bat,Right arm Fast
8,JM Bairstow,LH Ferguson,DJ Malan,0,0,0,2,151,0,8,0,-,2.0,1,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
9,JM Bairstow,LH Ferguson,DJ Malan,1,0,1,3,150,1,9,0,-,3.0,1,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
10,DJ Malan,LH Ferguson,JM Bairstow,0,0,0,3,150,1,2,0,-,4.0,1,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Left hand Bat,Right hand Bat,Right arm Fast
11,DJ Malan,LH Ferguson,JM Bairstow,0,0,0,3,150,1,3,0,-,5.0,1,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Left hand Bat,Right hand Bat,Right arm Fast
12,DJ Malan,LH Ferguson,JM Bairstow,0,0,0,3,150,1,4,0,-,6.0,1,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Left hand Bat,Right hand Bat,Right arm Fast
13,JM Bairstow,SC Kuggeleijn,DJ Malan,4,0,4,7,146,5,10,0,-,1.0,2,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
14,JM Bairstow,SC Kuggeleijn,DJ Malan,0,0,0,7,146,5,11,0,-,2.0,2,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
15,JM Bairstow,SC Kuggeleijn,DJ Malan,6,0,6,13,140,11,12,0,-,3.0,2,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
16,JM Bairstow,SC Kuggeleijn,DJ Malan,0,0,0,13,140,11,13,0,-,4.0,2,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
17,JM Bairstow,SC Kuggeleijn,DJ Malan,4,0,4,17,136,15,14,0,-,5.0,2,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
18,JM Bairstow,SC Kuggeleijn,DJ Malan,4,0,4,21,132,19,15,0,-,6.0,2,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Right hand Bat,Left hand Bat,Right arm Fast
19,DJ Malan,LH Ferguson,JM Bairstow,4,0,4,25,128,5,5,0,-,1.0,3,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Left hand Bat,Right hand Bat,Right arm Fast
20,DJ Malan,LH Ferguson,JM Bairstow,0,0,0,25,128,5,6,0,-,2.0,3,0,,,field,England,2,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,England,New Zealand,True,154,Left hand Bat,Right hand Bat,Right arm Fast
