,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AJ Finch,B Kumar,DA Warner,0,1,1,1,117,0,0,0,wides,0.0,0,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
1,AJ Finch,B Kumar,DA Warner,0,0,0,1,117,0,1,0,-,1.0,0,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
2,AJ Finch,B Kumar,DA Warner,3,0,3,4,114,3,2,0,-,2.0,0,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
3,DA Warner,B Kumar,AJ Finch,0,0,0,4,114,0,1,0,-,3.0,0,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Medium
4,DA Warner,B Kumar,AJ Finch,0,0,0,4,114,0,2,0,-,4.0,0,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Medium
5,DA Warner,B Kumar,AJ Finch,0,0,0,4,114,0,3,0,-,5.0,0,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Medium
6,DA Warner,B Kumar,AJ Finch,2,0,2,6,112,2,4,0,-,6.0,0,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Medium
7,AJ Finch,JJ Bumrah,DA Warner,4,0,4,10,108,7,3,0,-,1.0,1,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Fast
8,AJ Finch,JJ Bumrah,DA Warner,1,0,1,11,107,8,4,0,-,2.0,1,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Fast
9,DA Warner,JJ Bumrah,AJ Finch,0,0,0,11,107,2,5,1,-,3.0,1,caught,DA Warner,V Kohli,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
10,MC Henriques,JJ Bumrah,AJ Finch,0,0,0,11,107,0,1,1,-,4.0,1,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Fast
11,MC Henriques,JJ Bumrah,AJ Finch,1,0,1,12,106,1,2,1,-,5.0,1,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Fast
12,AJ Finch,JJ Bumrah,MC Henriques,0,0,0,12,106,8,5,1,-,6.0,1,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Fast
13,MC Henriques,B Kumar,AJ Finch,0,0,0,12,106,1,3,1,-,1.0,2,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Medium
14,MC Henriques,B Kumar,AJ Finch,1,0,1,13,105,2,4,1,-,2.0,2,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Medium
15,AJ Finch,B Kumar,MC Henriques,0,0,0,13,105,8,6,1,-,3.0,2,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Medium
16,AJ Finch,B Kumar,MC Henriques,0,0,0,13,105,8,7,1,-,4.0,2,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Medium
17,AJ Finch,B Kumar,MC Henriques,0,0,0,13,105,8,8,2,-,5.0,2,caught,AJ Finch,V Kohli,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Right hand Bat,Right arm Medium
18,TM Head,B Kumar,MC Henriques,1,0,1,14,104,1,1,2,-,6.0,2,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Medium
19,TM Head,JJ Bumrah,MC Henriques,0,0,0,14,104,1,2,2,-,1.0,3,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
20,TM Head,JJ Bumrah,MC Henriques,4,0,4,18,100,5,3,2,-,2.0,3,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
21,TM Head,JJ Bumrah,MC Henriques,2,0,2,20,98,7,4,2,-,3.0,3,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
22,TM Head,JJ Bumrah,MC Henriques,0,0,0,20,98,7,5,2,-,4.0,3,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
23,TM Head,JJ Bumrah,MC Henriques,0,0,0,20,98,7,6,2,-,5.0,3,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
24,TM Head,JJ Bumrah,MC Henriques,4,0,4,24,94,11,7,2,-,6.0,3,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
25,MC Henriques,B Kumar,TM Head,0,0,0,24,94,2,5,2,-,1.0,4,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
26,MC Henriques,B Kumar,TM Head,0,0,0,24,94,2,6,2,-,2.0,4,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
27,MC Henriques,B Kumar,TM Head,0,0,0,24,94,2,7,2,-,3.0,4,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
28,MC Henriques,B Kumar,TM Head,0,0,0,24,94,2,8,2,-,4.0,4,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
29,MC Henriques,B Kumar,TM Head,0,0,0,24,94,2,9,2,-,5.0,4,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
30,MC Henriques,B Kumar,TM Head,1,0,1,25,93,3,10,2,-,6.0,4,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
31,MC Henriques,JJ Bumrah,TM Head,0,0,0,25,93,3,11,2,-,1.0,5,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Fast
32,MC Henriques,JJ Bumrah,TM Head,0,0,0,25,93,3,12,2,-,2.0,5,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Fast
33,MC Henriques,JJ Bumrah,TM Head,6,0,6,31,87,9,13,2,-,3.0,5,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Fast
34,MC Henriques,JJ Bumrah,TM Head,1,0,1,32,86,10,14,2,-,4.0,5,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Fast
35,TM Head,JJ Bumrah,MC Henriques,1,0,1,33,85,12,8,2,-,5.0,5,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Fast
36,MC Henriques,JJ Bumrah,TM Head,1,0,1,34,84,11,15,2,-,6.0,5,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Fast
37,MC Henriques,HH Pandya,TM Head,0,0,0,34,84,11,16,2,-,1.0,6,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
38,MC Henriques,HH Pandya,TM Head,0,0,0,34,84,11,17,2,-,2.0,6,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
39,MC Henriques,HH Pandya,TM Head,1,0,1,35,83,12,18,2,-,3.0,6,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
40,TM Head,HH Pandya,MC Henriques,0,0,0,35,83,12,9,2,-,4.0,6,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Medium
41,TM Head,HH Pandya,MC Henriques,1,0,1,36,82,13,10,2,-,5.0,6,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Right arm Medium
42,MC Henriques,HH Pandya,TM Head,0,0,0,36,82,12,19,2,-,6.0,6,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Right arm Medium
43,TM Head,Kuldeep Yadav,MC Henriques,1,0,1,37,81,14,11,2,-,1.0,7,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Left hand Bat,Right hand Bat,Left arm Wrist spin
44,MC Henriques,Kuldeep Yadav,TM Head,6,0,6,43,75,18,20,2,-,2.0,7,0,,,field,Australia,2,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,Australia,India,True,122,Right hand Bat,Left hand Bat,Left arm Wrist spin
