,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BRM Taylor,KD Mills,H Masakadza,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
1,H Masakadza,KD Mills,BRM Taylor,0,0,0,1,,0,1,0,-,2.0,0,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
2,H Masakadza,KD Mills,BRM Taylor,1,0,1,2,,1,2,0,-,3.0,0,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
3,BRM Taylor,KD Mills,H Masakadza,0,0,0,2,,1,2,0,-,4.0,0,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
4,BRM Taylor,KD Mills,H Masakadza,1,0,1,3,,2,3,0,-,5.0,0,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
5,H Masakadza,KD Mills,BRM Taylor,0,0,0,3,,1,3,0,-,6.0,0,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
6,BRM Taylor,MD Bates,H Masakadza,0,0,0,3,,2,4,0,-,1.0,1,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
7,BRM Taylor,MD Bates,H Masakadza,1,0,1,4,,3,5,0,-,2.0,1,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
8,H Masakadza,MD Bates,BRM Taylor,1,0,1,5,,2,4,0,-,3.0,1,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
9,BRM Taylor,MD Bates,H Masakadza,0,0,0,5,,3,6,1,-,4.0,1,bowled,BRM Taylor,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
10,F Mutizwa,MD Bates,H Masakadza,0,0,0,5,,0,1,1,-,5.0,1,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
11,F Mutizwa,MD Bates,H Masakadza,0,0,0,5,,0,2,1,-,6.0,1,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
12,H Masakadza,KD Mills,F Mutizwa,6,0,6,11,,8,5,1,-,1.0,2,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
13,H Masakadza,KD Mills,F Mutizwa,0,0,0,11,,8,6,1,-,2.0,2,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
14,H Masakadza,KD Mills,F Mutizwa,4,0,4,15,,12,7,1,-,3.0,2,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
15,H Masakadza,KD Mills,F Mutizwa,1,0,1,16,,13,8,1,-,4.0,2,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
16,F Mutizwa,KD Mills,H Masakadza,0,0,0,16,,0,3,2,-,5.0,2,caught,F Mutizwa,MJ Guptill,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
17,T Taibu,KD Mills,H Masakadza,1,0,1,17,,1,1,2,-,6.0,2,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
18,T Taibu,MD Bates,H Masakadza,1,0,1,18,,2,2,2,-,1.0,3,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
19,H Masakadza,MD Bates,T Taibu,0,0,0,18,,13,9,2,-,2.0,3,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
20,H Masakadza,MD Bates,T Taibu,1,0,1,19,,14,10,2,-,3.0,3,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
21,T Taibu,MD Bates,H Masakadza,1,0,1,20,,3,3,2,-,4.0,3,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
22,H Masakadza,MD Bates,T Taibu,2,0,2,22,,16,11,2,-,5.0,3,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
23,H Masakadza,MD Bates,T Taibu,0,0,0,22,,16,12,2,-,6.0,3,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Left arm Medium
24,T Taibu,DAJ Bracewell,H Masakadza,1,0,1,23,,4,4,2,-,1.0,4,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
25,H Masakadza,DAJ Bracewell,T Taibu,6,1,7,30,,22,12,2,noballs,1.0,4,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
26,H Masakadza,DAJ Bracewell,T Taibu,0,0,0,30,,22,13,2,-,2.0,4,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
27,H Masakadza,DAJ Bracewell,T Taibu,1,0,1,31,,23,14,2,-,3.0,4,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
28,T Taibu,DAJ Bracewell,H Masakadza,1,0,1,32,,5,5,2,-,4.0,4,0,,,bat,Zimbabwe,1,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,Zimbabwe,New Zealand,False,159,Right hand Bat,Right hand Bat,Right arm Fast
