,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,TM Dilshan,B Lee,ST Jayasuriya,0,0,0,0,159,0,1,0,-,1.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Right hand Bat,Left hand Bat,Right arm Fast
1,TM Dilshan,B Lee,ST Jayasuriya,4,0,4,4,155,4,2,0,-,2.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Right hand Bat,Left hand Bat,Right arm Fast
2,TM Dilshan,B Lee,ST Jayasuriya,1,1,2,6,153,5,2,0,noballs,2.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Right hand Bat,Left hand Bat,Right arm Fast
3,ST Jayasuriya,B Lee,TM Dilshan,0,0,0,6,153,0,1,0,-,3.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Left hand Bat,Right hand Bat,Right arm Fast
4,ST Jayasuriya,B Lee,TM Dilshan,0,0,0,6,153,0,2,0,-,4.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Left hand Bat,Right hand Bat,Right arm Fast
5,ST Jayasuriya,B Lee,TM Dilshan,0,1,1,7,152,0,2,0,wides,4.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Left hand Bat,Right hand Bat,Right arm Fast
6,ST Jayasuriya,B Lee,TM Dilshan,0,0,0,7,152,0,3,0,-,5.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Left hand Bat,Right hand Bat,Right arm Fast
7,ST Jayasuriya,B Lee,TM Dilshan,1,0,1,8,151,1,4,0,-,6.0,0,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Left hand Bat,Right hand Bat,Right arm Fast
8,ST Jayasuriya,MG Johnson,TM Dilshan,0,0,0,8,151,1,5,0,-,1.0,1,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Left hand Bat,Right hand Bat,Left arm Fast
9,ST Jayasuriya,MG Johnson,TM Dilshan,1,0,1,9,150,2,6,0,-,2.0,1,0,,,field,Sri Lanka,2,Trent Bridge,2009,06,Australia_Sri Lanka_2009-06-08,Sri Lanka,Sri Lanka,Australia,True,160,Left hand Bat,Right hand Bat,Left arm Fast
