,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Tamim Iqbal,R Rampaul,Imrul Kayes,0,0,0,0,132,0,1,0,-,1.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,,Left hand Bat,Right arm Fast
1,Tamim Iqbal,R Rampaul,Imrul Kayes,0,1,1,1,131,0,2,0,wides,1.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,,Left hand Bat,Right arm Fast
2,Tamim Iqbal,R Rampaul,Imrul Kayes,0,0,0,1,131,0,3,0,-,2.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,,Left hand Bat,Right arm Fast
3,Tamim Iqbal,R Rampaul,Imrul Kayes,1,0,1,2,130,1,4,0,-,3.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,,Left hand Bat,Right arm Fast
4,Imrul Kayes,R Rampaul,Tamim Iqbal,4,0,4,6,126,4,1,0,-,4.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Fast
5,Imrul Kayes,R Rampaul,Tamim Iqbal,0,0,0,6,126,4,2,0,-,5.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Fast
6,Imrul Kayes,R Rampaul,Tamim Iqbal,0,0,0,6,126,4,3,0,-,6.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Fast
7,Tamim Iqbal,DJG Sammy,Imrul Kayes,0,0,0,6,126,1,5,0,-,1.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,,Left hand Bat,Right arm Medium
8,Tamim Iqbal,DJG Sammy,Imrul Kayes,1,0,1,7,125,2,6,0,-,2.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,,Left hand Bat,Right arm Medium
9,Imrul Kayes,DJG Sammy,Tamim Iqbal,0,0,0,7,125,4,4,0,-,3.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Medium
10,Imrul Kayes,DJG Sammy,Tamim Iqbal,0,1,1,8,124,4,5,0,wides,3.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Medium
11,Imrul Kayes,DJG Sammy,Tamim Iqbal,0,0,0,8,124,4,6,0,-,4.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Medium
12,Imrul Kayes,DJG Sammy,Tamim Iqbal,6,0,6,14,118,10,7,0,-,5.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Medium
13,Imrul Kayes,DJG Sammy,Tamim Iqbal,0,0,0,14,118,10,8,0,-,6.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2011,10,Bangladesh_West Indies_2011-10-11,Bangladesh,Bangladesh,West Indies,True,135,Left hand Bat,,Right arm Medium
