,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
0,JJ Roy,R Ashwin,AD Hales,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
1,JJ Roy,R Ashwin,AD Hales,4,0,4,4,,4,2,0,-,2.0,0,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
2,JJ Roy,R Ashwin,AD Hales,2,0,2,6,,6,3,0,-,3.0,0,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
3,JJ Roy,R Ashwin,AD Hales,1,0,1,7,,7,4,0,-,4.0,0,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
4,AD Hales,R Ashwin,JJ Roy,4,0,4,11,,4,1,0,-,5.0,0,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
5,AD Hales,R Ashwin,JJ Roy,6,0,6,17,,10,2,0,-,6.0,0,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
6,JJ Roy,MM Sharma,AD Hales,0,0,0,17,,7,5,0,-,1.0,1,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
7,JJ Roy,MM Sharma,AD Hales,0,1,1,18,,7,6,0,legbyes,2.0,1,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
8,AD Hales,MM Sharma,JJ Roy,0,0,0,18,,10,3,0,-,3.0,1,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
9,AD Hales,MM Sharma,JJ Roy,0,0,0,18,,10,4,0,-,4.0,1,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
10,AD Hales,MM Sharma,JJ Roy,0,0,0,18,,10,5,0,-,5.0,1,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
11,AD Hales,MM Sharma,JJ Roy,6,0,6,24,,16,6,0,-,6.0,1,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
12,JJ Roy,Mohammed Shami,AD Hales,0,0,0,24,,7,7,0,-,1.0,2,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
13,JJ Roy,Mohammed Shami,AD Hales,1,0,1,25,,8,8,0,-,2.0,2,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
14,AD Hales,Mohammed Shami,JJ Roy,1,0,1,26,,17,7,0,-,3.0,2,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
15,JJ Roy,Mohammed Shami,AD Hales,0,0,0,26,,8,9,0,-,4.0,2,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
16,JJ Roy,Mohammed Shami,AD Hales,0,0,0,26,,8,10,1,-,5.0,2,caught,JJ Roy,AM Rahane,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
17,MM Ali,Mohammed Shami,AD Hales,0,1,1,27,,0,1,1,legbyes,6.0,2,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
18,MM Ali,MM Sharma,AD Hales,0,0,0,27,,0,2,2,-,1.0,3,caught,MM Ali,AM Rahane,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
19,JE Root,MM Sharma,AD Hales,0,0,0,27,,0,1,2,-,2.0,3,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
20,JE Root,MM Sharma,AD Hales,0,0,0,27,,0,2,2,-,3.0,3,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
21,JE Root,MM Sharma,AD Hales,4,0,4,31,,4,3,2,-,4.0,3,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
22,JE Root,MM Sharma,AD Hales,0,0,0,31,,4,4,2,-,5.0,3,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
23,JE Root,MM Sharma,AD Hales,0,0,0,31,,4,5,2,-,6.0,3,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
24,AD Hales,Mohammed Shami,JE Root,0,0,0,31,,17,8,2,-,1.0,4,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
25,AD Hales,Mohammed Shami,JE Root,1,0,1,32,,18,9,2,-,2.0,4,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
26,JE Root,Mohammed Shami,AD Hales,4,0,4,36,,8,6,2,-,3.0,4,0,,,bat,England,1,Edgbaston,2014,09,England_India_2014-09-07,England,England,India,True,180
