,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
36,JJ Roy,HH Pandya,HC Brook,0,1,1,33,165,4,15,3,wides,0.0,0,,,6,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
37,JJ Roy,HH Pandya,HC Brook,0,0,0,33,165,4,16,4,-,1.0,caught,JJ Roy,HV Patel,6,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
38,HC Brook,HH Pandya,MM Ali,0,0,0,33,165,1,4,4,-,2.0,0,,,6,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
39,HC Brook,HH Pandya,MM Ali,4,0,4,37,161,5,5,4,-,3.0,0,,,6,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
40,HC Brook,HH Pandya,MM Ali,6,0,6,43,155,11,6,4,-,4.0,0,,,6,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
41,HC Brook,HH Pandya,MM Ali,0,0,0,43,155,11,7,4,-,5.0,0,,,6,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
42,HC Brook,HH Pandya,MM Ali,2,0,2,45,153,13,8,4,-,6.0,0,,,6,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
43,MM Ali,HV Patel,HC Brook,4,0,4,49,149,4,1,4,-,1.0,0,,,7,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Medium
44,MM Ali,HV Patel,HC Brook,0,0,0,49,149,4,2,4,-,2.0,0,,,7,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Medium
45,MM Ali,HV Patel,HC Brook,1,0,1,50,148,5,3,4,-,3.0,0,,,7,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Medium
46,HC Brook,HV Patel,MM Ali,2,0,2,52,146,15,9,4,-,4.0,0,,,7,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
47,HC Brook,HV Patel,MM Ali,0,0,0,52,146,15,10,4,-,5.0,0,,,7,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
48,HC Brook,HV Patel,MM Ali,1,0,1,53,145,16,11,4,-,6.0,0,,,7,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
49,HC Brook,YS Chahal,MM Ali,1,0,1,54,144,17,12,4,-,1.0,0,,,8,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Legbreak
50,MM Ali,YS Chahal,HC Brook,0,0,0,54,144,5,4,4,-,2.0,0,,,8,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Legbreak
51,MM Ali,YS Chahal,HC Brook,6,0,6,60,138,11,5,4,-,3.0,0,,,8,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Legbreak
52,MM Ali,YS Chahal,HC Brook,1,0,1,61,137,12,6,4,-,4.0,0,,,8,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Legbreak
53,HC Brook,YS Chahal,MM Ali,0,0,0,61,137,17,13,4,-,5.0,0,,,8,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Legbreak
54,HC Brook,YS Chahal,MM Ali,1,0,1,62,136,18,14,4,-,6.0,0,,,8,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Legbreak
55,HC Brook,AR Patel,MM Ali,4,0,4,66,132,22,15,4,-,1.0,0,,,9,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Left arm Orthodox
56,HC Brook,AR Patel,MM Ali,1,0,1,67,131,23,16,4,-,2.0,0,,,9,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Left arm Orthodox
57,MM Ali,AR Patel,HC Brook,0,0,0,67,131,12,7,4,-,3.0,0,,,9,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Left arm Orthodox
58,MM Ali,AR Patel,HC Brook,0,2,2,69,129,12,7,4,wides,3.0,0,,,9,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Left arm Orthodox
59,HC Brook,AR Patel,MM Ali,1,0,1,70,128,24,17,4,-,4.0,0,,,9,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Left arm Orthodox
60,MM Ali,AR Patel,HC Brook,1,0,1,71,127,13,8,4,-,5.0,0,,,9,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Left arm Orthodox
61,HC Brook,AR Patel,MM Ali,1,0,1,72,126,25,18,4,-,6.0,0,,,9,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Left arm Orthodox
62,HC Brook,YS Chahal,MM Ali,0,1,1,73,125,25,19,4,legbyes,1.0,0,,,10,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Legbreak
63,MM Ali,YS Chahal,HC Brook,4,0,4,77,121,17,9,4,-,2.0,0,,,10,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Legbreak
64,MM Ali,YS Chahal,HC Brook,0,0,0,77,121,17,10,4,-,3.0,0,,,10,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Legbreak
65,MM Ali,YS Chahal,HC Brook,1,0,1,78,120,18,11,4,-,4.0,0,,,10,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Legbreak
66,HC Brook,YS Chahal,MM Ali,1,0,1,79,119,26,20,4,-,5.0,0,,,10,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Legbreak
67,MM Ali,YS Chahal,HC Brook,1,0,1,80,118,19,12,4,-,6.0,0,,,10,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Legbreak
68,MM Ali,AR Patel,HC Brook,0,1,1,81,117,19,13,4,legbyes,1.0,0,,,11,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Left arm Orthodox
69,HC Brook,AR Patel,MM Ali,1,0,1,82,116,27,21,4,-,2.0,0,,,11,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Left arm Orthodox
70,MM Ali,AR Patel,HC Brook,1,0,1,83,115,20,14,4,-,3.0,0,,,11,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Left arm Orthodox
71,HC Brook,AR Patel,MM Ali,1,0,1,84,114,28,22,4,-,4.0,0,,,11,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Left arm Orthodox
72,MM Ali,AR Patel,HC Brook,4,0,4,88,110,24,15,4,-,5.0,0,,,11,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Left arm Orthodox
73,MM Ali,AR Patel,HC Brook,6,0,6,94,104,30,16,4,-,6.0,0,,,11,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Left arm Orthodox
74,HC Brook,YS Chahal,MM Ali,0,0,0,94,104,28,23,5,-,1.0,caught,HC Brook,SA Yadav,12,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Legbreak
75,MM Ali,YS Chahal,SM Curran,2,0,2,96,102,32,17,5,-,2.0,0,,,12,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Left hand Bat,Right arm Legbreak
76,MM Ali,YS Chahal,SM Curran,4,0,4,100,98,36,18,5,-,3.0,0,,,12,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Left hand Bat,Right arm Legbreak
77,MM Ali,YS Chahal,SM Curran,0,0,0,100,98,36,19,5,-,4.0,0,,,12,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Left hand Bat,Right arm Legbreak
78,MM Ali,YS Chahal,SM Curran,0,0,0,100,98,36,20,6,-,5.0,stumped,MM Ali,KD Karthik,12,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Left hand Bat,Right arm Legbreak
79,CJ Jordan,YS Chahal,SM Curran,1,0,1,101,97,1,1,6,-,6.0,0,,,12,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Legbreak
80,CJ Jordan,HH Pandya,SM Curran,1,0,1,102,96,2,2,6,-,1.0,0,,,13,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Left hand Bat,Right arm Medium
81,SM Curran,HH Pandya,CJ Jordan,0,0,0,102,96,0,1,6,-,2.0,0,,,13,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Medium
82,SM Curran,HH Pandya,CJ Jordan,2,0,2,104,94,2,2,6,-,3.0,0,,,13,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Medium
83,SM Curran,HH Pandya,CJ Jordan,2,0,2,106,92,4,3,6,-,4.0,0,,,13,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Medium
84,SM Curran,HH Pandya,CJ Jordan,0,0,0,106,92,4,4,7,-,5.0,caught,SM Curran,KD Karthik,13,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Left hand Bat,Right hand Bat,Right arm Medium
85,TS Mills,HH Pandya,CJ Jordan,0,0,0,106,92,0,1,7,-,6.0,0,,,13,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
86,CJ Jordan,YS Chahal,TS Mills,1,0,1,107,91,3,3,7,-,1.0,0,,,14,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Legbreak
87,TS Mills,YS Chahal,CJ Jordan,6,0,6,113,85,6,2,7,-,2.0,0,,,14,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Legbreak
88,TS Mills,YS Chahal,CJ Jordan,0,0,0,113,85,6,3,7,-,3.0,0,,,14,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Legbreak
89,TS Mills,YS Chahal,CJ Jordan,0,0,0,113,85,6,4,7,-,4.0,0,,,14,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Legbreak
90,TS Mills,YS Chahal,CJ Jordan,1,0,1,114,84,7,5,7,-,5.0,0,,,14,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Legbreak
91,CJ Jordan,YS Chahal,TS Mills,1,0,1,115,83,4,4,7,-,6.0,0,,,14,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Legbreak
92,CJ Jordan,HV Patel,TS Mills,0,0,0,115,83,4,5,7,-,1.0,0,,,15,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
93,CJ Jordan,HV Patel,TS Mills,4,0,4,119,79,8,6,7,-,2.0,0,,,15,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
94,CJ Jordan,HV Patel,TS Mills,1,0,1,120,78,9,7,7,-,3.0,0,,,15,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
95,TS Mills,HV Patel,CJ Jordan,0,0,0,120,78,7,6,7,-,4.0,0,,,15,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
96,TS Mills,HV Patel,CJ Jordan,0,0,0,120,78,7,7,7,-,5.0,0,,,15,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
97,TS Mills,HV Patel,CJ Jordan,0,0,0,120,78,7,8,8,-,6.0,caught and bowled,TS Mills,,15,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
98,CJ Jordan,HH Pandya,RJW Topley,2,0,2,122,76,11,8,8,-,1.0,0,,,16,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
99,CJ Jordan,HH Pandya,RJW Topley,1,0,1,123,75,12,9,8,-,2.0,0,,,16,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
100,RJW Topley,HH Pandya,CJ Jordan,4,0,4,127,71,4,1,8,-,3.0,0,,,16,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
101,RJW Topley,HH Pandya,CJ Jordan,1,0,1,128,70,5,2,8,-,4.0,0,,,16,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
102,CJ Jordan,HH Pandya,RJW Topley,1,0,1,129,69,13,10,8,-,5.0,0,,,16,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
103,RJW Topley,HH Pandya,CJ Jordan,1,0,1,130,68,6,3,8,-,6.0,0,,,16,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Right arm Medium
104,RJW Topley,Arshdeep Singh,CJ Jordan,1,0,1,131,67,7,4,8,-,1.0,0,,,17,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Left arm Medium
105,CJ Jordan,Arshdeep Singh,RJW Topley,0,1,1,132,66,13,10,8,wides,1.0,0,,,17,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Left arm Medium
106,CJ Jordan,Arshdeep Singh,RJW Topley,1,0,1,133,65,14,11,8,-,2.0,0,,,17,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Left arm Medium
107,RJW Topley,Arshdeep Singh,CJ Jordan,0,0,0,133,65,7,5,8,-,3.0,0,,,17,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Left arm Medium
108,RJW Topley,Arshdeep Singh,CJ Jordan,0,0,0,133,65,7,6,8,-,4.0,0,,,17,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Left arm Medium
109,RJW Topley,Arshdeep Singh,CJ Jordan,2,0,2,135,63,9,7,8,-,5.0,0,,,17,bat,India,2,"The Rose Bowl, Southampton",2022,07,India_England_2022-07-07,India,England,India,False,148,Right hand Bat,Right hand Bat,Left arm Medium
