,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,MJ Guptill,Shoaib Akhtar,JEC Franklin,1,0,1,4,,1,3,1,-,4.0,0,,,1,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
11,JEC Franklin,Shoaib Akhtar,MJ Guptill,1,0,1,5,,3,8,1,-,5.0,0,,,1,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
12,MJ Guptill,Shoaib Akhtar,JEC Franklin,0,0,0,5,,1,4,1,-,6.0,0,,,1,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
13,JEC Franklin,Abdul Razzaq,MJ Guptill,1,0,1,6,,4,9,1,-,1.0,0,,,2,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
14,MJ Guptill,Abdul Razzaq,JEC Franklin,0,0,0,6,,1,5,1,-,2.0,0,,,2,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
15,MJ Guptill,Abdul Razzaq,JEC Franklin,6,0,6,12,,7,6,1,-,3.0,0,,,2,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
16,MJ Guptill,Abdul Razzaq,JEC Franklin,0,0,0,12,,7,7,1,-,4.0,0,,,2,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
17,MJ Guptill,Abdul Razzaq,JEC Franklin,4,0,4,16,,11,8,1,-,5.0,0,,,2,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
18,MJ Guptill,Abdul Razzaq,JEC Franklin,0,4,4,20,,11,9,1,legbyes,6.0,0,,,2,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
19,JEC Franklin,Shoaib Akhtar,MJ Guptill,0,0,0,20,,4,10,1,-,1.0,0,,,3,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
20,JEC Franklin,Shoaib Akhtar,MJ Guptill,0,1,1,21,,4,11,1,noballs,1.0,0,,,3,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
21,JEC Franklin,Shoaib Akhtar,MJ Guptill,1,0,1,22,,5,12,1,-,2.0,0,,,3,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
22,MJ Guptill,Shoaib Akhtar,JEC Franklin,6,0,6,28,,17,10,1,-,3.0,0,,,3,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
23,MJ Guptill,Shoaib Akhtar,JEC Franklin,5,0,5,33,,22,11,1,-,4.0,0,,,3,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
24,JEC Franklin,Shoaib Akhtar,MJ Guptill,0,0,0,33,,5,13,1,-,5.0,0,,,3,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
25,JEC Franklin,Shoaib Akhtar,MJ Guptill,1,0,1,34,,6,14,1,-,6.0,0,,,3,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
26,JEC Franklin,Umar Gul,MJ Guptill,0,0,0,34,,6,15,1,-,1.0,0,,,4,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
27,JEC Franklin,Umar Gul,MJ Guptill,0,0,0,34,,6,16,1,-,2.0,0,,,4,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
28,JEC Franklin,Umar Gul,MJ Guptill,1,0,1,35,,7,17,1,-,3.0,0,,,4,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
29,MJ Guptill,Umar Gul,JEC Franklin,4,0,4,39,,26,12,1,-,4.0,0,,,4,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
30,MJ Guptill,Umar Gul,JEC Franklin,1,0,1,40,,27,13,1,-,5.0,0,,,4,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Fast
31,JEC Franklin,Umar Gul,MJ Guptill,1,0,1,41,,8,18,1,-,6.0,0,,,4,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Fast
32,JEC Franklin,Wahab Riaz,MJ Guptill,0,1,1,42,,8,19,1,wides,0.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
33,JEC Franklin,Wahab Riaz,MJ Guptill,0,1,1,43,,8,20,1,wides,0.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
34,JEC Franklin,Wahab Riaz,MJ Guptill,0,0,0,43,,8,21,1,-,1.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
35,JEC Franklin,Wahab Riaz,MJ Guptill,0,0,0,43,,8,22,1,-,2.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
36,JEC Franklin,Wahab Riaz,MJ Guptill,0,0,0,43,,8,23,1,-,3.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
37,JEC Franklin,Wahab Riaz,MJ Guptill,1,0,1,44,,9,24,1,-,4.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
38,MJ Guptill,Wahab Riaz,JEC Franklin,0,1,1,45,,27,14,1,wides,4.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Left arm Fast
39,MJ Guptill,Wahab Riaz,JEC Franklin,1,0,1,46,,28,15,1,-,5.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Left arm Fast
40,JEC Franklin,Wahab Riaz,MJ Guptill,6,0,6,52,,15,25,1,-,6.0,0,,,5,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
41,MJ Guptill,Shahid Afridi,JEC Franklin,0,0,0,52,,28,16,1,-,1.0,0,,,6,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
42,MJ Guptill,Shahid Afridi,JEC Franklin,0,0,0,52,,28,17,1,-,2.0,0,,,6,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
43,MJ Guptill,Shahid Afridi,JEC Franklin,1,0,1,53,,29,18,1,-,3.0,0,,,6,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
44,JEC Franklin,Shahid Afridi,MJ Guptill,1,0,1,54,,16,26,1,-,4.0,0,,,6,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
45,MJ Guptill,Shahid Afridi,JEC Franklin,0,0,0,54,,29,19,1,-,5.0,0,,,6,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
46,MJ Guptill,Shahid Afridi,JEC Franklin,0,0,0,54,,29,20,1,-,6.0,0,,,6,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
47,JEC Franklin,Wahab Riaz,MJ Guptill,0,0,0,54,,16,27,1,-,1.0,0,,,7,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
48,JEC Franklin,Wahab Riaz,MJ Guptill,1,0,1,55,,17,28,1,-,2.0,0,,,7,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
49,MJ Guptill,Wahab Riaz,JEC Franklin,1,0,1,56,,30,21,1,-,3.0,0,,,7,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Left arm Fast
50,JEC Franklin,Wahab Riaz,MJ Guptill,4,0,4,60,,21,29,1,-,4.0,0,,,7,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
51,JEC Franklin,Wahab Riaz,MJ Guptill,0,0,0,60,,21,30,1,-,5.0,0,,,7,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
52,JEC Franklin,Wahab Riaz,MJ Guptill,1,0,1,61,,22,31,1,-,6.0,0,,,7,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Left arm Fast
53,JEC Franklin,Shahid Afridi,MJ Guptill,2,0,2,63,,24,32,1,-,1.0,0,,,8,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
54,JEC Franklin,Shahid Afridi,MJ Guptill,1,0,1,64,,25,33,1,-,2.0,0,,,8,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
55,MJ Guptill,Shahid Afridi,JEC Franklin,1,0,1,65,,31,22,1,-,3.0,0,,,8,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
56,JEC Franklin,Shahid Afridi,MJ Guptill,2,0,2,67,,27,34,1,-,4.0,0,,,8,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
57,JEC Franklin,Shahid Afridi,MJ Guptill,1,0,1,68,,28,35,1,-,5.0,0,,,8,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
58,MJ Guptill,Shahid Afridi,JEC Franklin,4,0,4,72,,35,23,1,-,6.0,0,,,8,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
59,JEC Franklin,Saeed Ajmal,MJ Guptill,2,0,2,74,,30,36,1,-,1.0,0,,,9,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Offbreak
60,JEC Franklin,Saeed Ajmal,MJ Guptill,1,0,1,75,,31,37,1,-,2.0,0,,,9,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Offbreak
61,MJ Guptill,Saeed Ajmal,JEC Franklin,2,0,2,77,,37,24,1,-,3.0,0,,,9,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Offbreak
62,MJ Guptill,Saeed Ajmal,JEC Franklin,0,0,0,77,,37,25,1,-,4.0,0,,,9,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Offbreak
63,MJ Guptill,Saeed Ajmal,JEC Franklin,0,0,0,77,,37,26,1,-,5.0,0,,,9,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Offbreak
64,MJ Guptill,Saeed Ajmal,JEC Franklin,6,0,6,83,,43,27,1,-,6.0,0,,,9,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Offbreak
65,JEC Franklin,Shahid Afridi,MJ Guptill,0,0,0,83,,31,38,1,-,1.0,0,,,10,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
66,JEC Franklin,Shahid Afridi,MJ Guptill,1,0,1,84,,32,39,1,-,2.0,0,,,10,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
67,MJ Guptill,Shahid Afridi,JEC Franklin,1,0,1,85,,44,28,1,-,3.0,0,,,10,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Legbreak
68,JEC Franklin,Shahid Afridi,MJ Guptill,0,0,0,85,,32,40,1,-,4.0,0,,,10,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
69,JEC Franklin,Shahid Afridi,MJ Guptill,4,0,4,89,,36,41,1,-,5.0,0,,,10,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
70,JEC Franklin,Shahid Afridi,MJ Guptill,1,0,1,90,,37,42,1,-,6.0,0,,,10,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
71,JEC Franklin,Saeed Ajmal,MJ Guptill,1,0,1,91,,38,43,1,-,1.0,0,,,11,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Offbreak
72,MJ Guptill,Saeed Ajmal,JEC Franklin,0,0,0,91,,44,29,2,-,2.0,caught,MJ Guptill,Shahid Afridi,11,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Offbreak
73,JEC Franklin,Saeed Ajmal,LRPL Taylor,1,0,1,92,,39,44,2,-,3.0,0,,,11,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Offbreak
74,LRPL Taylor,Saeed Ajmal,JEC Franklin,0,0,0,92,,0,1,2,-,4.0,0,,,11,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Offbreak
75,LRPL Taylor,Saeed Ajmal,JEC Franklin,1,0,1,93,,1,2,2,-,5.0,0,,,11,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Left hand Bat,Right arm Offbreak
76,JEC Franklin,Saeed Ajmal,LRPL Taylor,1,0,1,94,,40,45,2,-,6.0,0,,,11,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Offbreak
77,JEC Franklin,Shahid Afridi,LRPL Taylor,0,0,0,94,,40,46,3,-,1.0,caught,JEC Franklin,Umar Akmal,12,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Left hand Bat,Right hand Bat,Right arm Legbreak
78,SB Styris,Shahid Afridi,LRPL Taylor,0,0,0,94,,0,1,3,-,2.0,0,,,12,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Legbreak
79,SB Styris,Shahid Afridi,LRPL Taylor,0,0,0,94,,0,2,3,-,3.0,0,,,12,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Legbreak
80,SB Styris,Shahid Afridi,LRPL Taylor,1,0,1,95,,1,3,3,-,4.0,0,,,12,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Legbreak
81,LRPL Taylor,Shahid Afridi,SB Styris,0,0,0,95,,1,3,3,-,5.0,0,,,12,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Legbreak
82,LRPL Taylor,Shahid Afridi,SB Styris,1,0,1,96,,2,4,3,-,6.0,0,,,12,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Legbreak
83,LRPL Taylor,Shoaib Akhtar,SB Styris,1,0,1,97,,3,5,3,-,1.0,0,,,13,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
84,SB Styris,Shoaib Akhtar,LRPL Taylor,1,0,1,98,,2,4,3,-,2.0,0,,,13,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
85,LRPL Taylor,Shoaib Akhtar,SB Styris,1,0,1,99,,4,6,3,-,3.0,0,,,13,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
86,SB Styris,Shoaib Akhtar,LRPL Taylor,1,0,1,100,,3,5,3,-,4.0,0,,,13,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
87,LRPL Taylor,Shoaib Akhtar,SB Styris,0,0,0,100,,4,7,3,-,5.0,0,,,13,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
88,LRPL Taylor,Shoaib Akhtar,SB Styris,1,0,1,101,,5,8,3,-,6.0,0,,,13,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
89,LRPL Taylor,Umar Gul,SB Styris,1,0,1,102,,6,9,3,-,1.0,0,,,14,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
90,SB Styris,Umar Gul,LRPL Taylor,4,0,4,106,,7,6,3,-,2.0,0,,,14,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
91,SB Styris,Umar Gul,LRPL Taylor,0,0,0,106,,7,7,3,-,3.0,0,,,14,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
92,SB Styris,Umar Gul,LRPL Taylor,6,0,6,112,,13,8,3,-,4.0,0,,,14,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
93,SB Styris,Umar Gul,LRPL Taylor,4,0,4,116,,17,9,3,-,5.0,0,,,14,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
94,SB Styris,Umar Gul,LRPL Taylor,1,0,1,117,,18,10,3,-,6.0,0,,,14,field,Pakistan,1,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,New Zealand,Pakistan,True,185,Right hand Bat,Right hand Bat,Right arm Fast
