,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JD Ryder,LS Baker,BB McCullum,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Medium
1,JD Ryder,LS Baker,BB McCullum,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Medium
2,JD Ryder,LS Baker,BB McCullum,1,0,1,1,,1,3,0,-,3.0,0,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Medium
3,BB McCullum,LS Baker,JD Ryder,0,0,0,1,,0,1,0,-,4.0,0,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Medium
4,BB McCullum,LS Baker,JD Ryder,4,0,4,5,,4,2,0,-,5.0,0,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Medium
5,BB McCullum,LS Baker,JD Ryder,4,0,4,9,,8,3,0,-,6.0,0,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Medium
6,JD Ryder,JE Taylor,BB McCullum,0,0,0,9,,1,4,0,-,1.0,1,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Fast
7,JD Ryder,JE Taylor,BB McCullum,4,0,4,13,,5,5,0,-,2.0,1,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Fast
8,JD Ryder,JE Taylor,BB McCullum,1,0,1,14,,6,6,0,-,3.0,1,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Fast
9,BB McCullum,JE Taylor,JD Ryder,0,1,1,15,,8,3,0,wides,3.0,1,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Fast
10,BB McCullum,JE Taylor,JD Ryder,0,0,0,15,,8,4,0,-,4.0,1,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Fast
11,BB McCullum,JE Taylor,JD Ryder,0,1,1,16,,8,5,0,legbyes,5.0,1,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Fast
12,JD Ryder,JE Taylor,BB McCullum,0,0,0,16,,6,7,0,-,6.0,1,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Fast
13,BB McCullum,LS Baker,JD Ryder,0,0,0,16,,8,6,0,-,1.0,2,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Medium
14,BB McCullum,LS Baker,JD Ryder,0,0,0,16,,8,7,0,-,2.0,2,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Medium
15,BB McCullum,LS Baker,JD Ryder,1,0,1,17,,9,8,0,-,3.0,2,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Medium
16,JD Ryder,LS Baker,BB McCullum,0,0,0,17,,6,8,0,-,4.0,2,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Medium
17,JD Ryder,LS Baker,BB McCullum,0,0,0,17,,6,9,0,-,5.0,2,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Medium
18,JD Ryder,LS Baker,BB McCullum,4,0,4,21,,10,10,0,-,6.0,2,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Left hand Bat,Right hand Bat,Right arm Medium
19,BB McCullum,JE Taylor,JD Ryder,4,0,4,25,,13,9,0,-,1.0,3,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Fast
20,BB McCullum,JE Taylor,JD Ryder,4,0,4,29,,17,10,0,-,2.0,3,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Fast
21,BB McCullum,JE Taylor,JD Ryder,0,0,0,29,,17,11,0,-,3.0,3,0,,,bat,New Zealand,1,Seddon Park,2008,12,New Zealand_West Indies_2008-12-28,New Zealand,New Zealand,West Indies,True,191,Right hand Bat,Left hand Bat,Right arm Fast
