,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,PA Patel,R Rampaul,S Dhawan,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
1,S Dhawan,R Rampaul,PA Patel,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
2,S Dhawan,R Rampaul,PA Patel,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
3,S Dhawan,R Rampaul,PA Patel,0,0,0,1,,0,3,0,-,4.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
4,S Dhawan,R Rampaul,PA Patel,0,1,1,2,,0,3,0,wides,4.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
5,S Dhawan,R Rampaul,PA Patel,0,1,1,3,,0,3,0,wides,4.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
6,S Dhawan,R Rampaul,PA Patel,0,0,0,3,,0,4,0,-,5.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
7,S Dhawan,R Rampaul,PA Patel,0,0,0,3,,0,5,0,-,6.0,0,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
8,PA Patel,AD Russell,S Dhawan,1,0,1,4,,2,2,0,-,1.0,1,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
9,S Dhawan,AD Russell,PA Patel,1,0,1,5,,1,6,0,-,2.0,1,0,,,field,West Indies,1,"Queen's Park Oval, Port of Spain",2011,06,West Indies_India_2011-06-04,India,India,West Indies,True,159,Left hand Bat,Left hand Bat,Right arm Fast
