,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,V Sibanda,Sohail Tanvir,CJ Chibhabha,0,1,1,1,197,0,0,0,wides,0.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
1,V Sibanda,Sohail Tanvir,CJ Chibhabha,4,0,4,5,193,4,1,0,-,1.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
2,V Sibanda,Sohail Tanvir,CJ Chibhabha,1,0,1,6,192,5,2,0,-,2.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
3,CJ Chibhabha,Sohail Tanvir,V Sibanda,0,1,1,7,191,0,0,0,wides,2.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
4,CJ Chibhabha,Sohail Tanvir,V Sibanda,0,1,1,8,190,0,0,0,wides,2.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
5,CJ Chibhabha,Sohail Tanvir,V Sibanda,0,0,0,8,190,0,1,0,-,3.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
6,CJ Chibhabha,Sohail Tanvir,V Sibanda,0,0,0,8,190,0,2,0,-,4.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
7,CJ Chibhabha,Sohail Tanvir,V Sibanda,1,0,1,9,189,1,3,0,-,5.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
8,V Sibanda,Sohail Tanvir,CJ Chibhabha,1,0,1,10,188,6,3,0,-,6.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Left arm Medium
9,V Sibanda,Sohail Khan,CJ Chibhabha,0,0,0,10,188,6,4,0,-,1.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Right arm Fast
10,V Sibanda,Sohail Khan,CJ Chibhabha,1,0,1,11,187,7,5,0,-,2.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Right arm Fast
11,CJ Chibhabha,Sohail Khan,V Sibanda,1,0,1,12,186,2,4,0,-,3.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Right arm Fast
12,V Sibanda,Sohail Khan,CJ Chibhabha,0,0,0,12,186,7,6,1,-,4.0,1,caught,V Sibanda,Misbah-ul-Haq,field,Zimbabwe,2,Harare Sports Club,2011,09,Zimbabwe_Pakistan_2011-09-16,Pakistan,Zimbabwe,Pakistan,False,113,Right hand Bat,Right hand Bat,Right arm Fast
