,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,MS Wade,Nasum Ahmed,MR Marsh,1,0,1,5,117,1,6,1,-,5.0,1,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
11,MR Marsh,Nasum Ahmed,MS Wade,1,0,1,6,116,2,3,1,-,6.0,1,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
12,MR Marsh,Mahedi Hasan,MS Wade,1,0,1,7,115,3,4,1,-,1.0,2,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
13,MS Wade,Mahedi Hasan,MR Marsh,6,0,6,13,109,7,7,1,-,2.0,2,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
14,MS Wade,Mahedi Hasan,MR Marsh,0,0,0,13,109,7,8,1,-,3.0,2,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
15,MS Wade,Mahedi Hasan,MR Marsh,1,0,1,14,108,8,9,1,-,4.0,2,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
16,MR Marsh,Mahedi Hasan,MS Wade,0,0,0,14,108,3,5,1,-,5.0,2,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
17,MR Marsh,Mahedi Hasan,MS Wade,0,0,0,14,108,3,6,1,-,6.0,2,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
18,MS Wade,Nasum Ahmed,MR Marsh,1,0,1,15,107,9,10,1,-,1.0,3,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
19,MR Marsh,Nasum Ahmed,MS Wade,0,0,0,15,107,3,7,1,-,2.0,3,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
20,MR Marsh,Nasum Ahmed,MS Wade,1,0,1,16,106,4,8,1,-,3.0,3,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
21,MS Wade,Nasum Ahmed,MR Marsh,1,0,1,17,105,10,11,1,-,4.0,3,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
22,MR Marsh,Nasum Ahmed,MS Wade,0,0,0,17,105,4,9,2,-,5.0,3,lbw,MR Marsh,,"{'by': 'Australia', 'umpire': 'Tanvir Ahmed', 'batter': 'MR Marsh', 'decision': 'struck down'}",bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
23,BR McDermott,Nasum Ahmed,MS Wade,2,0,2,19,103,2,1,2,-,6.0,3,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
24,MS Wade,Mahedi Hasan,BR McDermott,0,0,0,19,103,10,12,2,-,1.0,4,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
25,MS Wade,Mahedi Hasan,BR McDermott,0,0,0,19,103,10,13,2,-,2.0,4,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
26,MS Wade,Mahedi Hasan,BR McDermott,1,0,1,20,102,11,14,2,-,3.0,4,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
27,BR McDermott,Mahedi Hasan,MS Wade,1,0,1,21,101,3,2,2,-,4.0,4,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
28,MS Wade,Mahedi Hasan,BR McDermott,6,0,6,27,95,17,15,2,-,5.0,4,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
29,MS Wade,Mahedi Hasan,BR McDermott,1,0,1,28,94,18,16,2,-,6.0,4,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Offbreak
30,MS Wade,Mustafizur Rahman,BR McDermott,1,0,1,29,93,19,17,2,-,1.0,5,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Fast
31,BR McDermott,Mustafizur Rahman,MS Wade,0,0,0,29,93,3,3,2,-,2.0,5,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Fast
32,BR McDermott,Mustafizur Rahman,MS Wade,1,0,1,30,92,4,4,2,-,3.0,5,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Fast
33,MS Wade,Mustafizur Rahman,BR McDermott,1,0,1,31,91,20,18,2,-,4.0,5,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Fast
34,BR McDermott,Mustafizur Rahman,MS Wade,0,0,0,31,91,4,5,2,-,5.0,5,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Fast
35,BR McDermott,Mustafizur Rahman,MS Wade,0,0,0,31,91,4,6,2,-,6.0,5,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Fast
36,MS Wade,Mohammad Saifuddin,BR McDermott,1,0,1,32,90,21,19,2,-,1.0,6,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
37,BR McDermott,Mohammad Saifuddin,MS Wade,1,0,1,33,89,5,7,2,-,2.0,6,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Medium
38,MS Wade,Mohammad Saifuddin,BR McDermott,1,0,1,34,88,22,20,2,-,3.0,6,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
39,BR McDermott,Mohammad Saifuddin,MS Wade,1,0,1,35,87,6,8,2,-,4.0,6,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Medium
40,MS Wade,Mohammad Saifuddin,BR McDermott,0,1,1,36,86,22,21,2,legbyes,5.0,6,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
41,BR McDermott,Mohammad Saifuddin,MS Wade,1,0,1,37,85,7,9,2,-,6.0,6,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Medium
42,BR McDermott,Shakib Al Hasan,MS Wade,1,0,1,38,84,8,10,2,-,1.0,7,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
43,MS Wade,Shakib Al Hasan,BR McDermott,0,0,0,38,84,22,22,3,-,2.0,7,bowled,MS Wade,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
44,AT Carey,Shakib Al Hasan,BR McDermott,0,0,0,38,84,0,1,3,-,3.0,7,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
45,AT Carey,Shakib Al Hasan,BR McDermott,1,0,1,39,83,1,2,3,-,4.0,7,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
46,BR McDermott,Shakib Al Hasan,AT Carey,1,0,1,40,82,9,11,3,-,5.0,7,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
47,AT Carey,Shakib Al Hasan,BR McDermott,0,0,0,40,82,1,3,3,-,6.0,7,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
48,BR McDermott,Mahmudullah,AT Carey,0,0,0,40,82,9,12,3,-,1.0,8,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
49,BR McDermott,Mahmudullah,AT Carey,2,0,2,42,80,11,13,3,-,2.0,8,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
50,BR McDermott,Mahmudullah,AT Carey,6,0,6,48,74,17,14,3,-,3.0,8,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
51,BR McDermott,Mahmudullah,AT Carey,0,0,0,48,74,17,15,3,-,4.0,8,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
52,BR McDermott,Mahmudullah,AT Carey,0,0,0,48,74,17,16,4,-,5.0,8,caught and bowled,BR McDermott,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
53,MC Henriques,Mahmudullah,AT Carey,1,0,1,49,73,1,1,4,-,6.0,8,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Offbreak
54,MC Henriques,Shakib Al Hasan,AT Carey,0,0,0,49,73,1,2,4,-,1.0,9,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
55,MC Henriques,Shakib Al Hasan,AT Carey,0,0,0,49,73,1,3,4,-,2.0,9,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
56,MC Henriques,Shakib Al Hasan,AT Carey,0,0,0,49,73,1,4,4,-,3.0,9,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
57,MC Henriques,Shakib Al Hasan,AT Carey,1,0,1,50,72,2,5,4,-,4.0,9,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
58,AT Carey,Shakib Al Hasan,MC Henriques,0,0,0,50,72,1,4,4,-,5.0,9,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
59,AT Carey,Shakib Al Hasan,MC Henriques,1,0,1,51,71,2,5,4,-,6.0,9,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Left arm Orthodox
60,AT Carey,Mohammad Saifuddin,MC Henriques,1,0,1,52,70,3,6,4,-,1.0,10,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
61,MC Henriques,Mohammad Saifuddin,AT Carey,1,0,1,53,69,3,6,4,-,2.0,10,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Right arm Medium
62,AT Carey,Mohammad Saifuddin,MC Henriques,0,0,0,53,69,3,7,5,-,3.0,10,bowled,AT Carey,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
63,AJ Turner,Mohammad Saifuddin,MC Henriques,1,0,1,54,68,1,1,5,-,4.0,10,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Right arm Medium
64,MC Henriques,Mohammad Saifuddin,AJ Turner,0,0,0,54,68,3,7,6,-,5.0,10,caught,MC Henriques,Nurul Hasan,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Right arm Medium
65,AC Agar,Mohammad Saifuddin,AJ Turner,0,0,0,54,68,0,1,6,-,6.0,10,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
66,AJ Turner,Shakib Al Hasan,AC Agar,0,0,0,54,68,1,2,6,-,1.0,11,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
67,AJ Turner,Shakib Al Hasan,AC Agar,0,0,0,54,68,1,3,7,-,2.0,11,caught,AJ Turner,Mahmudullah,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
68,NT Ellis,Shakib Al Hasan,AC Agar,0,0,0,54,68,0,1,7,-,3.0,11,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
69,NT Ellis,Shakib Al Hasan,AC Agar,0,0,0,54,68,0,2,7,-,4.0,11,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
70,NT Ellis,Shakib Al Hasan,AC Agar,0,0,0,54,68,0,3,7,-,5.0,11,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
71,NT Ellis,Shakib Al Hasan,AC Agar,0,0,0,54,68,0,4,7,-,6.0,11,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Left hand Bat,Left arm Orthodox
72,AC Agar,Mohammad Saifuddin,NT Ellis,2,0,2,56,66,2,2,7,-,1.0,12,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
73,AC Agar,Mohammad Saifuddin,NT Ellis,0,0,0,56,66,2,3,7,-,2.0,12,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
74,AC Agar,Mohammad Saifuddin,NT Ellis,0,0,0,56,66,2,4,8,-,3.0,12,bowled,AC Agar,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Left hand Bat,Right hand Bat,Right arm Medium
75,MJ Swepson,Mohammad Saifuddin,NT Ellis,1,0,1,57,65,1,1,8,-,4.0,12,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Right arm Medium
76,NT Ellis,Mohammad Saifuddin,MJ Swepson,0,0,0,57,65,0,5,8,-,5.0,12,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Right arm Medium
77,NT Ellis,Mohammad Saifuddin,MJ Swepson,1,0,1,58,64,1,6,8,-,6.0,12,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Right arm Medium
78,NT Ellis,Shakib Al Hasan,MJ Swepson,0,0,0,58,64,1,7,9,-,1.0,13,bowled,NT Ellis,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Left arm Orthodox
79,A Zampa,Shakib Al Hasan,MJ Swepson,2,0,2,60,62,2,1,9,-,2.0,13,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Left arm Orthodox
80,A Zampa,Shakib Al Hasan,MJ Swepson,2,0,2,62,60,4,2,9,-,3.0,13,0,,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Left arm Orthodox
81,A Zampa,Shakib Al Hasan,MJ Swepson,0,0,0,62,60,4,3,10,-,4.0,13,caught,A Zampa,Mahmudullah,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-09,Bangladesh,Australia,Bangladesh,False,62,Right hand Bat,Right hand Bat,Left arm Orthodox
