,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AP Devcich,Anwar Ali,KS Williamson,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Right arm Medium
1,AP Devcich,Anwar Ali,KS Williamson,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Right arm Medium
2,AP Devcich,Anwar Ali,KS Williamson,1,0,1,1,,1,3,0,-,3.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Right arm Medium
3,KS Williamson,Anwar Ali,AP Devcich,0,0,0,1,,0,1,0,-,4.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Medium
4,KS Williamson,Anwar Ali,AP Devcich,0,0,0,1,,0,2,0,-,5.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Medium
5,KS Williamson,Anwar Ali,AP Devcich,0,0,0,1,,0,3,0,-,6.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Medium
6,AP Devcich,Sohail Tanvir,KS Williamson,0,0,0,1,,1,4,0,-,1.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
7,AP Devcich,Sohail Tanvir,KS Williamson,0,0,0,1,,1,5,0,-,2.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
8,AP Devcich,Sohail Tanvir,KS Williamson,1,0,1,2,,2,6,0,-,3.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
9,KS Williamson,Sohail Tanvir,AP Devcich,1,0,1,3,,1,4,0,-,4.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Left arm Medium
10,AP Devcich,Sohail Tanvir,KS Williamson,0,0,0,3,,2,7,0,-,5.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
11,AP Devcich,Sohail Tanvir,KS Williamson,0,0,0,3,,2,8,0,-,6.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
12,KS Williamson,Anwar Ali,AP Devcich,0,0,0,3,,1,5,0,-,1.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Medium
13,KS Williamson,Anwar Ali,AP Devcich,4,0,4,7,,5,6,0,-,2.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Medium
14,KS Williamson,Anwar Ali,AP Devcich,6,0,6,13,,11,7,0,-,3.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Medium
15,KS Williamson,Anwar Ali,AP Devcich,1,0,1,14,,12,8,0,-,4.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Medium
16,AP Devcich,Anwar Ali,KS Williamson,0,0,0,14,,2,9,0,-,5.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Right arm Medium
17,AP Devcich,Anwar Ali,KS Williamson,0,1,1,15,,2,9,0,wides,5.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Right arm Medium
18,AP Devcich,Anwar Ali,KS Williamson,0,0,0,15,,2,10,0,-,6.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Right arm Medium
19,KS Williamson,Sohail Tanvir,AP Devcich,0,0,0,15,,12,9,0,-,1.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Left arm Medium
20,KS Williamson,Sohail Tanvir,AP Devcich,1,0,1,16,,13,10,0,-,2.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Left arm Medium
21,AP Devcich,Sohail Tanvir,KS Williamson,0,0,0,16,,2,11,0,-,3.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
22,AP Devcich,Sohail Tanvir,KS Williamson,3,0,3,19,,5,12,0,-,4.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
23,KS Williamson,Sohail Tanvir,AP Devcich,1,0,1,20,,14,11,0,-,5.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Left arm Medium
24,AP Devcich,Sohail Tanvir,KS Williamson,4,0,4,24,,9,13,0,-,6.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Medium
25,KS Williamson,Umar Gul,AP Devcich,4,0,4,28,,18,12,0,-,1.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Fast
26,KS Williamson,Umar Gul,AP Devcich,0,0,0,28,,18,13,0,-,2.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Fast
27,KS Williamson,Umar Gul,AP Devcich,4,0,4,32,,22,14,0,-,3.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Fast
28,KS Williamson,Umar Gul,AP Devcich,0,0,0,32,,22,15,0,-,4.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Fast
29,KS Williamson,Umar Gul,AP Devcich,0,0,0,32,,22,16,0,-,5.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Fast
30,KS Williamson,Umar Gul,AP Devcich,0,0,0,32,,22,17,0,-,6.0,4,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Right hand Bat,Left hand Bat,Right arm Fast
31,AP Devcich,Raza Hasan,KS Williamson,4,0,4,36,,13,14,0,-,1.0,5,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Orthodox
32,AP Devcich,Raza Hasan,KS Williamson,1,0,1,37,,14,15,0,-,2.0,5,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2014,12,New Zealand_Pakistan_2014-12-05,New Zealand,New Zealand,Pakistan,True,144,Left hand Bat,Right hand Bat,Left arm Orthodox
