,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,SR Watson,Harbhajan Singh,DA Warner,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
1,SR Watson,Harbhajan Singh,DA Warner,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
2,SR Watson,Harbhajan Singh,DA Warner,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
3,SR Watson,Harbhajan Singh,DA Warner,0,0,0,0,,0,4,0,-,4.0,0,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
4,SR Watson,Harbhajan Singh,DA Warner,0,0,0,0,,0,5,0,-,5.0,0,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
5,SR Watson,Harbhajan Singh,DA Warner,0,0,0,0,,0,6,0,-,6.0,0,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
6,DA Warner,A Nehra,SR Watson,4,0,4,4,,4,1,0,-,1.0,1,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Left hand Bat,Right hand Bat,Left arm Medium
7,DA Warner,A Nehra,SR Watson,0,0,0,4,,4,2,0,-,2.0,1,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Left hand Bat,Right hand Bat,Left arm Medium
8,DA Warner,A Nehra,SR Watson,1,0,1,5,,5,3,0,-,3.0,1,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Left hand Bat,Right hand Bat,Left arm Medium
9,SR Watson,A Nehra,DA Warner,0,0,0,5,,0,7,0,-,4.0,1,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Left arm Medium
10,SR Watson,A Nehra,DA Warner,6,0,6,11,,6,8,0,-,5.0,1,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Left arm Medium
11,SR Watson,A Nehra,DA Warner,1,0,1,12,,7,9,0,-,6.0,1,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Left arm Medium
12,SR Watson,Harbhajan Singh,DA Warner,0,0,0,12,,7,10,0,-,1.0,2,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
13,SR Watson,Harbhajan Singh,DA Warner,2,0,2,14,,9,11,0,-,2.0,2,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
14,SR Watson,Harbhajan Singh,DA Warner,0,0,0,14,,9,12,0,-,3.0,2,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
15,SR Watson,Harbhajan Singh,DA Warner,1,0,1,15,,10,13,0,-,4.0,2,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Right hand Bat,Left hand Bat,Right arm Offbreak
16,DA Warner,Harbhajan Singh,SR Watson,0,0,0,15,,5,4,0,-,5.0,2,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Left hand Bat,Right hand Bat,Right arm Offbreak
17,DA Warner,Harbhajan Singh,SR Watson,1,0,1,16,,6,5,0,-,6.0,2,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Left hand Bat,Right hand Bat,Right arm Offbreak
18,DA Warner,RA Jadeja,SR Watson,0,0,0,16,,6,6,0,-,1.0,3,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Left hand Bat,Right hand Bat,Left arm Orthodox
19,DA Warner,RA Jadeja,SR Watson,1,0,1,17,,7,7,0,-,2.0,3,0,,,field,India,1,"Kensington Oval, Bridgetown",2010,05,Australia_India_2010-05-07,Australia,Australia,India,True,184,Left hand Bat,Right hand Bat,Left arm Orthodox
