,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
25,KL Rahul,TA Boult,RG Sharma,6,0,6,35,129,14,12,0,-,1.0,4,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
26,KL Rahul,TA Boult,RG Sharma,1,0,1,36,128,15,13,0,-,2.0,4,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
27,RG Sharma,TA Boult,KL Rahul,4,0,4,40,124,21,14,0,-,3.0,4,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
28,RG Sharma,TA Boult,KL Rahul,4,0,4,44,120,25,15,0,-,4.0,4,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
29,RG Sharma,TA Boult,KL Rahul,6,0,6,50,114,31,16,0,-,5.0,4,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
30,RG Sharma,TA Boult,KL Rahul,0,0,0,50,114,31,17,0,-,6.0,4,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
31,KL Rahul,MJ Santner,RG Sharma,0,0,0,50,114,15,14,1,-,1.0,5,caught,KL Rahul,MS Chapman,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
32,SA Yadav,MJ Santner,RG Sharma,1,0,1,51,113,1,1,1,-,2.0,5,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
33,RG Sharma,MJ Santner,SA Yadav,1,0,1,52,112,32,18,1,-,3.0,5,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
34,SA Yadav,MJ Santner,RG Sharma,0,0,0,52,112,1,2,1,-,4.0,5,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
35,SA Yadav,MJ Santner,RG Sharma,0,0,0,52,112,1,3,1,-,5.0,5,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
36,SA Yadav,MJ Santner,RG Sharma,4,0,4,56,108,5,4,1,-,6.0,5,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
37,RG Sharma,TD Astle,SA Yadav,4,0,4,60,104,36,19,1,-,1.0,6,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
38,RG Sharma,TD Astle,SA Yadav,0,0,0,60,104,36,20,1,-,2.0,6,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
39,RG Sharma,TD Astle,SA Yadav,1,0,1,61,103,37,21,1,-,3.0,6,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
40,SA Yadav,TD Astle,RG Sharma,1,0,1,62,102,6,5,1,-,4.0,6,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
41,RG Sharma,TD Astle,SA Yadav,1,0,1,63,101,38,22,1,-,5.0,6,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
42,SA Yadav,TD Astle,RG Sharma,0,0,0,63,101,6,6,1,-,6.0,6,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
43,RG Sharma,MJ Santner,SA Yadav,1,0,1,64,100,39,23,1,-,1.0,7,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
44,SA Yadav,MJ Santner,RG Sharma,0,0,0,64,100,6,7,1,-,2.0,7,0,,,"{'by': 'New Zealand', 'umpire': 'VK Sharma', 'batter': 'SA Yadav', 'decision': 'struck down'}",field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
45,SA Yadav,MJ Santner,RG Sharma,0,0,0,64,100,6,8,1,-,3.0,7,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
46,SA Yadav,MJ Santner,RG Sharma,2,0,2,66,98,8,9,1,-,4.0,7,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
47,SA Yadav,MJ Santner,RG Sharma,1,0,1,67,97,9,10,1,-,5.0,7,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
48,RG Sharma,MJ Santner,SA Yadav,0,0,0,67,97,39,24,1,-,6.0,7,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
49,SA Yadav,TD Astle,RG Sharma,2,0,2,69,95,11,11,1,-,1.0,8,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
50,SA Yadav,TD Astle,RG Sharma,1,0,1,70,94,12,12,1,-,2.0,8,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
51,RG Sharma,TD Astle,SA Yadav,0,0,0,70,94,39,25,1,-,3.0,8,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
52,RG Sharma,TD Astle,SA Yadav,2,0,2,72,92,41,26,1,-,4.0,8,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
53,RG Sharma,TD Astle,SA Yadav,1,0,1,73,91,42,27,1,-,5.0,8,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
54,SA Yadav,TD Astle,RG Sharma,6,0,6,79,85,18,13,1,-,6.0,8,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
55,RG Sharma,LH Ferguson,SA Yadav,1,0,1,80,84,43,28,1,-,1.0,9,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Fast
56,SA Yadav,LH Ferguson,RG Sharma,0,0,0,80,84,18,14,1,-,2.0,9,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Fast
57,SA Yadav,LH Ferguson,RG Sharma,0,0,0,80,84,18,15,1,-,3.0,9,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Fast
58,SA Yadav,LH Ferguson,RG Sharma,0,0,0,80,84,18,16,1,-,4.0,9,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Fast
59,SA Yadav,LH Ferguson,RG Sharma,0,1,1,81,83,18,16,1,wides,4.0,9,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Fast
60,SA Yadav,LH Ferguson,RG Sharma,0,0,0,81,83,18,17,1,-,5.0,9,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Fast
61,SA Yadav,LH Ferguson,RG Sharma,4,0,4,85,79,22,18,1,-,6.0,9,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Fast
62,RG Sharma,MJ Santner,SA Yadav,1,0,1,86,78,44,29,1,-,1.0,10,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
63,SA Yadav,MJ Santner,RG Sharma,0,0,0,86,78,22,19,1,-,2.0,10,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
64,SA Yadav,MJ Santner,RG Sharma,1,0,1,87,77,23,20,1,-,3.0,10,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
65,RG Sharma,MJ Santner,SA Yadav,1,0,1,88,76,45,30,1,-,4.0,10,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
66,SA Yadav,MJ Santner,RG Sharma,1,0,1,89,75,24,21,1,-,5.0,10,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
67,RG Sharma,MJ Santner,SA Yadav,0,0,0,89,75,45,31,1,-,6.0,10,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
68,SA Yadav,TD Astle,RG Sharma,6,0,6,95,69,30,22,1,-,1.0,11,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
69,SA Yadav,TD Astle,RG Sharma,0,1,1,96,68,30,22,1,wides,1.0,11,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
70,SA Yadav,TD Astle,RG Sharma,0,0,0,96,68,30,23,1,-,2.0,11,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
71,SA Yadav,TD Astle,RG Sharma,4,0,4,100,64,34,24,1,-,3.0,11,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
72,SA Yadav,TD Astle,RG Sharma,1,0,1,101,63,35,25,1,-,4.0,11,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
73,RG Sharma,TD Astle,SA Yadav,1,0,1,102,62,46,32,1,-,5.0,11,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
74,SA Yadav,TD Astle,RG Sharma,2,0,2,104,60,37,26,1,-,6.0,11,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Right arm Legbreak
75,RG Sharma,MJ Santner,SA Yadav,1,0,1,105,59,47,33,1,-,1.0,12,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
76,SA Yadav,MJ Santner,RG Sharma,0,0,0,105,59,37,27,1,-,2.0,12,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
77,SA Yadav,MJ Santner,RG Sharma,1,0,1,106,58,38,28,1,-,3.0,12,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
78,RG Sharma,MJ Santner,SA Yadav,1,0,1,107,57,48,34,1,-,4.0,12,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
79,SA Yadav,MJ Santner,RG Sharma,2,0,2,109,55,40,29,1,-,5.0,12,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
80,SA Yadav,MJ Santner,RG Sharma,0,0,0,109,55,40,30,1,-,6.0,12,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Orthodox
81,RG Sharma,TA Boult,SA Yadav,0,0,0,109,55,48,35,1,-,1.0,13,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
82,RG Sharma,TA Boult,SA Yadav,0,0,0,109,55,48,36,2,-,2.0,13,caught,RG Sharma,R Ravindra,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Right hand Bat,Left arm Fast
83,RR Pant,TA Boult,SA Yadav,1,0,1,110,54,1,1,2,-,3.0,13,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Left hand Bat,Right hand Bat,Left arm Fast
84,SA Yadav,TA Boult,RR Pant,0,0,0,110,54,40,31,2,-,4.0,13,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Left arm Fast
85,SA Yadav,TA Boult,RR Pant,4,0,4,114,50,44,32,2,-,5.0,13,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Left arm Fast
86,SA Yadav,TA Boult,RR Pant,1,0,1,115,49,45,33,2,-,6.0,13,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Left arm Fast
87,SA Yadav,LH Ferguson,RR Pant,6,0,6,121,43,51,34,2,-,1.0,14,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Right arm Fast
88,SA Yadav,LH Ferguson,RR Pant,1,0,1,122,42,52,35,2,-,2.0,14,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Right arm Fast
89,RR Pant,LH Ferguson,SA Yadav,1,0,1,123,41,2,2,2,-,3.0,14,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Left hand Bat,Right hand Bat,Right arm Fast
90,SA Yadav,LH Ferguson,RR Pant,1,0,1,124,40,53,36,2,-,4.0,14,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Right arm Fast
91,RR Pant,LH Ferguson,SA Yadav,2,0,2,126,38,4,3,2,-,5.0,14,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Left hand Bat,Right hand Bat,Right arm Fast
92,RR Pant,LH Ferguson,SA Yadav,1,0,1,127,37,5,4,2,-,6.0,14,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Left hand Bat,Right hand Bat,Right arm Fast
93,RR Pant,TG Southee,SA Yadav,4,0,4,131,33,9,5,2,-,1.0,15,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Left hand Bat,Right hand Bat,Right arm Medium
94,RR Pant,TG Southee,SA Yadav,1,0,1,132,32,10,6,2,-,2.0,15,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Left hand Bat,Right hand Bat,Right arm Medium
95,SA Yadav,TG Southee,RR Pant,4,0,4,136,28,57,37,2,-,3.0,15,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Right arm Medium
96,SA Yadav,TG Southee,RR Pant,4,0,4,140,24,61,38,2,-,4.0,15,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Right arm Medium
97,SA Yadav,TG Southee,RR Pant,1,0,1,141,23,62,39,2,-,5.0,15,0,,,,field,India,2,"Sawai Mansingh Stadium, Jaipur",2021,11,New Zealand_India_2021-11-17,India,India,New Zealand,True,166,Right hand Bat,Left hand Bat,Right arm Medium
