,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
13,Mohammad Rizwan,AF Milne,Saim Ayub,0,0,0,33,193,6,6,1,-,2.0,2,run out,Saim Ayub,AF Milne,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
14,Mohammad Rizwan,AF Milne,Babar Azam,6,0,6,39,187,12,7,1,-,3.0,2,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
15,Mohammad Rizwan,AF Milne,Babar Azam,1,0,1,40,186,13,8,1,-,4.0,2,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
16,Babar Azam,AF Milne,Mohammad Rizwan,0,0,0,40,186,0,1,1,-,5.0,2,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
17,Babar Azam,AF Milne,Mohammad Rizwan,1,0,1,41,185,1,2,1,-,6.0,2,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
18,Babar Azam,MJ Henry,Mohammad Rizwan,0,0,0,41,185,1,3,1,-,1.0,3,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
19,Babar Azam,MJ Henry,Mohammad Rizwan,2,0,2,43,183,3,4,1,-,2.0,3,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
20,Babar Azam,MJ Henry,Mohammad Rizwan,0,0,0,43,183,3,5,1,-,3.0,3,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
21,Babar Azam,MJ Henry,Mohammad Rizwan,1,0,1,44,182,4,6,1,-,4.0,3,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
22,Mohammad Rizwan,MJ Henry,Babar Azam,0,0,0,44,182,13,9,1,-,5.0,3,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
23,Mohammad Rizwan,MJ Henry,Babar Azam,1,0,1,45,181,14,10,1,-,6.0,3,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
24,Mohammad Rizwan,AF Milne,Babar Azam,0,1,1,46,180,14,11,1,wides,0.0,4,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
25,Mohammad Rizwan,AF Milne,Babar Azam,6,0,6,52,174,20,12,1,-,1.0,4,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
26,Mohammad Rizwan,AF Milne,Babar Azam,1,0,1,53,173,21,13,1,-,2.0,4,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
27,Babar Azam,AF Milne,Mohammad Rizwan,0,0,0,53,173,4,7,1,-,3.0,4,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
28,Babar Azam,AF Milne,Mohammad Rizwan,4,0,4,57,169,8,8,1,-,4.0,4,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
29,Babar Azam,AF Milne,Mohammad Rizwan,1,0,1,58,168,9,9,1,-,5.0,4,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
30,Mohammad Rizwan,AF Milne,Babar Azam,4,0,4,62,164,25,14,1,-,6.0,4,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
31,Babar Azam,TG Southee,Mohammad Rizwan,0,0,0,62,164,9,10,1,-,1.0,5,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
32,Babar Azam,TG Southee,Mohammad Rizwan,1,0,1,63,163,10,11,1,-,2.0,5,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
33,Mohammad Rizwan,TG Southee,Babar Azam,0,0,0,63,163,25,15,2,-,3.0,5,caught,Mohammad Rizwan,DP Conway,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
34,Fakhar Zaman,TG Southee,Babar Azam,0,0,0,63,163,0,1,2,-,4.0,5,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
35,Fakhar Zaman,TG Southee,Babar Azam,1,0,1,64,162,1,2,2,-,5.0,5,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
36,Babar Azam,TG Southee,Fakhar Zaman,0,0,0,64,162,10,12,2,-,6.0,5,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
37,Fakhar Zaman,IS Sodhi,Babar Azam,1,0,1,65,161,2,3,2,-,1.0,6,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
38,Babar Azam,IS Sodhi,Fakhar Zaman,4,0,4,69,157,14,13,2,-,2.0,6,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
39,Babar Azam,IS Sodhi,Fakhar Zaman,1,0,1,70,156,15,14,2,-,3.0,6,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
40,Fakhar Zaman,IS Sodhi,Babar Azam,1,0,1,71,155,3,4,2,-,4.0,6,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
41,Babar Azam,IS Sodhi,Fakhar Zaman,4,0,4,75,151,19,15,2,-,5.0,6,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
42,Babar Azam,IS Sodhi,Fakhar Zaman,2,0,2,77,149,21,16,2,-,6.0,6,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
43,Fakhar Zaman,BV Sears,Babar Azam,0,0,0,77,149,3,5,2,-,1.0,7,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
44,Fakhar Zaman,BV Sears,Babar Azam,4,0,4,81,145,7,6,2,-,2.0,7,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
45,Fakhar Zaman,BV Sears,Babar Azam,1,0,1,82,144,8,7,2,-,3.0,7,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
46,Babar Azam,BV Sears,Fakhar Zaman,1,0,1,83,143,22,17,2,-,4.0,7,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
47,Fakhar Zaman,BV Sears,Babar Azam,6,0,6,89,137,14,8,2,-,5.0,7,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
48,Fakhar Zaman,BV Sears,Babar Azam,1,0,1,90,136,15,9,2,-,6.0,7,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
49,Fakhar Zaman,IS Sodhi,Babar Azam,0,0,0,90,136,15,10,3,-,1.0,8,caught and bowled,Fakhar Zaman,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
50,Iftikhar Ahmed,IS Sodhi,Babar Azam,6,0,6,96,130,6,1,3,-,2.0,8,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
51,Iftikhar Ahmed,IS Sodhi,Babar Azam,0,0,0,96,130,6,2,3,-,3.0,8,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
52,Iftikhar Ahmed,IS Sodhi,Babar Azam,0,1,1,97,129,6,3,3,wides,3.0,8,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
53,Iftikhar Ahmed,IS Sodhi,Babar Azam,1,0,1,98,128,7,4,3,-,4.0,8,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
54,Babar Azam,IS Sodhi,Iftikhar Ahmed,1,0,1,99,127,23,18,3,-,5.0,8,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
55,Iftikhar Ahmed,IS Sodhi,Babar Azam,1,0,1,100,126,8,5,3,-,6.0,8,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
56,Iftikhar Ahmed,BV Sears,Babar Azam,1,0,1,101,125,9,6,3,-,1.0,9,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
57,Babar Azam,BV Sears,Iftikhar Ahmed,4,0,4,105,121,27,19,3,-,2.0,9,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
58,Babar Azam,BV Sears,Iftikhar Ahmed,1,0,1,106,120,28,20,3,-,3.0,9,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
59,Iftikhar Ahmed,BV Sears,Babar Azam,1,0,1,107,119,10,7,3,-,4.0,9,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
60,Babar Azam,BV Sears,Iftikhar Ahmed,1,0,1,108,118,29,21,3,-,5.0,9,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
61,Iftikhar Ahmed,BV Sears,Babar Azam,1,0,1,109,117,11,8,3,-,6.0,9,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
62,Iftikhar Ahmed,IS Sodhi,Babar Azam,1,0,1,110,116,12,9,3,-,1.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
63,Babar Azam,IS Sodhi,Iftikhar Ahmed,1,0,1,111,115,30,22,3,-,2.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
64,Iftikhar Ahmed,IS Sodhi,Babar Azam,0,1,1,112,114,12,10,3,wides,2.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
65,Iftikhar Ahmed,IS Sodhi,Babar Azam,4,0,4,116,110,16,11,3,-,3.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
66,Iftikhar Ahmed,IS Sodhi,Babar Azam,0,1,1,117,109,16,12,3,wides,3.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
67,Iftikhar Ahmed,IS Sodhi,Babar Azam,0,1,1,118,108,16,13,3,wides,3.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
68,Iftikhar Ahmed,IS Sodhi,Babar Azam,1,0,1,119,107,17,14,3,-,4.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
69,Babar Azam,IS Sodhi,Iftikhar Ahmed,0,0,0,119,107,30,23,3,-,5.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
70,Babar Azam,IS Sodhi,Iftikhar Ahmed,0,0,0,119,107,30,24,3,-,6.0,10,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
71,Iftikhar Ahmed,MJ Henry,Babar Azam,0,0,0,119,107,17,15,3,-,1.0,11,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
72,Iftikhar Ahmed,MJ Henry,Babar Azam,0,0,0,119,107,17,16,3,-,2.0,11,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
73,Iftikhar Ahmed,MJ Henry,Babar Azam,0,0,0,119,107,17,17,3,-,3.0,11,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
74,Iftikhar Ahmed,MJ Henry,Babar Azam,1,0,1,120,106,18,18,3,-,4.0,11,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
75,Babar Azam,MJ Henry,Iftikhar Ahmed,1,0,1,121,105,31,25,3,-,5.0,11,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
76,Iftikhar Ahmed,MJ Henry,Babar Azam,6,0,6,127,99,24,19,3,-,6.0,11,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
77,Babar Azam,TG Southee,Iftikhar Ahmed,2,0,2,129,97,33,26,3,-,1.0,12,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
78,Babar Azam,TG Southee,Iftikhar Ahmed,1,0,1,130,96,34,27,3,-,2.0,12,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
79,Iftikhar Ahmed,TG Southee,Babar Azam,0,0,0,130,96,24,20,3,-,3.0,12,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
80,Iftikhar Ahmed,TG Southee,Babar Azam,0,0,0,130,96,24,21,4,-,4.0,12,caught,Iftikhar Ahmed,IS Sodhi,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
81,Azam Khan,TG Southee,Babar Azam,4,0,4,134,92,4,1,4,-,5.0,12,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
82,Azam Khan,TG Southee,Babar Azam,1,0,1,135,91,5,2,4,-,6.0,12,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
83,Azam Khan,AF Milne,Babar Azam,1,0,1,136,90,6,3,4,-,1.0,13,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
84,Babar Azam,AF Milne,Azam Khan,1,0,1,137,89,35,28,4,-,2.0,13,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
85,Azam Khan,AF Milne,Babar Azam,1,0,1,138,88,7,4,4,-,3.0,13,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
86,Babar Azam,AF Milne,Azam Khan,1,0,1,139,87,36,29,4,-,4.0,13,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
87,Azam Khan,AF Milne,Babar Azam,1,0,1,140,86,8,5,4,-,5.0,13,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
88,Babar Azam,AF Milne,Azam Khan,6,0,6,146,80,42,30,4,-,6.0,13,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
89,Azam Khan,BV Sears,Babar Azam,1,0,1,147,79,9,6,4,-,1.0,14,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
90,Babar Azam,BV Sears,Azam Khan,1,0,1,148,78,43,31,4,-,2.0,14,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
91,Azam Khan,BV Sears,Babar Azam,0,0,0,148,78,9,7,4,-,3.0,14,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
92,Azam Khan,BV Sears,Babar Azam,1,0,1,149,77,10,8,4,-,4.0,14,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
93,Babar Azam,BV Sears,Azam Khan,6,0,6,155,71,49,32,4,-,5.0,14,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
94,Babar Azam,BV Sears,Azam Khan,4,0,4,159,67,53,33,4,-,6.0,14,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
95,Azam Khan,AF Milne,Babar Azam,0,0,0,159,67,10,9,5,-,1.0,15,caught,Azam Khan,KS Williamson,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
96,Shaheen Shah Afridi,AF Milne,Babar Azam,0,0,0,159,67,0,1,5,-,2.0,15,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
97,Shaheen Shah Afridi,AF Milne,Babar Azam,0,0,0,159,67,0,2,6,-,3.0,15,caught,Shaheen Shah Afridi,DP Conway,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
98,Aamer Jamal,AF Milne,Babar Azam,0,0,0,159,67,0,1,6,-,4.0,15,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
99,Aamer Jamal,AF Milne,Babar Azam,6,0,6,165,61,6,2,6,-,5.0,15,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
100,Aamer Jamal,AF Milne,Babar Azam,4,0,4,169,57,10,3,6,-,6.0,15,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
101,Babar Azam,BV Sears,Aamer Jamal,4,0,4,173,53,57,34,6,-,1.0,16,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
102,Babar Azam,BV Sears,Aamer Jamal,0,0,0,173,53,57,35,7,-,2.0,16,caught,Babar Azam,KS Williamson,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
103,Usama Mir,BV Sears,Aamer Jamal,1,0,1,174,52,1,1,7,-,3.0,16,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
104,Aamer Jamal,BV Sears,Usama Mir,2,0,2,176,50,12,4,7,-,4.0,16,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
105,Aamer Jamal,BV Sears,Usama Mir,0,1,1,177,49,12,5,7,legbyes,5.0,16,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
106,Usama Mir,BV Sears,Aamer Jamal,0,0,0,177,49,1,2,8,-,6.0,16,caught,Usama Mir,KS Williamson,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
107,Aamer Jamal,TG Southee,Abbas Afridi,1,0,1,178,48,13,6,8,-,1.0,17,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
108,Abbas Afridi,TG Southee,Aamer Jamal,1,0,1,179,47,1,1,8,-,2.0,17,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
109,Aamer Jamal,TG Southee,Abbas Afridi,1,0,1,180,46,14,7,8,-,3.0,17,0,,,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
110,Abbas Afridi,TG Southee,Aamer Jamal,0,0,0,180,46,1,2,9,-,4.0,17,caught,Abbas Afridi,MJ Henry,field,Pakistan,2,"Eden Park, Auckland",2024,01,New Zealand_Pakistan_2024-01-12,New Zealand,Pakistan,New Zealand,False,180
