,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,TG Southee,V Sehwag,0,1,1,1,,0,0,0,wides,0.0,0,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
1,G Gambhir,TG Southee,V Sehwag,0,0,0,1,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
2,G Gambhir,TG Southee,V Sehwag,0,0,0,1,,0,2,0,-,2.0,0,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
3,G Gambhir,TG Southee,V Sehwag,0,0,0,1,,0,3,0,-,3.0,0,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
4,G Gambhir,TG Southee,V Sehwag,0,0,0,1,,0,4,0,-,4.0,0,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
5,G Gambhir,TG Southee,V Sehwag,0,0,0,1,,0,5,0,-,5.0,0,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
6,G Gambhir,TG Southee,V Sehwag,1,0,1,2,,1,6,0,-,6.0,0,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
7,G Gambhir,IE O'Brien,V Sehwag,1,0,1,3,,2,7,0,-,1.0,1,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Fast
8,V Sehwag,IE O'Brien,G Gambhir,2,0,2,5,,2,1,0,-,2.0,1,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Fast
9,V Sehwag,IE O'Brien,G Gambhir,4,0,4,9,,6,2,0,-,3.0,1,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Fast
10,V Sehwag,IE O'Brien,G Gambhir,0,0,0,9,,6,3,0,-,4.0,1,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Fast
11,V Sehwag,IE O'Brien,G Gambhir,4,0,4,13,,10,4,0,-,5.0,1,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Fast
12,V Sehwag,IE O'Brien,G Gambhir,1,0,1,14,,11,5,0,-,6.0,1,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Fast
13,V Sehwag,TG Southee,G Gambhir,1,0,1,15,,12,6,0,-,1.0,2,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Medium
14,G Gambhir,TG Southee,V Sehwag,1,0,1,16,,3,8,0,-,2.0,2,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Medium
15,V Sehwag,TG Southee,G Gambhir,4,0,4,20,,16,7,0,-,3.0,2,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Medium
16,V Sehwag,TG Southee,G Gambhir,0,0,0,20,,16,8,0,-,4.0,2,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Medium
17,V Sehwag,TG Southee,G Gambhir,4,0,4,24,,20,9,0,-,5.0,2,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Medium
18,V Sehwag,TG Southee,G Gambhir,4,0,4,28,,24,10,0,-,6.0,2,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Medium
19,G Gambhir,IE O'Brien,V Sehwag,0,0,0,28,,3,9,0,-,1.0,3,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Fast
20,G Gambhir,IE O'Brien,V Sehwag,1,0,1,29,,4,10,0,-,2.0,3,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Right hand Bat,Right arm Fast
21,V Sehwag,IE O'Brien,G Gambhir,0,0,0,29,,24,11,1,-,3.0,3,caught,V Sehwag,DL Vettori,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Right hand Bat,Left hand Bat,Right arm Fast
22,SK Raina,IE O'Brien,G Gambhir,0,0,0,29,,0,1,1,-,4.0,3,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Left hand Bat,Right arm Fast
23,SK Raina,IE O'Brien,G Gambhir,0,0,0,29,,0,2,1,-,5.0,3,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Left hand Bat,Right arm Fast
24,SK Raina,IE O'Brien,G Gambhir,0,0,0,29,,0,3,1,-,6.0,3,0,,,field,New Zealand,1,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,India,New Zealand,False,149,Left hand Bat,Left hand Bat,Right arm Fast
