,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JC Buttler,MA Starc,AD Hales,0,1,1,1,,0,0,0,wides,0.0,0,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Left arm Fast
1,JC Buttler,MA Starc,AD Hales,2,0,2,3,,2,1,0,-,1.0,0,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Left arm Fast
2,JC Buttler,MA Starc,AD Hales,0,0,0,3,,2,2,0,-,2.0,0,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Left arm Fast
3,JC Buttler,MA Starc,AD Hales,0,0,0,3,,2,3,0,-,3.0,0,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Left arm Fast
4,JC Buttler,MA Starc,AD Hales,0,4,4,7,,2,4,0,legbyes,4.0,0,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Left arm Fast
5,JC Buttler,MA Starc,AD Hales,0,0,0,7,,2,5,0,-,5.0,0,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Left arm Fast
6,JC Buttler,MA Starc,AD Hales,0,0,0,7,,2,6,0,-,6.0,0,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Left arm Fast
7,AD Hales,JR Hazlewood,JC Buttler,0,0,0,7,,0,1,0,-,1.0,1,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Right arm Fast
8,AD Hales,JR Hazlewood,JC Buttler,0,0,0,7,,0,2,1,-,2.0,1,caught,AD Hales,AJ Finch,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Right hand Bat,Right arm Fast
9,DJ Malan,JR Hazlewood,JC Buttler,1,0,1,8,,1,1,1,-,3.0,1,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Left hand Bat,Right hand Bat,Right arm Fast
10,JC Buttler,JR Hazlewood,DJ Malan,0,0,0,8,,2,7,1,-,4.0,1,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Left hand Bat,Right arm Fast
11,JC Buttler,JR Hazlewood,DJ Malan,0,0,0,8,,2,8,1,-,5.0,1,0,,,field,Australia,1,"Manuka Oval, Canberra",2022,10,England_Australia_2022-10-14,no result,England,Australia,,112,Right hand Bat,Left hand Bat,Right arm Fast
