,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,SA Yadav,AJ Hosein,Shubman Gill,4,0,4,22,137,14,4,1,-,4.0,0,,,1,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
11,SA Yadav,AJ Hosein,Shubman Gill,2,0,2,24,135,16,5,1,-,5.0,0,,,1,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
12,SA Yadav,AJ Hosein,Shubman Gill,1,0,1,25,134,17,6,1,-,6.0,0,,,1,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
13,SA Yadav,AS Joseph,Shubman Gill,0,0,0,25,134,17,7,1,-,1.0,0,,,2,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
14,SA Yadav,AS Joseph,Shubman Gill,1,0,1,26,133,18,8,1,-,2.0,0,,,2,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
15,Shubman Gill,AS Joseph,SA Yadav,0,0,0,26,133,5,5,1,-,3.0,0,,,2,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
16,Shubman Gill,AS Joseph,SA Yadav,0,0,0,26,133,5,6,1,-,4.0,0,,,2,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
17,Shubman Gill,AS Joseph,SA Yadav,0,0,0,26,133,5,7,1,-,5.0,0,,,2,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
18,Shubman Gill,AS Joseph,SA Yadav,0,0,0,26,133,5,8,1,-,6.0,0,,,2,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
19,SA Yadav,AJ Hosein,Shubman Gill,1,0,1,27,132,19,9,1,-,1.0,0,,,3,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
20,Shubman Gill,AJ Hosein,SA Yadav,1,0,1,28,131,6,9,1,-,2.0,0,,,3,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
21,SA Yadav,AJ Hosein,Shubman Gill,4,0,4,32,127,23,10,1,-,3.0,0,,,3,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
22,SA Yadav,AJ Hosein,Shubman Gill,0,0,0,32,127,23,11,1,-,4.0,0,,,3,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
23,SA Yadav,AJ Hosein,Shubman Gill,1,0,1,33,126,24,12,1,-,5.0,0,,,3,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
24,Shubman Gill,AJ Hosein,SA Yadav,0,0,0,33,126,6,10,1,-,6.0,0,,,3,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Left arm Orthodox
25,SA Yadav,AS Joseph,Shubman Gill,1,0,1,34,125,25,13,1,-,1.0,0,,,4,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
26,Shubman Gill,AS Joseph,SA Yadav,0,0,0,34,125,6,11,2,-,2.0,caught,Shubman Gill,J Charles,4,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Right hand Bat,Right arm Fast
27,Tilak Varma,AS Joseph,SA Yadav,4,0,4,38,121,4,1,2,-,3.0,0,,,4,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
28,Tilak Varma,AS Joseph,SA Yadav,4,0,4,42,117,8,2,2,-,4.0,0,,,4,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
29,Tilak Varma,AS Joseph,SA Yadav,1,0,1,43,116,9,3,2,-,5.0,0,,,4,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
30,SA Yadav,AS Joseph,Tilak Varma,0,0,0,43,116,25,14,2,-,6.0,0,,,4,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
31,Tilak Varma,OC McCoy,SA Yadav,1,0,1,44,115,10,4,2,-,1.0,0,,,5,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Left arm Fast
32,SA Yadav,OC McCoy,Tilak Varma,4,0,4,48,111,29,15,2,-,2.0,0,,,5,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Fast
33,SA Yadav,OC McCoy,Tilak Varma,6,0,6,54,105,35,16,2,-,3.0,0,,,5,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Fast
34,SA Yadav,OC McCoy,Tilak Varma,1,0,1,55,104,36,17,2,-,4.0,0,,,5,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Fast
35,Tilak Varma,OC McCoy,SA Yadav,4,0,4,59,100,14,5,2,-,5.0,0,,,5,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Left arm Fast
36,Tilak Varma,OC McCoy,SA Yadav,1,0,1,60,99,15,6,2,-,6.0,0,,,5,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Left arm Fast
37,Tilak Varma,RL Chase,SA Yadav,0,0,0,60,99,15,7,2,-,1.0,0,,,6,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
38,Tilak Varma,RL Chase,SA Yadav,0,0,0,60,99,15,8,2,-,2.0,0,,,6,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
39,Tilak Varma,RL Chase,SA Yadav,1,0,1,61,98,16,9,2,-,3.0,0,,,6,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
40,SA Yadav,RL Chase,Tilak Varma,1,1,2,63,96,37,17,2,noballs,3.0,0,,,6,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
41,Tilak Varma,RL Chase,SA Yadav,1,0,1,64,95,17,10,2,-,4.0,0,,,6,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
42,SA Yadav,RL Chase,Tilak Varma,4,0,4,68,91,41,18,2,-,5.0,0,,,6,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
43,SA Yadav,RL Chase,Tilak Varma,1,0,1,69,90,42,19,2,-,6.0,0,,,6,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
44,SA Yadav,R Shepherd,Tilak Varma,4,0,4,73,86,46,20,2,-,1.0,0,,,7,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
45,SA Yadav,R Shepherd,Tilak Varma,4,0,4,77,82,50,21,2,-,2.0,0,,,7,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
46,SA Yadav,R Shepherd,Tilak Varma,0,0,0,77,82,50,22,2,-,3.0,0,,,7,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
47,SA Yadav,R Shepherd,Tilak Varma,0,0,0,77,82,50,23,2,-,4.0,0,,,7,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
48,SA Yadav,R Shepherd,Tilak Varma,1,0,1,78,81,51,24,2,-,5.0,0,,,7,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
49,Tilak Varma,R Shepherd,SA Yadav,1,0,1,79,80,18,11,2,-,6.0,0,,,7,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
50,Tilak Varma,RL Chase,SA Yadav,1,0,1,80,79,19,12,2,-,1.0,0,,,8,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
51,SA Yadav,RL Chase,Tilak Varma,1,0,1,81,78,52,25,2,-,2.0,0,,,8,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
52,Tilak Varma,RL Chase,SA Yadav,1,0,1,82,77,20,13,2,-,3.0,0,,,8,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
53,SA Yadav,RL Chase,Tilak Varma,1,0,1,83,76,53,26,2,-,4.0,0,,,8,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
54,Tilak Varma,RL Chase,SA Yadav,1,0,1,84,75,21,14,2,-,5.0,0,,,8,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
55,SA Yadav,RL Chase,Tilak Varma,0,0,0,84,75,53,27,2,-,6.0,0,,,8,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
56,Tilak Varma,R Shepherd,SA Yadav,0,0,0,84,75,21,15,2,-,1.0,0,,,9,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
57,Tilak Varma,R Shepherd,SA Yadav,1,0,1,85,74,22,16,2,-,2.0,0,,,9,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
58,SA Yadav,R Shepherd,Tilak Varma,6,0,6,91,68,59,28,2,-,3.0,0,,,9,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
59,SA Yadav,R Shepherd,Tilak Varma,4,0,4,95,64,63,29,2,-,4.0,0,,,9,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
60,SA Yadav,R Shepherd,Tilak Varma,1,0,1,96,63,64,30,2,-,5.0,0,,,9,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
61,Tilak Varma,R Shepherd,SA Yadav,1,0,1,97,62,23,17,2,-,6.0,0,,,9,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
62,Tilak Varma,RL Chase,SA Yadav,0,1,1,98,61,23,17,2,wides,0.0,0,,,10,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
63,Tilak Varma,RL Chase,SA Yadav,1,0,1,99,60,24,18,2,-,1.0,0,,,10,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
64,SA Yadav,RL Chase,Tilak Varma,0,0,0,99,60,64,31,2,-,2.0,0,,,10,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
65,SA Yadav,RL Chase,Tilak Varma,1,0,1,100,59,65,32,2,-,3.0,0,,,10,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
66,Tilak Varma,RL Chase,SA Yadav,1,0,1,101,58,25,19,2,-,4.0,0,,,10,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
67,SA Yadav,RL Chase,Tilak Varma,4,0,4,105,54,69,33,2,-,5.0,0,,,10,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
68,SA Yadav,RL Chase,Tilak Varma,1,0,1,106,53,70,34,2,-,6.0,0,,,10,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
69,SA Yadav,AJ Hosein,Tilak Varma,4,0,4,110,49,74,35,2,-,1.0,0,,,11,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
70,SA Yadav,AJ Hosein,Tilak Varma,0,0,0,110,49,74,36,2,-,2.0,0,,,11,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
71,SA Yadav,AJ Hosein,Tilak Varma,0,0,0,110,49,74,37,2,-,3.0,0,,,11,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
72,SA Yadav,AJ Hosein,Tilak Varma,1,0,1,111,48,75,38,2,-,4.0,0,,,11,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
73,Tilak Varma,AJ Hosein,SA Yadav,1,0,1,112,47,26,20,2,-,5.0,0,,,11,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Left arm Orthodox
74,SA Yadav,AJ Hosein,Tilak Varma,2,0,2,114,45,77,39,2,-,6.0,0,,,11,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
75,Tilak Varma,AS Joseph,SA Yadav,0,1,1,115,44,26,21,2,legbyes,1.0,0,,,12,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
76,SA Yadav,AS Joseph,Tilak Varma,6,0,6,121,38,83,40,2,-,2.0,0,,,12,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
77,SA Yadav,AS Joseph,Tilak Varma,0,0,0,121,38,83,41,2,-,3.0,0,,,12,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
78,SA Yadav,AS Joseph,Tilak Varma,0,0,0,121,38,83,42,3,-,4.0,caught,SA Yadav,BA King,12,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
79,HH Pandya,AS Joseph,Tilak Varma,1,0,1,122,37,1,1,3,-,5.0,0,,,12,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
80,Tilak Varma,AS Joseph,HH Pandya,1,0,1,123,36,27,22,3,-,6.0,0,,,12,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
81,Tilak Varma,AJ Hosein,HH Pandya,4,0,4,127,32,31,23,3,-,1.0,0,,,13,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Left arm Orthodox
82,Tilak Varma,AJ Hosein,HH Pandya,1,0,1,128,31,32,24,3,-,2.0,0,,,13,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Left arm Orthodox
83,HH Pandya,AJ Hosein,Tilak Varma,1,0,1,129,30,2,2,3,-,3.0,0,,,13,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
84,Tilak Varma,AJ Hosein,HH Pandya,1,0,1,130,29,33,25,3,-,4.0,0,,,13,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Left arm Orthodox
85,HH Pandya,AJ Hosein,Tilak Varma,0,0,0,130,29,2,3,3,-,5.0,0,,,13,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
86,HH Pandya,AJ Hosein,Tilak Varma,0,0,0,130,29,2,4,3,-,6.0,0,,,13,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Left arm Orthodox
87,Tilak Varma,RL Chase,HH Pandya,1,0,1,131,28,34,26,3,-,1.0,0,,,14,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
88,HH Pandya,RL Chase,Tilak Varma,0,0,0,131,28,2,5,3,-,2.0,0,,,14,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
89,HH Pandya,RL Chase,Tilak Varma,1,0,1,132,27,3,6,3,-,3.0,0,,,14,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
90,Tilak Varma,RL Chase,HH Pandya,2,0,2,134,25,36,27,3,-,4.0,0,,,14,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
91,Tilak Varma,RL Chase,HH Pandya,1,0,1,135,24,37,28,3,-,5.0,0,,,14,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Offbreak
92,HH Pandya,RL Chase,Tilak Varma,0,0,0,135,24,3,7,3,-,6.0,0,,,14,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Offbreak
93,Tilak Varma,R Shepherd,HH Pandya,6,0,6,141,18,43,29,3,-,1.0,0,,,15,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
94,Tilak Varma,R Shepherd,HH Pandya,0,0,0,141,18,43,30,3,-,2.0,0,,,15,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
95,Tilak Varma,R Shepherd,HH Pandya,1,0,1,142,17,44,31,3,-,3.0,0,,,15,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
96,HH Pandya,R Shepherd,Tilak Varma,0,0,0,142,17,3,8,3,-,4.0,0,,,15,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
97,HH Pandya,R Shepherd,Tilak Varma,2,0,2,144,15,5,9,3,-,5.0,0,,,15,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
98,HH Pandya,R Shepherd,Tilak Varma,4,0,4,148,11,9,10,3,-,6.0,0,,,15,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Right hand Bat,Left hand Bat,Right arm Fast
99,Tilak Varma,AS Joseph,HH Pandya,0,0,0,148,11,44,32,3,-,1.0,0,,,16,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
100,Tilak Varma,AS Joseph,HH Pandya,2,0,2,150,9,46,33,3,-,2.0,0,,,16,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
101,Tilak Varma,AS Joseph,HH Pandya,0,0,0,150,9,46,34,3,-,3.0,0,,,16,bat,West Indies,2,"Providence Stadium, Guyana",2023,08,West Indies_India_2023-08-08,India,India,West Indies,True,164,Left hand Bat,Right hand Bat,Right arm Fast
