,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Q de Kock,Arafat Sunny,AB de Villiers,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,,Right hand Bat,Left arm Orthodox
1,Q de Kock,Arafat Sunny,AB de Villiers,1,0,1,1,,1,2,0,-,2.0,0,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,,Right hand Bat,Left arm Orthodox
2,AB de Villiers,Arafat Sunny,Q de Kock,0,0,0,1,,0,1,0,-,3.0,0,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,Right hand Bat,,Left arm Orthodox
3,AB de Villiers,Arafat Sunny,Q de Kock,4,0,4,5,,4,2,0,-,4.0,0,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,Right hand Bat,,Left arm Orthodox
4,AB de Villiers,Arafat Sunny,Q de Kock,0,0,0,5,,4,3,0,-,5.0,0,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,Right hand Bat,,Left arm Orthodox
5,AB de Villiers,Arafat Sunny,Q de Kock,4,0,4,9,,8,4,0,-,6.0,0,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,Right hand Bat,,Left arm Orthodox
6,Q de Kock,Nasir Hossain,AB de Villiers,0,0,0,9,,1,3,0,-,1.0,1,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,,Right hand Bat,Right arm Offbreak
7,Q de Kock,Nasir Hossain,AB de Villiers,1,0,1,10,,2,4,0,-,2.0,1,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,,Right hand Bat,Right arm Offbreak
8,AB de Villiers,Nasir Hossain,Q de Kock,0,3,3,13,,8,5,0,wides,2.0,1,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,Right hand Bat,,Right arm Offbreak
9,AB de Villiers,Nasir Hossain,Q de Kock,0,3,3,16,,8,6,0,wides,2.0,1,0,,,bat,South Africa,1,Shere Bangla National Stadium,2015,07,Bangladesh_South Africa_2015-07-07,South Africa,South Africa,Bangladesh,True,169,Right hand Bat,,Right arm Offbreak
