,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,NT Broom,Shakib Al Hasan,KS Williamson,1,0,1,1,140,1,1,0,-,1.0,0,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Left arm Orthodox
1,KS Williamson,Shakib Al Hasan,NT Broom,1,0,1,2,139,1,1,0,-,2.0,0,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Left arm Orthodox
2,NT Broom,Shakib Al Hasan,KS Williamson,0,0,0,2,139,1,2,0,-,3.0,0,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Left arm Orthodox
3,NT Broom,Shakib Al Hasan,KS Williamson,1,0,1,3,138,2,3,0,-,4.0,0,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Left arm Orthodox
4,KS Williamson,Shakib Al Hasan,NT Broom,4,0,4,7,134,5,2,0,-,5.0,0,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Left arm Orthodox
5,KS Williamson,Shakib Al Hasan,NT Broom,1,0,1,8,133,6,3,0,-,6.0,0,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Left arm Orthodox
6,KS Williamson,Mashrafe Mortaza,NT Broom,4,0,4,12,129,10,4,0,-,1.0,1,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
7,KS Williamson,Mashrafe Mortaza,NT Broom,2,0,2,14,127,12,5,0,-,2.0,1,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
8,KS Williamson,Mashrafe Mortaza,NT Broom,1,0,1,15,126,13,6,0,-,3.0,1,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
9,NT Broom,Mashrafe Mortaza,KS Williamson,0,1,1,16,125,2,4,0,legbyes,4.0,1,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
10,KS Williamson,Mashrafe Mortaza,NT Broom,1,0,1,17,124,14,7,0,-,5.0,1,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
11,NT Broom,Mashrafe Mortaza,KS Williamson,0,0,0,17,124,2,5,0,-,6.0,1,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
12,KS Williamson,Rubel Hossain,NT Broom,1,0,1,18,123,15,8,0,-,1.0,2,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
13,NT Broom,Rubel Hossain,KS Williamson,4,0,4,22,119,6,6,0,-,2.0,2,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
14,NT Broom,Rubel Hossain,KS Williamson,0,0,0,22,119,6,7,1,-,3.0,2,caught,NT Broom,Shakib Al Hasan,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Right hand Bat,Right arm Fast
15,KS Williamson,Rubel Hossain,C Munro,4,0,4,26,115,19,9,1,-,4.0,2,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Left hand Bat,Right arm Fast
16,KS Williamson,Rubel Hossain,C Munro,0,0,0,26,115,19,10,1,-,5.0,2,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Left hand Bat,Right arm Fast
17,KS Williamson,Rubel Hossain,C Munro,2,0,2,28,113,21,11,1,-,6.0,2,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Left hand Bat,Right arm Fast
18,C Munro,Mustafizur Rahman,KS Williamson,0,0,0,28,113,0,1,1,-,1.0,3,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Left hand Bat,Right hand Bat,Left arm Fast
19,C Munro,Mustafizur Rahman,KS Williamson,0,0,0,28,113,0,2,2,-,2.0,3,caught,C Munro,Nurul Hasan,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Left hand Bat,Right hand Bat,Left arm Fast
20,CJ Anderson,Mustafizur Rahman,KS Williamson,0,0,0,28,113,0,1,2,-,3.0,3,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Left hand Bat,Right hand Bat,Left arm Fast
21,CJ Anderson,Mustafizur Rahman,KS Williamson,1,0,1,29,112,1,2,2,-,4.0,3,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Left hand Bat,Right hand Bat,Left arm Fast
22,KS Williamson,Mustafizur Rahman,CJ Anderson,1,0,1,30,111,22,12,2,-,5.0,3,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Left hand Bat,Left arm Fast
23,CJ Anderson,Mustafizur Rahman,KS Williamson,0,0,0,30,111,1,3,2,-,6.0,3,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Left hand Bat,Right hand Bat,Left arm Fast
24,KS Williamson,Rubel Hossain,CJ Anderson,0,0,0,30,111,22,13,2,-,1.0,4,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Left hand Bat,Right arm Fast
25,KS Williamson,Rubel Hossain,CJ Anderson,1,0,1,31,110,23,14,2,-,2.0,4,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Left hand Bat,Right arm Fast
26,CJ Anderson,Rubel Hossain,KS Williamson,1,0,1,32,109,2,4,2,-,3.0,4,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Left hand Bat,Right hand Bat,Right arm Fast
27,KS Williamson,Rubel Hossain,CJ Anderson,1,0,1,33,108,24,15,2,-,4.0,4,0,,,bat,Bangladesh,2,McLean Park,2017,01,New Zealand_Bangladesh_2017-01-03,New Zealand,New Zealand,Bangladesh,True,143,Right hand Bat,Left hand Bat,Right arm Fast
