,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,IR Bell,SW Tait,SM Davies,0,0,0,0,147,0,1,0,-,1.0,0,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
1,IR Bell,SW Tait,SM Davies,4,0,4,4,143,4,2,0,-,2.0,0,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
2,IR Bell,SW Tait,SM Davies,0,0,0,4,143,4,3,0,-,3.0,0,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
3,IR Bell,SW Tait,SM Davies,4,0,4,8,139,8,4,0,-,4.0,0,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
4,IR Bell,SW Tait,SM Davies,0,0,0,8,139,8,5,0,-,5.0,0,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
5,IR Bell,SW Tait,SM Davies,3,0,3,11,136,11,6,0,-,6.0,0,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
6,IR Bell,B Lee,SM Davies,0,0,0,11,136,11,7,0,-,1.0,1,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
7,IR Bell,B Lee,SM Davies,1,0,1,12,135,12,8,0,-,2.0,1,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
8,SM Davies,B Lee,IR Bell,0,0,0,12,135,0,1,0,-,3.0,1,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Left hand Bat,Right hand Bat,Right arm Fast
9,SM Davies,B Lee,IR Bell,1,0,1,13,134,1,2,0,-,4.0,1,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Left hand Bat,Right hand Bat,Right arm Fast
10,IR Bell,B Lee,SM Davies,0,0,0,13,134,12,9,0,-,5.0,1,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
11,IR Bell,B Lee,SM Davies,0,0,0,13,134,12,10,0,-,6.0,1,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
12,SM Davies,SW Tait,IR Bell,1,0,1,14,133,2,3,0,-,1.0,2,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Left hand Bat,Right hand Bat,Right arm Fast
13,IR Bell,SW Tait,SM Davies,0,0,0,14,133,12,11,0,-,2.0,2,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
14,IR Bell,SW Tait,SM Davies,0,0,0,14,133,12,12,0,-,3.0,2,0,,,bat,Australia,2,Melbourne Cricket Ground,2011,01,Australia_England_2011-01-14,Australia,England,Australia,False,143,Right hand Bat,Left hand Bat,Right arm Fast
