,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
21,Mohammad Rizwan,RJW Topley,Haider Ali,0,0,0,21,200,8,12,1,-,4.0,3,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,,Left arm Fast
22,Mohammad Rizwan,RJW Topley,Haider Ali,0,0,0,21,200,8,13,1,-,5.0,3,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,,Left arm Fast
23,Mohammad Rizwan,RJW Topley,Haider Ali,0,0,0,21,200,8,14,2,-,6.0,3,bowled,Mohammad Rizwan,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,,Left arm Fast
24,Haider Ali,MA Wood,Shan Masood,0,0,0,21,200,3,5,3,-,1.0,4,caught,Haider Ali,AU Rashid,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,,Left hand Bat,Right arm Fast
25,Iftikhar Ahmed,MA Wood,Shan Masood,0,0,0,21,200,0,1,3,-,2.0,4,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Right arm Fast
26,Iftikhar Ahmed,MA Wood,Shan Masood,0,0,0,21,200,0,2,3,-,3.0,4,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Right arm Fast
27,Iftikhar Ahmed,MA Wood,Shan Masood,1,0,1,22,199,1,3,3,-,4.0,4,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Right arm Fast
28,Shan Masood,MA Wood,Iftikhar Ahmed,1,0,1,23,198,1,1,3,-,5.0,4,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Right hand Bat,Right arm Fast
29,Iftikhar Ahmed,MA Wood,Shan Masood,1,0,1,24,197,2,4,3,-,6.0,4,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Right arm Fast
30,Iftikhar Ahmed,SM Curran,Shan Masood,0,0,0,24,197,2,5,3,-,1.0,5,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Left arm Medium
31,Iftikhar Ahmed,SM Curran,Shan Masood,4,0,4,28,193,6,6,3,-,2.0,5,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Left arm Medium
32,Iftikhar Ahmed,SM Curran,Shan Masood,0,0,0,28,193,6,7,4,-,3.0,5,caught,Iftikhar Ahmed,RJW Topley,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Left arm Medium
33,Khushdil Shah,SM Curran,Shan Masood,0,0,0,28,193,0,1,4,-,4.0,5,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
34,Khushdil Shah,SM Curran,Shan Masood,0,0,0,28,193,0,2,4,-,5.0,5,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
35,Khushdil Shah,SM Curran,Shan Masood,1,0,1,29,192,1,3,4,-,6.0,5,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
36,Khushdil Shah,AU Rashid,Shan Masood,0,0,0,29,192,1,4,4,-,1.0,6,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
37,Khushdil Shah,AU Rashid,Shan Masood,1,0,1,30,191,2,5,4,-,2.0,6,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
38,Shan Masood,AU Rashid,Khushdil Shah,0,0,0,30,191,1,2,4,-,3.0,6,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
39,Shan Masood,AU Rashid,Khushdil Shah,0,0,0,30,191,1,3,4,-,4.0,6,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
40,Shan Masood,AU Rashid,Khushdil Shah,1,0,1,31,190,2,4,4,-,5.0,6,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
41,Khushdil Shah,AU Rashid,Shan Masood,4,0,4,35,186,6,6,4,-,6.0,6,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
42,Shan Masood,MM Ali,Khushdil Shah,1,0,1,36,185,3,5,4,-,1.0,7,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
43,Khushdil Shah,MM Ali,Shan Masood,0,0,0,36,185,6,7,4,-,2.0,7,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
44,Khushdil Shah,MM Ali,Shan Masood,1,0,1,37,184,7,8,4,-,3.0,7,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
45,Shan Masood,MM Ali,Khushdil Shah,1,0,1,38,183,4,6,4,-,4.0,7,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
46,Khushdil Shah,MM Ali,Shan Masood,6,0,6,44,177,13,9,4,-,5.0,7,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
47,Khushdil Shah,MM Ali,Shan Masood,2,0,2,46,175,15,10,4,-,6.0,7,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
48,Shan Masood,AU Rashid,Khushdil Shah,2,0,2,48,173,6,7,4,-,1.0,8,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
49,Shan Masood,AU Rashid,Khushdil Shah,4,0,4,52,169,10,8,4,-,2.0,8,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
50,Shan Masood,AU Rashid,Khushdil Shah,6,0,6,58,163,16,9,4,-,3.0,8,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
51,Shan Masood,AU Rashid,Khushdil Shah,1,0,1,59,162,17,10,4,-,4.0,8,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
52,Khushdil Shah,AU Rashid,Shan Masood,0,0,0,59,162,15,11,4,-,5.0,8,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
53,Khushdil Shah,AU Rashid,Shan Masood,1,0,1,60,161,16,12,4,-,6.0,8,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
54,Khushdil Shah,SM Curran,Shan Masood,1,0,1,61,160,17,13,4,-,1.0,9,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
55,Shan Masood,SM Curran,Khushdil Shah,2,0,2,63,158,19,11,4,-,2.0,9,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
56,Shan Masood,SM Curran,Khushdil Shah,1,0,1,64,157,20,12,4,-,3.0,9,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
57,Khushdil Shah,SM Curran,Shan Masood,6,0,6,70,151,23,14,4,-,4.0,9,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
58,Khushdil Shah,SM Curran,Shan Masood,1,0,1,71,150,24,15,4,-,5.0,9,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
59,Shan Masood,SM Curran,Khushdil Shah,4,0,4,75,146,24,13,4,-,6.0,9,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
60,Khushdil Shah,MM Ali,Shan Masood,1,0,1,76,145,25,16,4,-,1.0,10,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
61,Shan Masood,MM Ali,Khushdil Shah,1,0,1,77,144,25,14,4,-,2.0,10,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
62,Khushdil Shah,MM Ali,Shan Masood,1,0,1,78,143,26,17,4,-,3.0,10,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
63,Shan Masood,MM Ali,Khushdil Shah,0,1,1,79,142,25,15,4,legbyes,4.0,10,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
64,Khushdil Shah,MM Ali,Shan Masood,1,0,1,80,141,27,18,4,-,5.0,10,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
65,Shan Masood,MM Ali,Khushdil Shah,6,0,6,86,135,31,16,4,-,6.0,10,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
66,Khushdil Shah,AU Rashid,Shan Masood,1,0,1,87,134,28,19,4,-,1.0,11,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
67,Shan Masood,AU Rashid,Khushdil Shah,1,0,1,88,133,32,17,4,-,2.0,11,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
68,Khushdil Shah,AU Rashid,Shan Masood,1,0,1,89,132,29,20,4,-,3.0,11,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
69,Shan Masood,AU Rashid,Khushdil Shah,0,1,1,90,131,32,18,4,legbyes,4.0,11,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
70,Khushdil Shah,AU Rashid,Shan Masood,0,0,0,90,131,29,21,5,-,5.0,11,caught,Khushdil Shah,HC Brook,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
71,Shan Masood,AU Rashid,Mohammad Nawaz,1,0,1,91,130,33,19,5,-,6.0,11,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
72,Shan Masood,MM Ali,Mohammad Nawaz,4,0,4,95,126,37,20,5,-,1.0,12,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
73,Shan Masood,MM Ali,Mohammad Nawaz,1,0,1,96,125,38,21,5,-,2.0,12,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
74,Mohammad Nawaz,MM Ali,Shan Masood,0,0,0,96,125,0,1,5,-,3.0,12,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
75,Mohammad Nawaz,MM Ali,Shan Masood,1,0,1,97,124,1,2,5,-,4.0,12,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
76,Shan Masood,MM Ali,Mohammad Nawaz,1,1,2,99,122,39,22,5,noballs,4.0,12,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
77,Mohammad Nawaz,MM Ali,Shan Masood,0,0,0,99,122,1,3,5,-,5.0,12,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
78,Mohammad Nawaz,MM Ali,Shan Masood,1,0,1,100,121,2,4,5,-,6.0,12,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Offbreak
79,Mohammad Nawaz,SM Curran,Shan Masood,0,0,0,100,121,2,5,5,-,1.0,13,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
80,Mohammad Nawaz,SM Curran,Shan Masood,1,0,1,101,120,3,6,5,-,2.0,13,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
81,Shan Masood,SM Curran,Mohammad Nawaz,1,0,1,102,119,40,23,5,-,3.0,13,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
82,Mohammad Nawaz,SM Curran,Shan Masood,1,0,1,103,118,4,7,5,-,4.0,13,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
83,Shan Masood,SM Curran,Mohammad Nawaz,1,0,1,104,117,41,24,5,-,5.0,13,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
84,Mohammad Nawaz,SM Curran,Shan Masood,1,0,1,105,116,5,8,5,-,6.0,13,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
85,Mohammad Nawaz,MA Wood,Shan Masood,0,0,0,105,116,5,9,5,-,1.0,14,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
86,Mohammad Nawaz,MA Wood,Shan Masood,2,0,2,107,114,7,10,5,-,2.0,14,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
87,Mohammad Nawaz,MA Wood,Shan Masood,4,0,4,111,110,11,11,5,-,3.0,14,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
88,Mohammad Nawaz,MA Wood,Shan Masood,0,0,0,111,110,11,12,5,-,4.0,14,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
89,Mohammad Nawaz,MA Wood,Shan Masood,0,0,0,111,110,11,13,5,-,5.0,14,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
90,Mohammad Nawaz,MA Wood,Shan Masood,4,0,4,115,106,15,14,5,-,6.0,14,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
91,Shan Masood,SM Curran,Mohammad Nawaz,0,1,1,116,105,41,25,5,wides,0.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
92,Shan Masood,SM Curran,Mohammad Nawaz,0,0,0,116,105,41,26,5,-,1.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
93,Shan Masood,SM Curran,Mohammad Nawaz,2,0,2,118,103,43,27,5,-,2.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
94,Shan Masood,SM Curran,Mohammad Nawaz,0,1,1,119,102,43,28,5,wides,2.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
95,Shan Masood,SM Curran,Mohammad Nawaz,1,0,1,120,101,44,29,5,-,3.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
96,Mohammad Nawaz,SM Curran,Shan Masood,1,0,1,121,100,16,15,5,-,4.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
97,Shan Masood,SM Curran,Mohammad Nawaz,6,0,6,127,94,50,30,5,-,5.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
98,Shan Masood,SM Curran,Mohammad Nawaz,0,0,0,127,94,50,31,5,-,6.0,15,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Medium
99,Mohammad Nawaz,RJW Topley,Shan Masood,1,0,1,128,93,17,16,5,-,1.0,16,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Fast
