,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,MDKJ Perera,LL Tsotsobe,DPMD Jayawardene,0,0,0,18,,15,7,1,-,2.0,0,,,1,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
11,MDKJ Perera,LL Tsotsobe,DPMD Jayawardene,1,0,1,19,,16,8,1,-,3.0,0,,,1,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
12,DPMD Jayawardene,LL Tsotsobe,MDKJ Perera,1,0,1,20,,1,1,1,-,4.0,0,,,1,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Left arm Fast
13,MDKJ Perera,LL Tsotsobe,DPMD Jayawardene,0,0,0,20,,16,9,1,-,5.0,0,,,1,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
14,MDKJ Perera,LL Tsotsobe,DPMD Jayawardene,1,0,1,21,,17,10,1,-,6.0,0,,,1,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
15,MDKJ Perera,M Morkel,DPMD Jayawardene,1,0,1,22,,18,11,1,-,1.0,0,,,2,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
16,DPMD Jayawardene,M Morkel,MDKJ Perera,0,0,0,22,,1,2,1,-,2.0,0,,,2,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
17,DPMD Jayawardene,M Morkel,MDKJ Perera,1,0,1,23,,2,3,1,-,3.0,0,,,2,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
18,MDKJ Perera,M Morkel,DPMD Jayawardene,6,0,6,29,,24,12,1,-,4.0,0,,,2,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
19,MDKJ Perera,M Morkel,DPMD Jayawardene,1,0,1,30,,25,13,1,-,5.0,0,,,2,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
20,DPMD Jayawardene,M Morkel,MDKJ Perera,0,0,0,30,,2,4,1,-,6.0,0,,,2,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
21,MDKJ Perera,LL Tsotsobe,DPMD Jayawardene,1,0,1,31,,26,14,1,-,1.0,0,,,3,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
22,DPMD Jayawardene,LL Tsotsobe,MDKJ Perera,2,0,2,33,,4,5,1,-,2.0,0,,,3,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Left arm Fast
23,DPMD Jayawardene,LL Tsotsobe,MDKJ Perera,0,0,0,33,,4,6,1,-,3.0,0,,,3,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Left arm Fast
24,DPMD Jayawardene,LL Tsotsobe,MDKJ Perera,1,0,1,34,,5,7,1,-,4.0,0,,,3,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Left arm Fast
25,MDKJ Perera,LL Tsotsobe,DPMD Jayawardene,4,0,4,38,,30,15,1,-,5.0,0,,,3,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
26,MDKJ Perera,LL Tsotsobe,DPMD Jayawardene,0,0,0,38,,30,16,1,-,6.0,0,,,3,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
27,DPMD Jayawardene,M Morkel,MDKJ Perera,4,0,4,42,,9,8,1,-,1.0,0,,,4,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
28,DPMD Jayawardene,M Morkel,MDKJ Perera,0,0,0,42,,9,9,2,-,2.0,caught,DPMD Jayawardene,DW Steyn,4,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
29,KC Sangakkara,M Morkel,MDKJ Perera,0,0,0,42,,0,1,2,-,3.0,0,,,4,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Fast
30,KC Sangakkara,M Morkel,MDKJ Perera,0,0,0,42,,0,2,2,-,4.0,0,,,4,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Fast
31,KC Sangakkara,M Morkel,MDKJ Perera,1,0,1,43,,1,3,2,-,5.0,0,,,4,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Fast
32,MDKJ Perera,M Morkel,KC Sangakkara,0,0,0,43,,30,17,2,-,6.0,0,,,4,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Fast
33,KC Sangakkara,LL Tsotsobe,MDKJ Perera,0,0,0,43,,1,4,2,-,1.0,0,,,5,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Left arm Fast
34,KC Sangakkara,LL Tsotsobe,MDKJ Perera,0,0,0,43,,1,5,2,-,2.0,0,,,5,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Left arm Fast
35,KC Sangakkara,LL Tsotsobe,MDKJ Perera,1,0,1,44,,2,6,2,-,3.0,0,,,5,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Left arm Fast
36,MDKJ Perera,LL Tsotsobe,KC Sangakkara,0,0,0,44,,30,18,2,-,4.0,0,,,5,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Left arm Fast
37,MDKJ Perera,LL Tsotsobe,KC Sangakkara,6,0,6,50,,36,19,2,-,5.0,0,,,5,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Left arm Fast
38,MDKJ Perera,LL Tsotsobe,KC Sangakkara,1,0,1,51,,37,20,2,-,6.0,0,,,5,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Left arm Fast
39,MDKJ Perera,JP Duminy,KC Sangakkara,1,0,1,52,,38,21,2,-,1.0,0,,,6,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
40,KC Sangakkara,JP Duminy,MDKJ Perera,1,0,1,53,,3,7,2,-,2.0,0,,,6,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
41,MDKJ Perera,JP Duminy,KC Sangakkara,1,0,1,54,,39,22,2,-,3.0,0,,,6,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
42,KC Sangakkara,JP Duminy,MDKJ Perera,1,0,1,55,,4,8,2,-,4.0,0,,,6,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
43,MDKJ Perera,JP Duminy,KC Sangakkara,1,0,1,56,,40,23,2,-,5.0,0,,,6,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
44,KC Sangakkara,JP Duminy,MDKJ Perera,1,0,1,57,,5,9,2,-,6.0,0,,,6,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
45,KC Sangakkara,JA Morkel,MDKJ Perera,4,0,4,61,,9,10,2,-,1.0,0,,,7,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Medium
46,KC Sangakkara,JA Morkel,MDKJ Perera,2,0,2,63,,11,11,2,-,2.0,0,,,7,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Medium
47,KC Sangakkara,JA Morkel,MDKJ Perera,1,0,1,64,,12,12,2,-,3.0,0,,,7,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Medium
48,MDKJ Perera,JA Morkel,KC Sangakkara,4,0,4,68,,44,24,2,-,4.0,0,,,7,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Medium
49,MDKJ Perera,JA Morkel,KC Sangakkara,0,0,0,68,,44,25,2,-,5.0,0,,,7,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Medium
50,MDKJ Perera,JA Morkel,KC Sangakkara,0,1,1,69,,44,25,2,wides,5.0,0,,,7,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Medium
51,MDKJ Perera,JA Morkel,KC Sangakkara,1,0,1,70,,45,26,2,-,6.0,0,,,7,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Medium
52,MDKJ Perera,JP Duminy,KC Sangakkara,4,0,4,74,,49,27,2,-,1.0,0,,,8,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
53,MDKJ Perera,JP Duminy,KC Sangakkara,0,3,3,77,,49,28,2,legbyes,2.0,0,,,8,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
54,KC Sangakkara,JP Duminy,MDKJ Perera,0,0,0,77,,12,13,2,-,3.0,0,,,8,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
55,KC Sangakkara,JP Duminy,MDKJ Perera,0,1,1,78,,12,13,2,wides,3.0,0,,,8,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
56,KC Sangakkara,JP Duminy,MDKJ Perera,1,0,1,79,,13,14,2,-,4.0,0,,,8,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
57,MDKJ Perera,JP Duminy,KC Sangakkara,1,0,1,80,,50,29,2,-,5.0,0,,,8,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
58,KC Sangakkara,JP Duminy,MDKJ Perera,0,0,0,80,,13,15,2,-,6.0,0,,,8,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Offbreak
59,MDKJ Perera,Imran Tahir,KC Sangakkara,1,0,1,81,,51,30,2,-,1.0,0,,,9,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Legbreak
60,KC Sangakkara,Imran Tahir,MDKJ Perera,0,0,0,81,,13,16,2,-,2.0,0,,,9,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Legbreak
61,KC Sangakkara,Imran Tahir,MDKJ Perera,1,0,1,82,,14,17,2,-,3.0,0,,,9,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Legbreak
62,MDKJ Perera,Imran Tahir,KC Sangakkara,1,0,1,83,,52,31,2,-,4.0,0,,,9,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Legbreak
63,KC Sangakkara,Imran Tahir,MDKJ Perera,0,0,0,83,,14,18,3,-,5.0,caught,KC Sangakkara,LL Tsotsobe,9,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Left hand Bat,Right arm Legbreak
64,AD Mathews,Imran Tahir,MDKJ Perera,1,0,1,84,,1,1,3,-,6.0,0,,,9,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
65,AD Mathews,DW Steyn,MDKJ Perera,0,0,0,84,,1,2,3,-,1.0,0,,,10,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
66,AD Mathews,DW Steyn,MDKJ Perera,0,0,0,84,,1,3,3,-,2.0,0,,,10,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
67,AD Mathews,DW Steyn,MDKJ Perera,0,0,0,84,,1,4,3,-,3.0,0,,,10,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
68,AD Mathews,DW Steyn,MDKJ Perera,0,0,0,84,,1,5,3,-,4.0,0,,,10,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
69,AD Mathews,DW Steyn,MDKJ Perera,1,0,1,85,,2,6,3,-,5.0,0,,,10,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
70,MDKJ Perera,DW Steyn,AD Mathews,0,0,0,85,,52,32,3,-,6.0,0,,,10,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
71,AD Mathews,Imran Tahir,MDKJ Perera,1,0,1,86,,3,7,3,-,1.0,0,,,11,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
72,MDKJ Perera,Imran Tahir,AD Mathews,1,0,1,87,,53,33,3,-,2.0,0,,,11,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
73,AD Mathews,Imran Tahir,MDKJ Perera,1,0,1,88,,4,8,3,-,3.0,0,,,11,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
74,MDKJ Perera,Imran Tahir,AD Mathews,0,0,0,88,,53,34,3,-,4.0,0,,,11,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
75,MDKJ Perera,Imran Tahir,AD Mathews,1,0,1,89,,54,35,3,-,5.0,0,,,11,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
76,AD Mathews,Imran Tahir,MDKJ Perera,4,0,4,93,,8,9,3,-,6.0,0,,,11,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
77,MDKJ Perera,LL Tsotsobe,AD Mathews,1,0,1,94,,55,36,3,-,1.0,0,,,12,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
78,AD Mathews,LL Tsotsobe,MDKJ Perera,2,0,2,96,,10,10,3,-,2.0,0,,,12,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Left arm Fast
79,AD Mathews,LL Tsotsobe,MDKJ Perera,1,0,1,97,,11,11,3,-,3.0,0,,,12,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Left arm Fast
80,MDKJ Perera,LL Tsotsobe,AD Mathews,4,0,4,101,,59,37,3,-,4.0,0,,,12,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
81,MDKJ Perera,LL Tsotsobe,AD Mathews,1,0,1,102,,60,38,3,-,5.0,0,,,12,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Left arm Fast
82,AD Mathews,LL Tsotsobe,MDKJ Perera,2,0,2,104,,13,12,3,-,6.0,0,,,12,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Left arm Fast
