,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,EJG Morgan,LH Ferguson,DJ Malan,0,0,0,7,169,4,3,2,-,5.0,0,,,1,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
11,EJG Morgan,LH Ferguson,DJ Malan,0,0,0,7,169,4,4,2,-,6.0,0,,,1,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
12,DJ Malan,TG Southee,EJG Morgan,1,0,1,8,168,3,4,2,-,1.0,0,,,2,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
13,EJG Morgan,TG Southee,DJ Malan,6,0,6,14,162,10,5,2,-,2.0,0,,,2,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
14,EJG Morgan,TG Southee,DJ Malan,0,0,0,14,162,10,6,2,-,3.0,0,,,2,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
15,EJG Morgan,TG Southee,DJ Malan,0,1,1,15,161,10,7,2,legbyes,4.0,0,,,2,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
16,DJ Malan,TG Southee,EJG Morgan,1,0,1,16,160,4,5,2,-,5.0,0,,,2,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
17,EJG Morgan,TG Southee,DJ Malan,0,1,1,17,159,10,8,2,legbyes,6.0,0,,,2,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
18,EJG Morgan,LH Ferguson,DJ Malan,2,0,2,19,157,12,9,2,-,1.0,0,,,3,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
19,EJG Morgan,LH Ferguson,DJ Malan,4,0,4,23,153,16,10,2,-,2.0,0,,,3,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
20,EJG Morgan,LH Ferguson,DJ Malan,6,0,6,29,147,22,11,2,-,3.0,0,,,3,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
21,EJG Morgan,LH Ferguson,DJ Malan,0,0,0,29,147,22,12,2,-,4.0,0,,,3,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
22,EJG Morgan,LH Ferguson,DJ Malan,4,0,4,33,143,26,13,2,-,5.0,0,,,3,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
23,EJG Morgan,LH Ferguson,DJ Malan,0,0,0,33,143,26,14,2,-,6.0,0,,,3,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Fast
24,DJ Malan,MJ Santner,EJG Morgan,0,0,0,33,143,4,6,2,-,1.0,0,,,4,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
25,DJ Malan,MJ Santner,EJG Morgan,1,0,1,34,142,5,7,2,-,2.0,0,,,4,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
26,EJG Morgan,MJ Santner,DJ Malan,6,0,6,40,136,32,15,2,-,3.0,0,,,4,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
27,EJG Morgan,MJ Santner,DJ Malan,0,0,0,40,136,32,16,2,-,4.0,0,,,4,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
28,EJG Morgan,MJ Santner,DJ Malan,0,0,0,40,136,32,17,3,-,5.0,caught,EJG Morgan,C de Grandhomme,4,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
29,DJ Malan,MJ Santner,SW Billings,1,0,1,41,135,6,8,3,-,6.0,0,,,4,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Left arm Orthodox
30,DJ Malan,JDS Neesham,SW Billings,1,0,1,42,134,7,9,3,-,1.0,0,,,5,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Medium
31,SW Billings,JDS Neesham,DJ Malan,1,0,1,43,133,1,1,3,-,2.0,0,,,5,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Medium
32,DJ Malan,JDS Neesham,SW Billings,4,0,4,47,129,11,10,3,-,3.0,0,,,5,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Medium
33,DJ Malan,JDS Neesham,SW Billings,1,0,1,48,128,12,11,3,-,4.0,0,,,5,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Medium
34,SW Billings,JDS Neesham,DJ Malan,0,0,0,48,128,1,2,3,-,5.0,0,,,5,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Medium
35,SW Billings,JDS Neesham,DJ Malan,1,0,1,49,127,2,3,3,-,6.0,0,,,5,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Medium
36,SW Billings,IS Sodhi,DJ Malan,1,0,1,50,126,3,4,3,-,1.0,0,,,6,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Legbreak
37,DJ Malan,IS Sodhi,SW Billings,0,0,0,50,126,12,12,3,-,2.0,0,,,6,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Legbreak
38,DJ Malan,IS Sodhi,SW Billings,1,0,1,51,125,13,13,3,-,3.0,0,,,6,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Legbreak
39,SW Billings,IS Sodhi,DJ Malan,1,0,1,52,124,4,5,3,-,4.0,0,,,6,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Legbreak
40,DJ Malan,IS Sodhi,SW Billings,1,0,1,53,123,14,14,3,-,5.0,0,,,6,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Legbreak
41,SW Billings,IS Sodhi,DJ Malan,0,1,1,54,122,4,6,3,wides,5.0,0,,,6,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Legbreak
42,SW Billings,IS Sodhi,DJ Malan,0,0,0,54,122,4,7,3,-,6.0,0,,,6,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Legbreak
43,DJ Malan,DJ Mitchell,SW Billings,0,0,0,54,122,14,15,3,-,1.0,0,,,7,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Medium
44,DJ Malan,DJ Mitchell,SW Billings,4,0,4,58,118,18,16,3,-,2.0,0,,,7,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Medium
45,DJ Malan,DJ Mitchell,SW Billings,1,0,1,59,117,19,17,3,-,3.0,0,,,7,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Medium
46,SW Billings,DJ Mitchell,DJ Malan,1,0,1,60,116,5,8,3,-,4.0,0,,,7,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Medium
47,DJ Malan,DJ Mitchell,SW Billings,1,0,1,61,115,20,18,3,-,5.0,0,,,7,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,,Right arm Medium
48,SW Billings,DJ Mitchell,DJ Malan,1,0,1,62,114,6,9,3,-,6.0,0,,,7,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Medium
49,SW Billings,IS Sodhi,DJ Malan,2,0,2,64,112,8,10,3,-,1.0,0,,,8,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Legbreak
50,SW Billings,IS Sodhi,DJ Malan,0,0,0,64,112,8,11,4,-,2.0,caught,SW Billings,C de Grandhomme,8,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,,Left hand Bat,Right arm Legbreak
51,DJ Malan,IS Sodhi,SM Curran,1,0,1,65,111,21,19,4,-,3.0,0,,,8,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Legbreak
52,SM Curran,IS Sodhi,DJ Malan,1,0,1,66,110,1,1,4,-,4.0,0,,,8,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Legbreak
53,DJ Malan,IS Sodhi,SM Curran,0,0,0,66,110,21,20,4,-,5.0,0,,,8,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Legbreak
54,DJ Malan,IS Sodhi,SM Curran,1,0,1,67,109,22,21,4,-,6.0,0,,,8,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Legbreak
55,DJ Malan,JDS Neesham,SM Curran,1,0,1,68,108,23,22,4,-,1.0,0,,,9,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
56,SM Curran,JDS Neesham,DJ Malan,1,0,1,69,107,2,2,4,-,2.0,0,,,9,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
57,DJ Malan,JDS Neesham,SM Curran,6,0,6,75,101,29,23,4,-,3.0,0,,,9,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
58,DJ Malan,JDS Neesham,SM Curran,1,0,1,76,100,30,24,4,-,4.0,0,,,9,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
59,SM Curran,JDS Neesham,DJ Malan,2,0,2,78,98,4,3,4,-,5.0,0,,,9,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
60,SM Curran,JDS Neesham,DJ Malan,4,0,4,82,94,8,4,4,-,6.0,0,,,9,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Right arm Medium
61,DJ Malan,MJ Santner,SM Curran,1,0,1,83,93,31,25,4,-,1.0,0,,,10,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
62,SM Curran,MJ Santner,DJ Malan,1,0,1,84,92,9,5,4,-,2.0,0,,,10,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
63,DJ Malan,MJ Santner,SM Curran,6,0,6,90,86,37,26,4,-,3.0,0,,,10,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
64,DJ Malan,MJ Santner,SM Curran,1,0,1,91,85,38,27,4,-,4.0,0,,,10,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
65,SM Curran,MJ Santner,DJ Malan,0,0,0,91,85,9,6,5,-,5.0,caught,SM Curran,C de Grandhomme,10,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
66,L Gregory,MJ Santner,DJ Malan,0,0,0,91,85,0,1,5,-,6.0,0,,,10,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Left hand Bat,Left arm Orthodox
67,DJ Malan,IS Sodhi,L Gregory,1,0,1,92,84,39,28,5,-,1.0,0,,,11,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
68,L Gregory,IS Sodhi,DJ Malan,1,0,1,93,83,1,2,5,-,2.0,0,,,11,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
69,DJ Malan,IS Sodhi,L Gregory,0,0,0,93,83,39,29,6,-,3.0,caught,DJ Malan,MJ Guptill,11,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
70,L Gregory,IS Sodhi,CJ Jordan,0,0,0,93,83,1,3,6,-,4.0,0,,,11,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
71,L Gregory,IS Sodhi,CJ Jordan,1,0,1,94,82,2,4,6,-,5.0,0,,,11,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
72,CJ Jordan,IS Sodhi,L Gregory,0,0,0,94,82,0,1,6,-,6.0,0,,,11,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
73,L Gregory,MJ Santner,CJ Jordan,1,0,1,95,81,3,5,6,-,1.0,0,,,12,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
74,CJ Jordan,MJ Santner,L Gregory,0,0,0,95,81,0,2,6,-,2.0,0,,,12,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
75,CJ Jordan,MJ Santner,L Gregory,0,0,0,95,81,0,3,6,-,3.0,0,,,12,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
76,CJ Jordan,MJ Santner,L Gregory,0,0,0,95,81,0,4,6,-,4.0,0,,,12,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
77,CJ Jordan,MJ Santner,L Gregory,0,0,0,95,81,0,5,6,-,5.0,0,,,12,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
78,CJ Jordan,MJ Santner,L Gregory,1,0,1,96,80,1,6,6,-,6.0,0,,,12,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
79,CJ Jordan,IS Sodhi,L Gregory,1,0,1,97,79,2,7,6,-,1.0,0,,,13,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
80,L Gregory,IS Sodhi,CJ Jordan,1,0,1,98,78,4,6,6,-,2.0,0,,,13,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
81,CJ Jordan,IS Sodhi,L Gregory,4,0,4,102,74,6,8,6,-,3.0,0,,,13,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
82,CJ Jordan,IS Sodhi,L Gregory,6,0,6,108,68,12,9,6,-,4.0,0,,,13,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
83,CJ Jordan,IS Sodhi,L Gregory,6,0,6,114,62,18,10,6,-,5.0,0,,,13,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
84,CJ Jordan,IS Sodhi,L Gregory,6,0,6,120,56,24,11,6,-,6.0,0,,,13,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
85,L Gregory,LH Ferguson,CJ Jordan,1,0,1,121,55,5,7,6,-,1.0,0,,,14,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
86,CJ Jordan,LH Ferguson,L Gregory,0,0,0,121,55,24,12,6,-,2.0,0,,,14,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
87,CJ Jordan,LH Ferguson,L Gregory,0,0,0,121,55,24,13,6,-,3.0,0,,,14,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
88,CJ Jordan,LH Ferguson,L Gregory,2,0,2,123,53,26,14,6,-,4.0,0,,,14,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
89,CJ Jordan,LH Ferguson,L Gregory,4,0,4,127,49,30,15,6,-,5.0,0,,,14,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
90,CJ Jordan,LH Ferguson,L Gregory,1,0,1,128,48,31,16,6,-,6.0,0,,,14,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
91,CJ Jordan,MJ Santner,L Gregory,4,0,4,132,44,35,17,6,-,1.0,0,,,15,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
92,CJ Jordan,MJ Santner,L Gregory,1,0,1,133,43,36,18,6,-,2.0,0,,,15,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
93,L Gregory,MJ Santner,CJ Jordan,0,0,0,133,43,5,8,6,-,3.0,0,,,15,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
94,L Gregory,MJ Santner,CJ Jordan,0,0,0,133,43,5,9,6,-,4.0,0,,,15,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
95,L Gregory,MJ Santner,CJ Jordan,1,0,1,134,42,6,10,6,-,5.0,0,,,15,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
96,CJ Jordan,MJ Santner,L Gregory,0,0,0,134,42,36,19,7,-,6.0,caught,CJ Jordan,MJ Guptill,15,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Left arm Orthodox
97,L Gregory,TG Southee,AU Rashid,1,0,1,135,41,7,11,7,-,1.0,0,,,16,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
98,AU Rashid,TG Southee,L Gregory,1,0,1,136,40,1,1,7,-,2.0,0,,,16,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
99,L Gregory,TG Southee,AU Rashid,0,0,0,136,40,7,12,7,-,3.0,0,,,16,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
100,L Gregory,TG Southee,AU Rashid,2,0,2,138,38,9,13,7,-,4.0,0,,,16,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
101,L Gregory,TG Southee,AU Rashid,6,0,6,144,32,15,14,7,-,5.0,0,,,16,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
102,L Gregory,TG Southee,AU Rashid,0,0,0,144,32,15,15,8,-,6.0,caught,L Gregory,C de Grandhomme,16,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
103,S Mahmood,LH Ferguson,AU Rashid,0,0,0,144,32,0,1,8,-,1.0,0,,,17,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
104,S Mahmood,LH Ferguson,AU Rashid,4,0,4,148,28,4,2,8,-,2.0,0,,,17,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
105,S Mahmood,LH Ferguson,AU Rashid,0,0,0,148,28,4,3,9,-,3.0,caught,S Mahmood,TG Southee,17,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
