,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Naim,MA Starc,Soumya Sarkar,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Left arm Fast
1,Mohammad Naim,MA Starc,Soumya Sarkar,6,0,6,6,,6,2,0,-,2.0,0,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Left arm Fast
2,Mohammad Naim,MA Starc,Soumya Sarkar,0,0,0,6,,6,3,0,-,3.0,0,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Left arm Fast
3,Mohammad Naim,MA Starc,Soumya Sarkar,0,0,0,6,,6,4,0,-,4.0,0,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Left arm Fast
4,Mohammad Naim,MA Starc,Soumya Sarkar,0,0,0,6,,6,5,0,-,5.0,0,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Left arm Fast
5,Mohammad Naim,MA Starc,Soumya Sarkar,0,0,0,6,,6,6,0,-,6.0,0,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Left arm Fast
6,Soumya Sarkar,JR Hazlewood,Mohammad Naim,0,1,1,7,,0,1,0,wides,0.0,1,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
7,Soumya Sarkar,JR Hazlewood,Mohammad Naim,0,0,0,7,,0,2,0,-,1.0,1,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
8,Soumya Sarkar,JR Hazlewood,Mohammad Naim,0,0,0,7,,0,3,0,-,2.0,1,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
9,Soumya Sarkar,JR Hazlewood,Mohammad Naim,0,0,0,7,,0,4,0,-,3.0,1,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
10,Soumya Sarkar,JR Hazlewood,Mohammad Naim,1,0,1,8,,1,5,0,-,4.0,1,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
11,Mohammad Naim,JR Hazlewood,Soumya Sarkar,0,0,0,8,,6,7,0,-,5.0,1,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Right arm Fast
12,Mohammad Naim,JR Hazlewood,Soumya Sarkar,1,0,1,9,,7,8,0,-,6.0,1,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Right arm Fast
13,Mohammad Naim,A Zampa,Soumya Sarkar,0,0,0,9,,7,9,0,-,1.0,2,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Right arm Legbreak
14,Mohammad Naim,A Zampa,Soumya Sarkar,0,0,0,9,,7,10,0,-,2.0,2,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Right arm Legbreak
15,Mohammad Naim,A Zampa,Soumya Sarkar,1,0,1,10,,8,11,0,-,3.0,2,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Right arm Legbreak
16,Soumya Sarkar,A Zampa,Mohammad Naim,0,0,0,10,,1,6,0,-,4.0,2,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Legbreak
17,Soumya Sarkar,A Zampa,Mohammad Naim,1,0,1,11,,2,7,0,-,5.0,2,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Legbreak
18,Mohammad Naim,A Zampa,Soumya Sarkar,4,0,4,15,,12,12,0,-,6.0,2,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,,Left hand Bat,Right arm Legbreak
19,Soumya Sarkar,JR Hazlewood,Mohammad Naim,0,0,0,15,,2,8,0,-,1.0,3,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
20,Soumya Sarkar,JR Hazlewood,Mohammad Naim,0,0,0,15,,2,9,0,-,2.0,3,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
21,Soumya Sarkar,JR Hazlewood,Mohammad Naim,0,0,0,15,,2,10,1,-,3.0,3,bowled,Soumya Sarkar,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
22,Shakib Al Hasan,JR Hazlewood,Mohammad Naim,3,0,3,18,,3,1,1,-,4.0,3,0,,,field,Australia,1,"Shere Bangla National Stadium, Mirpur",2021,08,Bangladesh_Australia_2021-08-03,Bangladesh,Bangladesh,Australia,True,131,Left hand Bat,,Right arm Fast
