,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
21,RG Sharma,B Stanlake,S Dhawan,0,0,0,32,126,4,5,0,-,3.0,3,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
22,RG Sharma,B Stanlake,S Dhawan,2,0,2,34,124,6,6,0,-,4.0,3,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
23,RG Sharma,B Stanlake,S Dhawan,1,0,1,35,123,7,7,0,-,5.0,3,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
24,S Dhawan,B Stanlake,RG Sharma,0,0,0,35,123,27,18,0,-,6.0,3,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
25,RG Sharma,JP Behrendorff,S Dhawan,0,0,0,35,123,7,8,1,-,1.0,4,caught,RG Sharma,AJ Finch,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
26,S Dhawan,JP Behrendorff,KL Rahul,1,0,1,36,122,28,19,1,-,2.0,4,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
27,KL Rahul,JP Behrendorff,S Dhawan,1,0,1,37,121,1,1,1,-,3.0,4,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
28,S Dhawan,JP Behrendorff,KL Rahul,0,0,0,37,121,28,20,1,-,4.0,4,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
29,S Dhawan,JP Behrendorff,KL Rahul,4,0,4,41,117,32,21,1,-,5.0,4,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
30,S Dhawan,JP Behrendorff,KL Rahul,0,0,0,41,117,32,22,1,-,6.0,4,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
31,KL Rahul,AJ Tye,S Dhawan,1,0,1,42,116,2,2,1,-,1.0,5,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
32,S Dhawan,AJ Tye,KL Rahul,1,0,1,43,115,33,23,1,-,2.0,5,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
33,KL Rahul,AJ Tye,S Dhawan,1,0,1,44,114,3,3,1,-,3.0,5,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
34,S Dhawan,AJ Tye,KL Rahul,4,0,4,48,110,37,24,1,-,4.0,5,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
35,S Dhawan,AJ Tye,KL Rahul,4,0,4,52,106,41,25,1,-,5.0,5,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
36,S Dhawan,AJ Tye,KL Rahul,1,0,1,53,105,42,26,1,-,6.0,5,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
37,S Dhawan,A Zampa,KL Rahul,1,0,1,54,104,43,27,1,-,1.0,6,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
38,KL Rahul,A Zampa,S Dhawan,4,0,4,58,100,7,4,1,-,2.0,6,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
39,KL Rahul,A Zampa,S Dhawan,2,0,2,60,98,9,5,1,-,3.0,6,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
40,KL Rahul,A Zampa,S Dhawan,0,0,0,60,98,9,6,1,-,4.0,6,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
41,KL Rahul,A Zampa,S Dhawan,0,0,0,60,98,9,7,1,-,5.0,6,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
42,KL Rahul,A Zampa,S Dhawan,1,0,1,61,97,10,8,1,-,6.0,6,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
43,KL Rahul,JP Behrendorff,S Dhawan,1,0,1,62,96,11,9,1,-,1.0,7,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
44,S Dhawan,JP Behrendorff,KL Rahul,6,0,6,68,90,49,28,1,-,2.0,7,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
45,S Dhawan,JP Behrendorff,KL Rahul,2,0,2,70,88,51,29,1,-,3.0,7,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
46,S Dhawan,JP Behrendorff,KL Rahul,4,0,4,74,84,55,30,1,-,4.0,7,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
47,S Dhawan,JP Behrendorff,KL Rahul,0,0,0,74,84,55,31,1,-,5.0,7,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
48,S Dhawan,JP Behrendorff,KL Rahul,4,0,4,78,80,59,32,1,-,6.0,7,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
49,KL Rahul,A Zampa,S Dhawan,0,1,1,79,79,11,10,1,noballs,0.0,8,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
50,KL Rahul,A Zampa,S Dhawan,2,0,2,81,77,13,11,1,-,1.0,8,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
51,KL Rahul,A Zampa,S Dhawan,0,0,0,81,77,13,12,2,-,2.0,8,stumped,KL Rahul,AT Carey,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
52,V Kohli,A Zampa,S Dhawan,0,0,0,81,77,0,1,2,-,3.0,8,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
53,V Kohli,A Zampa,S Dhawan,0,0,0,81,77,0,2,2,-,4.0,8,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
54,V Kohli,A Zampa,S Dhawan,1,0,1,82,76,1,3,2,-,5.0,8,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
55,S Dhawan,A Zampa,V Kohli,2,0,2,84,74,61,33,2,-,6.0,8,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
56,V Kohli,MP Stoinis,S Dhawan,1,0,1,85,73,2,4,2,-,1.0,9,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
57,S Dhawan,MP Stoinis,V Kohli,2,0,2,87,71,63,34,2,-,2.0,9,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
58,S Dhawan,MP Stoinis,V Kohli,1,0,1,88,70,64,35,2,-,3.0,9,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
59,V Kohli,MP Stoinis,S Dhawan,0,1,1,89,69,2,5,2,legbyes,4.0,9,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
60,S Dhawan,MP Stoinis,V Kohli,1,0,1,90,68,65,36,2,-,5.0,9,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
61,V Kohli,MP Stoinis,S Dhawan,0,1,1,91,67,2,6,2,wides,5.0,9,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
62,V Kohli,MP Stoinis,S Dhawan,2,0,2,93,65,4,7,2,-,6.0,9,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
63,S Dhawan,A Zampa,V Kohli,0,0,0,93,65,65,37,2,-,1.0,10,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
64,S Dhawan,A Zampa,V Kohli,0,0,0,93,65,65,38,2,-,2.0,10,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
65,S Dhawan,A Zampa,V Kohli,1,0,1,94,64,66,39,2,-,3.0,10,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
66,V Kohli,A Zampa,S Dhawan,0,0,0,94,64,4,8,2,-,4.0,10,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
67,V Kohli,A Zampa,S Dhawan,0,0,0,94,64,4,9,3,-,5.0,10,caught,V Kohli,CA Lynn,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
68,S Dhawan,A Zampa,RR Pant,2,0,2,96,62,68,40,3,-,6.0,10,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
69,RR Pant,B Stanlake,S Dhawan,1,0,1,97,61,1,1,3,-,1.0,11,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
70,S Dhawan,B Stanlake,RR Pant,6,0,6,103,55,74,41,3,-,2.0,11,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
71,S Dhawan,B Stanlake,RR Pant,2,0,2,105,53,76,42,3,-,3.0,11,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
72,S Dhawan,B Stanlake,RR Pant,0,0,0,105,53,76,43,4,-,4.0,11,caught,S Dhawan,JP Behrendorff,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
73,RR Pant,B Stanlake,KD Karthik,0,1,1,106,52,1,2,4,noballs,4.0,11,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
74,RR Pant,B Stanlake,KD Karthik,0,1,1,107,51,1,3,4,legbyes,5.0,11,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
75,KD Karthik,B Stanlake,RR Pant,2,0,2,109,49,2,1,4,-,6.0,11,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
76,RR Pant,A Zampa,KD Karthik,0,0,0,109,49,1,4,4,-,1.0,12,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
77,RR Pant,A Zampa,KD Karthik,0,0,0,109,49,1,5,4,-,2.0,12,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
78,RR Pant,A Zampa,KD Karthik,2,0,2,111,47,3,6,4,-,3.0,12,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
79,RR Pant,A Zampa,KD Karthik,1,0,1,112,46,4,7,4,-,4.0,12,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
80,KD Karthik,A Zampa,RR Pant,1,0,1,113,45,3,2,4,-,5.0,12,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
81,RR Pant,A Zampa,KD Karthik,1,0,1,114,44,5,8,4,-,6.0,12,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
82,RR Pant,AJ Tye,KD Karthik,6,0,6,120,38,11,9,4,-,1.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
83,RR Pant,AJ Tye,KD Karthik,4,0,4,124,34,15,10,4,-,2.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
84,RR Pant,AJ Tye,KD Karthik,0,1,1,125,33,15,11,4,wides,2.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
85,RR Pant,AJ Tye,KD Karthik,1,0,1,126,32,16,12,4,-,3.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
86,KD Karthik,AJ Tye,RR Pant,2,0,2,128,30,5,3,4,-,4.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
87,KD Karthik,AJ Tye,RR Pant,0,1,1,129,29,5,4,4,wides,4.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
88,KD Karthik,AJ Tye,RR Pant,4,0,4,133,25,9,5,4,-,5.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
89,KD Karthik,AJ Tye,RR Pant,6,0,6,139,19,15,6,4,-,6.0,13,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
90,RR Pant,MP Stoinis,KD Karthik,2,0,2,141,17,18,13,4,-,1.0,14,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
91,RR Pant,MP Stoinis,KD Karthik,1,0,1,142,16,19,14,4,-,2.0,14,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
92,KD Karthik,MP Stoinis,RR Pant,4,0,4,146,12,19,7,4,-,3.0,14,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
93,KD Karthik,MP Stoinis,RR Pant,1,0,1,147,11,20,8,4,-,4.0,14,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
94,RR Pant,MP Stoinis,KD Karthik,0,1,1,148,10,19,15,4,noballs,4.0,14,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
95,RR Pant,MP Stoinis,KD Karthik,1,0,1,149,9,20,16,4,-,5.0,14,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
96,KD Karthik,MP Stoinis,RR Pant,1,0,1,150,8,21,9,4,-,6.0,14,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
97,KD Karthik,AJ Tye,RR Pant,4,0,4,154,4,25,10,4,-,1.0,15,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
98,KD Karthik,AJ Tye,RR Pant,0,1,1,155,3,25,11,4,wides,1.0,15,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
99,KD Karthik,AJ Tye,RR Pant,1,0,1,156,2,26,12,4,-,2.0,15,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
100,RR Pant,AJ Tye,KD Karthik,0,0,0,156,2,20,17,5,-,3.0,15,caught,RR Pant,JP Behrendorff,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
101,KH Pandya,AJ Tye,KD Karthik,0,1,1,157,1,0,1,5,legbyes,4.0,15,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
102,KD Karthik,AJ Tye,KH Pandya,0,0,0,157,1,26,13,5,-,5.0,15,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
103,KD Karthik,AJ Tye,KH Pandya,4,0,4,161,-3,30,14,5,-,6.0,15,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
104,KH Pandya,MP Stoinis,KD Karthik,2,0,2,163,-5,2,2,5,-,1.0,16,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
105,KH Pandya,MP Stoinis,KD Karthik,0,0,0,163,-5,2,3,5,-,2.0,16,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
106,KH Pandya,MP Stoinis,KD Karthik,0,0,0,163,-5,2,4,6,-,3.0,16,caught,KH Pandya,GJ Maxwell,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
107,KD Karthik,MP Stoinis,B Kumar,0,0,0,163,-5,30,15,7,-,4.0,16,caught,KD Karthik,JP Behrendorff,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
108,B Kumar,MP Stoinis,Kuldeep Yadav,0,1,1,164,-6,0,1,7,wides,4.0,16,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
109,B Kumar,MP Stoinis,Kuldeep Yadav,1,0,1,165,-7,1,2,7,-,5.0,16,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
110,Kuldeep Yadav,MP Stoinis,B Kumar,4,0,4,169,-11,4,1,7,-,6.0,16,0,,,field,India,2,"Brisbane Cricket Ground, Woolloongabba",2018,11,Australia_India_2018-11-21,Australia,India,Australia,False,169
