,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
17,AD Hales,CH Morris,DJ Malan,0,0,0,21,,5,7,1,-,6.0,2,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
18,DJ Malan,M Morkel,AD Hales,2,0,2,23,,9,4,1,-,1.0,3,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
19,DJ Malan,M Morkel,AD Hales,0,0,0,23,,9,5,1,-,2.0,3,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
20,DJ Malan,M Morkel,AD Hales,2,0,2,25,,11,6,1,-,3.0,3,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
21,DJ Malan,M Morkel,AD Hales,0,0,0,25,,11,7,1,-,4.0,3,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
22,DJ Malan,M Morkel,AD Hales,0,0,0,25,,11,8,1,-,5.0,3,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
23,DJ Malan,M Morkel,AD Hales,1,0,1,26,,12,9,1,-,6.0,3,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
24,DJ Malan,AL Phehlukwayo,AD Hales,4,0,4,30,,16,10,1,-,1.0,4,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
25,DJ Malan,AL Phehlukwayo,AD Hales,1,0,1,31,,17,11,1,-,2.0,4,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
26,AD Hales,AL Phehlukwayo,DJ Malan,1,0,1,32,,6,8,1,-,3.0,4,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
27,DJ Malan,AL Phehlukwayo,AD Hales,4,0,4,36,,21,12,1,-,4.0,4,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
28,DJ Malan,AL Phehlukwayo,AD Hales,1,0,1,37,,22,13,1,-,5.0,4,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
29,AD Hales,AL Phehlukwayo,DJ Malan,0,1,1,38,,6,9,1,wides,5.0,4,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
30,AD Hales,AL Phehlukwayo,DJ Malan,1,0,1,39,,7,10,1,-,6.0,4,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
31,AD Hales,D Paterson,DJ Malan,1,0,1,40,,8,11,1,-,1.0,5,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
32,DJ Malan,D Paterson,AD Hales,1,0,1,41,,23,14,1,-,2.0,5,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
33,AD Hales,D Paterson,DJ Malan,0,0,0,41,,8,12,1,-,3.0,5,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
34,AD Hales,D Paterson,DJ Malan,0,0,0,41,,8,13,1,-,4.0,5,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
35,AD Hales,D Paterson,DJ Malan,1,0,1,42,,9,14,1,-,5.0,5,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
36,DJ Malan,D Paterson,AD Hales,4,0,4,46,,27,15,1,-,6.0,5,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
37,AD Hales,CH Morris,DJ Malan,1,0,1,47,,10,15,1,-,1.0,6,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
38,DJ Malan,CH Morris,AD Hales,0,0,0,47,,27,16,1,-,2.0,6,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
39,DJ Malan,CH Morris,AD Hales,0,0,0,47,,27,17,1,-,3.0,6,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
40,DJ Malan,CH Morris,AD Hales,0,1,1,48,,27,18,1,wides,3.0,6,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
41,DJ Malan,CH Morris,AD Hales,1,0,1,49,,28,19,1,-,4.0,6,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
42,AD Hales,CH Morris,DJ Malan,1,0,1,50,,11,16,1,-,5.0,6,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
43,DJ Malan,CH Morris,AD Hales,4,0,4,54,,32,20,1,-,6.0,6,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
44,AD Hales,Imran Tahir,DJ Malan,1,0,1,55,,12,17,1,-,1.0,7,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
45,DJ Malan,Imran Tahir,AD Hales,4,0,4,59,,36,21,1,-,2.0,7,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
46,DJ Malan,Imran Tahir,AD Hales,0,0,0,59,,36,22,1,-,3.0,7,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
47,DJ Malan,Imran Tahir,AD Hales,4,0,4,63,,40,23,1,-,4.0,7,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
48,DJ Malan,Imran Tahir,AD Hales,1,0,1,64,,41,24,1,-,5.0,7,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
49,AD Hales,Imran Tahir,DJ Malan,1,0,1,65,,13,18,1,-,6.0,7,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
50,AD Hales,M Morkel,DJ Malan,1,0,1,66,,14,19,1,-,1.0,8,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
51,DJ Malan,M Morkel,AD Hales,0,0,0,66,,41,25,1,-,2.0,8,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
52,DJ Malan,M Morkel,AD Hales,0,0,0,66,,41,26,1,-,3.0,8,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
53,DJ Malan,M Morkel,AD Hales,6,0,6,72,,47,27,1,-,4.0,8,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
54,DJ Malan,M Morkel,AD Hales,0,1,1,73,,47,28,1,wides,4.0,8,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
55,DJ Malan,M Morkel,AD Hales,0,0,0,73,,47,29,1,-,5.0,8,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
56,DJ Malan,M Morkel,AD Hales,0,0,0,73,,47,30,1,-,6.0,8,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
57,AD Hales,Imran Tahir,DJ Malan,6,0,6,79,,20,20,1,-,1.0,9,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
58,AD Hales,Imran Tahir,DJ Malan,1,0,1,80,,21,21,1,-,2.0,9,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
59,DJ Malan,Imran Tahir,AD Hales,0,0,0,80,,47,31,1,-,3.0,9,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
60,DJ Malan,Imran Tahir,AD Hales,0,0,0,80,,47,32,1,-,4.0,9,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
61,DJ Malan,Imran Tahir,AD Hales,4,0,4,84,,51,33,1,-,5.0,9,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
62,DJ Malan,Imran Tahir,AD Hales,4,0,4,88,,55,34,1,-,6.0,9,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
63,AD Hales,M Morkel,DJ Malan,1,0,1,89,,22,22,1,-,1.0,10,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
64,DJ Malan,M Morkel,AD Hales,1,0,1,90,,56,35,1,-,2.0,10,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
65,AD Hales,M Morkel,DJ Malan,4,0,4,94,,26,23,1,-,3.0,10,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
66,AD Hales,M Morkel,DJ Malan,1,0,1,95,,27,24,1,-,4.0,10,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
67,DJ Malan,M Morkel,AD Hales,0,0,0,95,,56,36,1,-,5.0,10,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
68,DJ Malan,M Morkel,AD Hales,4,0,4,99,,60,37,1,-,6.0,10,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
69,AD Hales,D Paterson,DJ Malan,1,0,1,100,,28,25,1,-,1.0,11,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
70,DJ Malan,D Paterson,AD Hales,1,0,1,101,,61,38,1,-,2.0,11,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
71,AD Hales,D Paterson,DJ Malan,6,0,6,107,,34,26,1,-,3.0,11,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
72,AD Hales,D Paterson,DJ Malan,1,0,1,108,,35,27,1,-,4.0,11,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
73,DJ Malan,D Paterson,AD Hales,4,0,4,112,,65,39,1,-,5.0,11,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
74,DJ Malan,D Paterson,AD Hales,4,0,4,116,,69,40,1,-,6.0,11,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
75,AD Hales,AL Phehlukwayo,DJ Malan,1,0,1,117,,36,28,1,-,1.0,12,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
76,DJ Malan,AL Phehlukwayo,AD Hales,1,0,1,118,,70,41,1,-,2.0,12,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
77,AD Hales,AL Phehlukwayo,DJ Malan,0,0,0,118,,36,29,2,-,3.0,12,caught,AD Hales,DA Miller,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
78,DJ Malan,AL Phehlukwayo,JC Buttler,3,0,3,121,,73,42,2,-,4.0,12,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
79,JC Buttler,AL Phehlukwayo,DJ Malan,1,0,1,122,,1,1,2,-,5.0,12,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
80,DJ Malan,AL Phehlukwayo,JC Buttler,1,0,1,123,,74,43,2,-,6.0,12,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
81,DJ Malan,Imran Tahir,JC Buttler,4,0,4,127,,78,44,2,-,1.0,13,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
82,DJ Malan,Imran Tahir,JC Buttler,0,0,0,127,,78,45,2,-,2.0,13,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
83,DJ Malan,Imran Tahir,JC Buttler,0,0,0,127,,78,46,3,-,3.0,13,caught,DJ Malan,D Paterson,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
84,JC Buttler,Imran Tahir,SW Billings,0,4,4,131,,1,2,3,byes,4.0,13,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
85,JC Buttler,Imran Tahir,SW Billings,0,1,1,132,,1,3,3,byes,5.0,13,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
86,SW Billings,Imran Tahir,JC Buttler,2,0,2,134,,2,1,3,-,6.0,13,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
87,JC Buttler,CH Morris,SW Billings,1,0,1,135,,2,4,3,-,1.0,14,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
88,SW Billings,CH Morris,JC Buttler,1,0,1,136,,3,2,3,-,2.0,14,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
89,JC Buttler,CH Morris,SW Billings,0,1,1,137,,2,5,3,legbyes,3.0,14,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
90,SW Billings,CH Morris,JC Buttler,1,0,1,138,,4,3,3,-,4.0,14,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
91,JC Buttler,CH Morris,SW Billings,0,0,0,138,,2,6,3,-,5.0,14,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
92,JC Buttler,CH Morris,SW Billings,1,0,1,139,,3,7,3,-,6.0,14,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
93,JC Buttler,Imran Tahir,SW Billings,0,4,4,143,,3,8,3,legbyes,1.0,15,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
94,JC Buttler,Imran Tahir,SW Billings,0,0,0,143,,3,9,3,-,2.0,15,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
95,JC Buttler,Imran Tahir,SW Billings,2,0,2,145,,5,10,3,-,3.0,15,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
96,JC Buttler,Imran Tahir,SW Billings,2,0,2,147,,7,11,3,-,4.0,15,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
97,JC Buttler,Imran Tahir,SW Billings,1,0,1,148,,8,12,3,-,5.0,15,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
98,SW Billings,Imran Tahir,JC Buttler,1,0,1,149,,5,4,3,-,6.0,15,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
99,SW Billings,AL Phehlukwayo,JC Buttler,0,0,0,149,,5,5,3,-,1.0,16,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
100,SW Billings,AL Phehlukwayo,JC Buttler,0,0,0,149,,5,6,3,-,2.0,16,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
101,SW Billings,AL Phehlukwayo,JC Buttler,1,0,1,150,,6,7,3,-,3.0,16,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
102,JC Buttler,AL Phehlukwayo,SW Billings,6,0,6,156,,14,13,3,-,4.0,16,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
103,JC Buttler,AL Phehlukwayo,SW Billings,4,0,4,160,,18,14,3,-,5.0,16,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
104,JC Buttler,AL Phehlukwayo,SW Billings,0,0,0,160,,18,15,3,-,6.0,16,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
105,SW Billings,D Paterson,JC Buttler,0,0,0,160,,6,8,3,-,1.0,17,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
106,SW Billings,D Paterson,JC Buttler,6,0,6,166,,12,9,3,-,2.0,17,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
107,SW Billings,D Paterson,JC Buttler,0,0,0,166,,12,10,3,-,3.0,17,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
108,SW Billings,D Paterson,JC Buttler,0,0,0,166,,12,11,4,-,4.0,17,caught,SW Billings,AB de Villiers,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
109,LS Livingstone,D Paterson,JC Buttler,0,0,0,166,,0,1,5,-,5.0,17,bowled,LS Livingstone,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
110,LE Plunkett,D Paterson,JC Buttler,0,0,0,166,,0,1,5,-,6.0,17,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
111,JC Buttler,AL Phehlukwayo,LE Plunkett,2,0,2,168,,20,16,5,-,1.0,18,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
112,JC Buttler,AL Phehlukwayo,LE Plunkett,2,0,2,170,,22,17,5,-,2.0,18,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
113,JC Buttler,AL Phehlukwayo,LE Plunkett,2,0,2,172,,24,18,5,-,3.0,18,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
114,JC Buttler,AL Phehlukwayo,LE Plunkett,6,0,6,178,,30,19,5,-,4.0,18,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
115,JC Buttler,AL Phehlukwayo,LE Plunkett,1,0,1,179,,31,20,5,-,5.0,18,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
116,LE Plunkett,AL Phehlukwayo,JC Buttler,0,0,0,179,,0,2,6,-,6.0,18,caught,LE Plunkett,DA Miller,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
117,DJ Willey,D Paterson,JC Buttler,1,0,1,180,,1,1,6,-,1.0,19,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
118,JC Buttler,D Paterson,DJ Willey,0,0,0,180,,31,21,6,-,2.0,19,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
119,JC Buttler,D Paterson,DJ Willey,0,0,0,180,,31,22,7,-,3.0,19,caught,JC Buttler,JT Smuts,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
120,DJ Willey,D Paterson,CJ Jordan,0,0,0,180,,1,2,8,-,4.0,19,bowled,DJ Willey,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
121,TK Curran,D Paterson,CJ Jordan,0,0,0,180,,0,1,8,-,5.0,19,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
122,TK Curran,D Paterson,CJ Jordan,1,0,1,181,,1,2,8,-,6.0,19,0,,,field,South Africa,1,Sophia Gardens,2017,06,England_South Africa_2017-06-25,England,England,South Africa,True,181
