,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,SS Iyer,OC McCoy,Ishan Kishan,1,0,1,12,,5,5,0,-,4.0,1,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Left arm Fast
11,Ishan Kishan,OC McCoy,SS Iyer,0,1,1,13,,6,7,0,wides,4.0,1,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Fast
12,Ishan Kishan,OC McCoy,SS Iyer,0,0,0,13,,6,8,0,-,5.0,1,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Fast
13,Ishan Kishan,OC McCoy,SS Iyer,0,1,1,14,,6,9,0,wides,5.0,1,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Fast
14,Ishan Kishan,OC McCoy,SS Iyer,1,0,1,15,,7,10,0,-,6.0,1,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Fast
15,Ishan Kishan,DC Drakes,SS Iyer,1,0,1,16,,8,11,0,-,1.0,2,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Medium
16,SS Iyer,DC Drakes,Ishan Kishan,4,0,4,20,,9,6,0,-,2.0,2,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Left arm Medium
17,SS Iyer,DC Drakes,Ishan Kishan,4,0,4,24,,13,7,0,-,3.0,2,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Left arm Medium
18,SS Iyer,DC Drakes,Ishan Kishan,0,0,0,24,,13,8,0,-,4.0,2,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Left arm Medium
19,SS Iyer,DC Drakes,Ishan Kishan,1,0,1,25,,14,9,0,-,5.0,2,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Left arm Medium
20,Ishan Kishan,DC Drakes,SS Iyer,2,0,2,27,,10,12,0,-,6.0,2,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Medium
21,SS Iyer,KMA Paul,Ishan Kishan,1,0,1,28,,15,10,0,-,1.0,3,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Fast
22,Ishan Kishan,KMA Paul,SS Iyer,0,0,0,28,,10,13,0,-,2.0,3,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Fast
23,Ishan Kishan,KMA Paul,SS Iyer,1,1,2,30,,11,14,0,noballs,2.0,3,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Fast
24,SS Iyer,KMA Paul,Ishan Kishan,4,0,4,34,,19,11,0,-,3.0,3,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Fast
25,SS Iyer,KMA Paul,Ishan Kishan,0,0,0,34,,19,12,0,-,4.0,3,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Fast
26,SS Iyer,KMA Paul,Ishan Kishan,2,0,2,36,,21,13,0,-,5.0,3,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Fast
27,SS Iyer,KMA Paul,Ishan Kishan,1,0,1,37,,22,14,0,-,6.0,3,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Fast
28,SS Iyer,DC Drakes,Ishan Kishan,1,0,1,38,,23,15,0,-,1.0,4,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Left arm Medium
29,Ishan Kishan,DC Drakes,SS Iyer,0,0,0,38,,11,15,0,-,2.0,4,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Medium
30,Ishan Kishan,DC Drakes,SS Iyer,0,0,0,38,,11,16,1,-,3.0,4,caught,Ishan Kishan,N Pooran,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Left arm Medium
31,DJ Hooda,DC Drakes,SS Iyer,0,0,0,38,,0,1,1,-,4.0,4,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
32,DJ Hooda,DC Drakes,SS Iyer,0,0,0,38,,0,2,1,-,5.0,4,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
33,DJ Hooda,DC Drakes,SS Iyer,1,0,1,39,,1,3,1,-,6.0,4,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
34,DJ Hooda,KMA Paul,SS Iyer,0,0,0,39,,1,4,1,-,1.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
35,DJ Hooda,KMA Paul,SS Iyer,4,1,5,44,,5,5,1,noballs,1.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
36,DJ Hooda,KMA Paul,SS Iyer,1,0,1,45,,6,6,1,-,2.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
37,SS Iyer,KMA Paul,DJ Hooda,1,0,1,46,,24,16,1,-,3.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
38,DJ Hooda,KMA Paul,SS Iyer,4,0,4,50,,10,7,1,-,4.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
39,DJ Hooda,KMA Paul,SS Iyer,0,1,1,51,,10,8,1,wides,4.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
40,DJ Hooda,KMA Paul,SS Iyer,1,0,1,52,,11,9,1,-,5.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
41,SS Iyer,KMA Paul,DJ Hooda,1,0,1,53,,25,17,1,-,6.0,5,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
42,SS Iyer,HR Walsh,DJ Hooda,4,0,4,57,,29,18,1,-,1.0,6,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
43,SS Iyer,HR Walsh,DJ Hooda,0,0,0,57,,29,19,1,-,2.0,6,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
44,SS Iyer,HR Walsh,DJ Hooda,1,0,1,58,,30,20,1,-,3.0,6,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
45,DJ Hooda,HR Walsh,SS Iyer,1,0,1,59,,12,10,1,-,4.0,6,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
46,SS Iyer,HR Walsh,DJ Hooda,1,0,1,60,,31,21,1,-,5.0,6,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
47,DJ Hooda,HR Walsh,SS Iyer,1,0,1,61,,13,11,1,-,6.0,6,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
48,DJ Hooda,OF Smith,SS Iyer,1,0,1,62,,14,12,1,-,1.0,7,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
49,SS Iyer,OF Smith,DJ Hooda,0,0,0,62,,31,22,1,-,2.0,7,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
50,SS Iyer,OF Smith,DJ Hooda,1,0,1,63,,32,23,1,-,3.0,7,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
51,DJ Hooda,OF Smith,SS Iyer,1,0,1,64,,15,13,1,-,4.0,7,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
52,SS Iyer,OF Smith,DJ Hooda,6,0,6,70,,38,24,1,-,5.0,7,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
53,SS Iyer,OF Smith,DJ Hooda,6,0,6,76,,44,25,1,-,6.0,7,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
54,DJ Hooda,HR Walsh,SS Iyer,6,0,6,82,,21,14,1,-,1.0,8,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
55,DJ Hooda,HR Walsh,SS Iyer,0,0,0,82,,21,15,1,-,2.0,8,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
56,DJ Hooda,HR Walsh,SS Iyer,1,0,1,83,,22,16,1,-,3.0,8,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
57,SS Iyer,HR Walsh,DJ Hooda,1,0,1,84,,45,26,1,-,4.0,8,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
58,DJ Hooda,HR Walsh,SS Iyer,1,0,1,85,,23,17,1,-,5.0,8,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
59,SS Iyer,HR Walsh,DJ Hooda,1,0,1,86,,46,27,1,-,6.0,8,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
60,SS Iyer,R Powell,DJ Hooda,1,0,1,87,,47,28,1,-,1.0,9,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Medium
61,DJ Hooda,R Powell,SS Iyer,1,0,1,88,,24,18,1,-,2.0,9,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Medium
62,SS Iyer,R Powell,DJ Hooda,1,0,1,89,,48,29,1,-,3.0,9,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Medium
63,DJ Hooda,R Powell,SS Iyer,0,0,0,89,,24,19,1,-,4.0,9,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Medium
64,DJ Hooda,R Powell,SS Iyer,1,0,1,90,,25,20,1,-,5.0,9,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Medium
65,SS Iyer,R Powell,DJ Hooda,0,1,1,91,,48,30,1,wides,5.0,9,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Medium
66,SS Iyer,R Powell,DJ Hooda,4,0,4,95,,52,31,1,-,6.0,9,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Medium
67,DJ Hooda,OC McCoy,SS Iyer,4,0,4,99,,29,21,1,-,1.0,10,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Fast
68,DJ Hooda,OC McCoy,SS Iyer,6,0,6,105,,35,22,1,-,2.0,10,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Fast
69,DJ Hooda,OC McCoy,SS Iyer,1,0,1,106,,36,23,1,-,3.0,10,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Fast
70,SS Iyer,OC McCoy,DJ Hooda,4,0,4,110,,56,32,1,-,4.0,10,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Fast
71,SS Iyer,OC McCoy,DJ Hooda,1,0,1,111,,57,33,1,-,5.0,10,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Fast
72,DJ Hooda,OC McCoy,SS Iyer,1,0,1,112,,37,24,1,-,6.0,10,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Fast
73,DJ Hooda,HR Walsh,SS Iyer,1,0,1,113,,38,25,1,-,1.0,11,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
74,SS Iyer,HR Walsh,DJ Hooda,0,0,0,113,,57,34,1,-,2.0,11,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
75,SS Iyer,HR Walsh,DJ Hooda,1,0,1,114,,58,35,1,-,3.0,11,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
76,DJ Hooda,HR Walsh,SS Iyer,0,0,0,114,,38,26,2,-,4.0,11,caught,DJ Hooda,SSJ Brooks,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Legbreak
77,SV Samson,HR Walsh,SS Iyer,1,0,1,115,,1,1,2,-,5.0,11,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Legbreak
78,SS Iyer,HR Walsh,SV Samson,1,0,1,116,,59,36,2,-,6.0,11,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Legbreak
79,SS Iyer,JO Holder,SV Samson,4,0,4,120,,63,37,2,-,1.0,12,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Medium
80,SS Iyer,JO Holder,SV Samson,0,0,0,120,,63,38,2,-,2.0,12,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Medium
81,SS Iyer,JO Holder,SV Samson,1,0,1,121,,64,39,2,-,3.0,12,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Medium
82,SV Samson,JO Holder,SS Iyer,1,0,1,122,,2,2,2,-,4.0,12,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Medium
83,SS Iyer,JO Holder,SV Samson,0,0,0,122,,64,40,2,-,5.0,12,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Medium
84,SS Iyer,JO Holder,SV Samson,0,0,0,122,,64,41,3,-,6.0,12,caught and bowled,SS Iyer,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Medium
85,SV Samson,HR Walsh,HH Pandya,0,0,0,122,,2,3,3,-,1.0,13,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Legbreak
86,SV Samson,HR Walsh,HH Pandya,1,0,1,123,,3,4,3,-,2.0,13,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Legbreak
87,HH Pandya,HR Walsh,SV Samson,4,0,4,127,,4,1,3,-,3.0,13,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Legbreak
88,HH Pandya,HR Walsh,SV Samson,1,0,1,128,,5,2,3,-,4.0,13,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Legbreak
89,SV Samson,HR Walsh,HH Pandya,4,0,4,132,,7,5,3,-,5.0,13,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Legbreak
90,SV Samson,HR Walsh,HH Pandya,1,0,1,133,,8,6,3,-,6.0,13,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Legbreak
91,SV Samson,JO Holder,HH Pandya,1,0,1,134,,9,7,3,-,1.0,14,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Medium
92,HH Pandya,JO Holder,SV Samson,0,0,0,134,,5,3,3,-,2.0,14,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Medium
93,HH Pandya,JO Holder,SV Samson,1,0,1,135,,6,4,3,-,3.0,14,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Medium
94,SV Samson,JO Holder,HH Pandya,0,0,0,135,,9,8,3,-,4.0,14,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Medium
95,SV Samson,JO Holder,HH Pandya,4,0,4,139,,13,9,3,-,5.0,14,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Medium
96,SV Samson,JO Holder,HH Pandya,2,0,2,141,,15,10,3,-,6.0,14,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Medium
