,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
23,C Munro,AC Agar,MJ Guptill,1,0,1,45,,22,10,0,-,4.0,3,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Orthodox
24,MJ Guptill,AC Agar,C Munro,1,0,1,46,,20,13,0,-,5.0,3,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Orthodox
25,C Munro,AC Agar,MJ Guptill,0,0,0,46,,22,11,0,-,6.0,3,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Orthodox
26,MJ Guptill,B Stanlake,C Munro,1,0,1,47,,21,14,0,-,1.0,4,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
27,C Munro,B Stanlake,MJ Guptill,1,0,1,48,,23,12,0,-,2.0,4,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
28,MJ Guptill,B Stanlake,C Munro,0,0,0,48,,21,15,1,-,3.0,4,caught,MJ Guptill,DA Warner,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
29,KS Williamson,B Stanlake,C Munro,0,1,1,49,,0,0,1,wides,3.0,4,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
30,KS Williamson,B Stanlake,C Munro,0,0,0,49,,0,1,1,-,4.0,4,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
31,KS Williamson,B Stanlake,C Munro,4,0,4,53,,4,2,1,-,5.0,4,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
32,KS Williamson,B Stanlake,C Munro,0,0,0,53,,4,3,1,-,6.0,4,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
33,C Munro,KW Richardson,KS Williamson,6,0,6,59,,29,13,1,-,1.0,5,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
34,C Munro,KW Richardson,KS Williamson,0,0,0,59,,29,14,2,-,2.0,5,caught,C Munro,AC Agar,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
35,MS Chapman,KW Richardson,KS Williamson,0,0,0,59,,0,1,2,-,3.0,5,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
36,MS Chapman,KW Richardson,KS Williamson,0,0,0,59,,0,2,2,-,4.0,5,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
37,MS Chapman,KW Richardson,KS Williamson,0,0,0,59,,0,3,2,-,5.0,5,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
38,MS Chapman,KW Richardson,KS Williamson,4,0,4,63,,4,4,2,-,6.0,5,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
39,KS Williamson,MP Stoinis,MS Chapman,0,0,0,63,,4,4,2,-,1.0,6,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Medium
40,KS Williamson,MP Stoinis,MS Chapman,1,0,1,64,,5,5,2,-,2.0,6,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Medium
41,MS Chapman,MP Stoinis,KS Williamson,1,0,1,65,,5,5,2,-,3.0,6,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Medium
42,KS Williamson,MP Stoinis,MS Chapman,1,0,1,66,,6,6,2,-,4.0,6,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Medium
43,MS Chapman,MP Stoinis,KS Williamson,0,0,0,66,,5,6,2,-,5.0,6,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Medium
44,MS Chapman,MP Stoinis,KS Williamson,2,0,2,68,,7,7,2,-,6.0,6,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Medium
45,KS Williamson,AC Agar,MS Chapman,1,0,1,69,,7,7,2,-,1.0,7,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Orthodox
46,MS Chapman,AC Agar,KS Williamson,1,0,1,70,,8,8,2,-,2.0,7,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Orthodox
47,KS Williamson,AC Agar,MS Chapman,2,0,2,72,,9,8,2,-,3.0,7,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Orthodox
48,KS Williamson,AC Agar,MS Chapman,0,0,0,72,,9,9,3,-,4.0,7,bowled,KS Williamson,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Orthodox
49,LRPL Taylor,AC Agar,MS Chapman,1,0,1,73,,1,1,3,-,5.0,7,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Orthodox
50,MS Chapman,AC Agar,LRPL Taylor,0,0,0,73,,8,9,4,-,6.0,7,lbw,MS Chapman,,"{'by': 'New Zealand', 'umpire': 'WR Knights', 'batter': 'MS Chapman', 'decision': 'struck down'}",bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Orthodox
51,LRPL Taylor,B Stanlake,C de Grandhomme,2,0,2,75,,3,2,4,-,1.0,8,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
52,LRPL Taylor,B Stanlake,C de Grandhomme,1,0,1,76,,4,3,4,-,2.0,8,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
53,C de Grandhomme,B Stanlake,LRPL Taylor,2,0,2,78,,2,1,4,-,3.0,8,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
54,C de Grandhomme,B Stanlake,LRPL Taylor,2,0,2,80,,4,2,4,-,4.0,8,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
55,C de Grandhomme,B Stanlake,LRPL Taylor,4,0,4,84,,8,3,4,-,5.0,8,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
56,C de Grandhomme,B Stanlake,LRPL Taylor,1,0,1,85,,9,4,4,-,6.0,8,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
57,C de Grandhomme,AC Agar,LRPL Taylor,1,0,1,86,,10,5,4,-,1.0,9,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
58,LRPL Taylor,AC Agar,C de Grandhomme,4,0,4,90,,8,4,4,-,2.0,9,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
59,LRPL Taylor,AC Agar,C de Grandhomme,0,0,0,90,,8,5,4,-,3.0,9,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
60,LRPL Taylor,AC Agar,C de Grandhomme,1,0,1,91,,9,6,4,-,4.0,9,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
61,C de Grandhomme,AC Agar,LRPL Taylor,0,0,0,91,,10,6,5,-,5.0,9,caught,C de Grandhomme,GJ Maxwell,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
62,LRPL Taylor,AC Agar,MJ Santner,1,0,1,92,,10,7,5,-,6.0,9,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Orthodox
63,LRPL Taylor,AJ Tye,MJ Santner,1,0,1,93,,11,8,5,-,1.0,10,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Medium
64,MJ Santner,AJ Tye,LRPL Taylor,0,0,0,93,,0,1,6,-,2.0,10,caught,MJ Santner,AT Carey,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Medium
65,TL Seifert,AJ Tye,LRPL Taylor,0,0,0,93,,0,1,6,-,3.0,10,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
66,TL Seifert,AJ Tye,LRPL Taylor,0,0,0,93,,0,2,6,-,4.0,10,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
67,TL Seifert,AJ Tye,LRPL Taylor,0,0,0,93,,0,3,6,-,5.0,10,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
68,TL Seifert,AJ Tye,LRPL Taylor,1,0,1,94,,1,4,6,-,6.0,10,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
69,TL Seifert,AC Agar,LRPL Taylor,1,0,1,95,,2,5,6,-,1.0,11,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
70,LRPL Taylor,AC Agar,TL Seifert,0,0,0,95,,11,9,6,-,2.0,11,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
71,LRPL Taylor,AC Agar,TL Seifert,2,0,2,97,,13,10,6,-,3.0,11,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
72,LRPL Taylor,AC Agar,TL Seifert,1,0,1,98,,14,11,6,-,4.0,11,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
73,TL Seifert,AC Agar,LRPL Taylor,1,0,1,99,,3,6,6,-,5.0,11,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
74,LRPL Taylor,AC Agar,TL Seifert,1,0,1,100,,15,12,6,-,6.0,11,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Left arm Orthodox
75,LRPL Taylor,MP Stoinis,TL Seifert,0,0,0,100,,15,13,6,-,1.0,12,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
76,LRPL Taylor,MP Stoinis,TL Seifert,1,0,1,101,,16,14,6,-,2.0,12,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
77,TL Seifert,MP Stoinis,LRPL Taylor,0,0,0,101,,3,7,6,-,3.0,12,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
78,TL Seifert,MP Stoinis,LRPL Taylor,0,0,0,101,,3,8,7,-,4.0,12,bowled,TL Seifert,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
79,TG Southee,MP Stoinis,LRPL Taylor,1,0,1,102,,1,1,7,-,5.0,12,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
80,LRPL Taylor,MP Stoinis,TG Southee,1,0,1,103,,17,15,7,-,6.0,12,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
81,LRPL Taylor,KW Richardson,TG Southee,2,0,2,105,,19,16,7,-,1.0,13,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
82,LRPL Taylor,KW Richardson,TG Southee,1,0,1,106,,20,17,7,-,2.0,13,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
83,TG Southee,KW Richardson,LRPL Taylor,4,0,4,110,,5,2,7,-,3.0,13,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
84,TG Southee,KW Richardson,LRPL Taylor,0,0,0,110,,5,3,8,-,4.0,13,caught,TG Southee,GJ Maxwell,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
85,LRPL Taylor,KW Richardson,IS Sodhi,1,0,1,111,,21,18,8,-,5.0,13,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
86,IS Sodhi,KW Richardson,LRPL Taylor,0,0,0,111,,0,1,8,-,6.0,13,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
87,LRPL Taylor,AJ Tye,IS Sodhi,2,0,2,113,,23,19,8,-,1.0,14,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
88,LRPL Taylor,AJ Tye,IS Sodhi,0,1,1,114,,23,20,8,legbyes,2.0,14,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
89,IS Sodhi,AJ Tye,LRPL Taylor,0,0,0,114,,0,2,8,-,3.0,14,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
90,IS Sodhi,AJ Tye,LRPL Taylor,0,0,0,114,,0,3,8,-,4.0,14,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
91,IS Sodhi,AJ Tye,LRPL Taylor,1,0,1,115,,1,4,8,-,5.0,14,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
92,LRPL Taylor,AJ Tye,IS Sodhi,1,0,1,116,,24,21,8,-,6.0,14,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
93,LRPL Taylor,MP Stoinis,IS Sodhi,1,0,1,117,,25,22,8,-,1.0,15,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
94,IS Sodhi,MP Stoinis,LRPL Taylor,1,0,1,118,,2,5,8,-,2.0,15,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
95,LRPL Taylor,MP Stoinis,IS Sodhi,0,0,0,118,,25,23,8,-,3.0,15,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
96,LRPL Taylor,MP Stoinis,IS Sodhi,1,0,1,119,,26,24,8,-,4.0,15,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
97,IS Sodhi,MP Stoinis,LRPL Taylor,0,0,0,119,,2,6,8,-,5.0,15,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
98,IS Sodhi,MP Stoinis,LRPL Taylor,1,0,1,120,,3,7,8,-,6.0,15,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Medium
99,IS Sodhi,B Stanlake,LRPL Taylor,0,0,0,120,,3,8,8,-,1.0,16,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
100,IS Sodhi,B Stanlake,LRPL Taylor,1,0,1,121,,4,9,8,-,2.0,16,0,,,,bat,New Zealand,1,Eden Park,2018,02,New Zealand_Australia_2018-02-21,Australia,New Zealand,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
