,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Hafeez,MJ Henry,Ahmed Shehzad,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Right arm Fast
1,Mohammad Hafeez,MJ Henry,Ahmed Shehzad,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Right arm Fast
2,Mohammad Hafeez,MJ Henry,Ahmed Shehzad,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Right arm Fast
3,Mohammad Hafeez,MJ Henry,Ahmed Shehzad,0,0,0,0,,0,4,0,-,4.0,0,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Right arm Fast
4,Mohammad Hafeez,MJ Henry,Ahmed Shehzad,0,0,0,0,,0,5,0,-,5.0,0,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Right arm Fast
5,Mohammad Hafeez,MJ Henry,Ahmed Shehzad,0,0,0,0,,0,6,0,-,6.0,0,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Right arm Fast
6,Ahmed Shehzad,TA Boult,Mohammad Hafeez,0,1,1,1,,0,0,0,wides,0.0,1,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Left arm Fast
7,Ahmed Shehzad,TA Boult,Mohammad Hafeez,0,0,0,1,,0,1,0,-,1.0,1,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Left arm Fast
8,Ahmed Shehzad,TA Boult,Mohammad Hafeez,0,0,0,1,,0,2,0,-,2.0,1,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Left arm Fast
9,Ahmed Shehzad,TA Boult,Mohammad Hafeez,1,0,1,2,,1,3,0,-,3.0,1,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Left arm Fast
10,Mohammad Hafeez,TA Boult,Ahmed Shehzad,0,0,0,2,,0,7,0,-,4.0,1,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Left arm Fast
11,Mohammad Hafeez,TA Boult,Ahmed Shehzad,0,0,0,2,,0,8,0,-,5.0,1,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Left arm Fast
12,Mohammad Hafeez,TA Boult,Ahmed Shehzad,4,0,4,6,,4,9,0,-,6.0,1,0,,,field,New Zealand,1,Eden Park,2016,01,New Zealand_Pakistan_2016-01-15,Pakistan,Pakistan,New Zealand,True,171,Right hand Bat,Right hand Bat,Left arm Fast
