,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,BC Fortuin,JC Buttler,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Orthodox
1,JJ Roy,BC Fortuin,JC Buttler,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Orthodox
2,JC Buttler,BC Fortuin,JJ Roy,1,0,1,2,,1,1,0,-,3.0,0,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Orthodox
3,JJ Roy,BC Fortuin,JC Buttler,0,0,0,2,,1,3,0,-,4.0,0,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Orthodox
4,JJ Roy,BC Fortuin,JC Buttler,6,0,6,8,,7,4,0,-,5.0,0,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Orthodox
5,JJ Roy,BC Fortuin,JC Buttler,1,0,1,9,,8,5,0,-,6.0,0,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Orthodox
6,JJ Roy,BE Hendricks,JC Buttler,0,0,0,9,,8,6,0,-,1.0,1,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Fast
7,JJ Roy,BE Hendricks,JC Buttler,0,0,0,9,,8,7,0,-,2.0,1,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Fast
8,JJ Roy,BE Hendricks,JC Buttler,4,0,4,13,,12,8,0,-,3.0,1,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Fast
9,JJ Roy,BE Hendricks,JC Buttler,1,0,1,14,,13,9,0,-,4.0,1,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Fast
10,JC Buttler,BE Hendricks,JJ Roy,1,0,1,15,,2,2,0,-,5.0,1,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Fast
11,JJ Roy,BE Hendricks,JC Buttler,1,0,1,16,,14,10,0,-,6.0,1,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Left arm Fast
12,JJ Roy,L Ngidi,JC Buttler,0,0,0,16,,14,11,0,-,1.0,2,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Right arm Fast
13,JJ Roy,L Ngidi,JC Buttler,0,0,0,16,,14,12,0,-,2.0,2,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Right arm Fast
14,JJ Roy,L Ngidi,JC Buttler,1,0,1,17,,15,13,0,-,3.0,2,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Right arm Fast
15,JC Buttler,L Ngidi,JJ Roy,0,0,0,17,,2,3,0,-,4.0,2,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Right arm Fast
16,JC Buttler,L Ngidi,JJ Roy,0,0,0,17,,2,4,1,-,5.0,2,caught,JC Buttler,Q de Kock,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,,,Right arm Fast
17,JM Bairstow,L Ngidi,JJ Roy,1,0,1,18,,1,1,1,-,6.0,2,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,Right hand Bat,,Right arm Fast
18,JM Bairstow,BC Fortuin,JJ Roy,0,0,0,18,,1,2,1,-,1.0,3,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,Right hand Bat,,Left arm Orthodox
19,JM Bairstow,BC Fortuin,JJ Roy,0,0,0,18,,1,3,1,-,2.0,3,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,Right hand Bat,,Left arm Orthodox
20,JM Bairstow,BC Fortuin,JJ Roy,0,0,0,18,,1,4,1,-,3.0,3,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,Right hand Bat,,Left arm Orthodox
21,JM Bairstow,BC Fortuin,JJ Roy,1,0,1,19,,2,5,1,-,4.0,3,0,,,field,South Africa,1,Kingsmead,2020,02,South Africa_England_2020-02-14,England,England,South Africa,True,204,Right hand Bat,,Left arm Orthodox
