,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
108,AJ Hosein,B Muzarabani,R Powell,0,0,0,122,,12,10,6,-,1.0,17,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Right arm Fast
109,AJ Hosein,B Muzarabani,R Powell,1,0,1,123,,13,11,6,-,2.0,17,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Right arm Fast
110,R Powell,B Muzarabani,AJ Hosein,1,0,1,124,,13,13,6,-,3.0,17,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
111,AJ Hosein,B Muzarabani,R Powell,2,0,2,126,,15,12,6,-,4.0,17,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Right arm Fast
112,AJ Hosein,B Muzarabani,R Powell,0,0,0,126,,15,13,6,-,5.0,17,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Right arm Fast
113,AJ Hosein,B Muzarabani,R Powell,1,0,1,127,,16,14,6,-,6.0,17,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Right arm Fast
114,AJ Hosein,R Ngarava,R Powell,0,0,0,127,,16,15,6,-,1.0,18,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Left arm Fast
115,AJ Hosein,R Ngarava,R Powell,4,0,4,131,,20,16,6,-,2.0,18,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Left arm Fast
116,AJ Hosein,R Ngarava,R Powell,1,0,1,132,,21,17,6,-,3.0,18,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Left arm Fast
117,R Powell,R Ngarava,AJ Hosein,2,0,2,134,,15,14,6,-,4.0,18,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Left arm Fast
118,R Powell,R Ngarava,AJ Hosein,1,0,1,135,,16,15,6,-,5.0,18,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Left arm Fast
119,AJ Hosein,R Ngarava,R Powell,2,0,2,137,,23,18,6,-,6.0,18,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Left hand Bat,Right hand Bat,Left arm Fast
120,R Powell,B Muzarabani,AJ Hosein,6,0,6,143,,22,16,6,-,1.0,19,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
121,R Powell,B Muzarabani,AJ Hosein,0,0,0,143,,22,17,6,-,2.0,19,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
122,R Powell,B Muzarabani,AJ Hosein,0,1,1,144,,22,17,6,wides,2.0,19,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
123,R Powell,B Muzarabani,AJ Hosein,6,0,6,150,,28,18,6,-,3.0,19,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
124,R Powell,B Muzarabani,AJ Hosein,0,0,0,150,,28,19,7,-,4.0,19,caught,R Powell,R Ngarava,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
125,OF Smith,B Muzarabani,AJ Hosein,0,2,2,152,,0,1,7,legbyes,5.0,19,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
126,OF Smith,B Muzarabani,AJ Hosein,1,0,1,153,,1,2,7,-,6.0,19,0,,,,bat,West Indies,1,"Bellerive Oval, Hobart",2022,10,West Indies_Zimbabwe_2022-10-19,West Indies,West Indies,Zimbabwe,True,153,Right hand Bat,Left hand Bat,Right arm Fast
