,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
17,DJ Malan,B Stanlake,AD Hales,2,0,2,33,,17,6,1,-,5.0,2,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Fast
18,DJ Malan,B Stanlake,AD Hales,0,0,0,33,,17,7,1,-,6.0,2,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Fast
19,AD Hales,KW Richardson,DJ Malan,4,0,4,37,,10,5,1,-,1.0,3,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
20,AD Hales,KW Richardson,DJ Malan,0,0,0,37,,10,6,1,-,2.0,3,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
21,AD Hales,KW Richardson,DJ Malan,0,0,0,37,,10,7,1,-,3.0,3,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
22,AD Hales,KW Richardson,DJ Malan,4,0,4,41,,14,8,1,-,4.0,3,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
23,AD Hales,KW Richardson,DJ Malan,1,0,1,42,,15,9,1,-,5.0,3,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
24,DJ Malan,KW Richardson,AD Hales,0,0,0,42,,17,8,1,-,6.0,3,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Fast
25,AD Hales,AJ Tye,DJ Malan,4,0,4,46,,19,10,1,-,1.0,4,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
26,AD Hales,AJ Tye,DJ Malan,0,0,0,46,,19,11,1,-,2.0,4,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
27,AD Hales,AJ Tye,DJ Malan,1,0,1,47,,20,12,1,-,3.0,4,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
28,DJ Malan,AJ Tye,AD Hales,1,0,1,48,,18,9,1,-,4.0,4,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
29,AD Hales,AJ Tye,DJ Malan,1,0,1,49,,21,13,1,-,5.0,4,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
30,DJ Malan,AJ Tye,AD Hales,1,0,1,50,,19,10,1,-,6.0,4,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
31,DJ Malan,MP Stoinis,AD Hales,0,0,0,50,,19,11,1,-,1.0,5,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
32,DJ Malan,MP Stoinis,AD Hales,1,0,1,51,,20,12,1,-,2.0,5,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
33,AD Hales,MP Stoinis,DJ Malan,1,0,1,52,,22,14,1,-,3.0,5,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
34,DJ Malan,MP Stoinis,AD Hales,0,0,0,52,,20,13,1,-,4.0,5,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
35,DJ Malan,MP Stoinis,AD Hales,4,0,4,56,,24,14,1,-,5.0,5,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
36,DJ Malan,MP Stoinis,AD Hales,4,0,4,60,,28,15,1,-,6.0,5,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
37,AD Hales,AC Agar,DJ Malan,0,0,0,60,,22,15,2,-,1.0,6,caught and bowled,AD Hales,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Left arm Orthodox
38,EJG Morgan,AC Agar,DJ Malan,0,0,0,60,,0,1,2,-,2.0,6,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
39,EJG Morgan,AC Agar,DJ Malan,1,0,1,61,,1,2,2,-,3.0,6,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
40,DJ Malan,AC Agar,EJG Morgan,2,0,2,63,,30,16,2,-,4.0,6,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
41,DJ Malan,AC Agar,EJG Morgan,1,0,1,64,,31,17,2,-,5.0,6,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
42,EJG Morgan,AC Agar,DJ Malan,1,0,1,65,,2,3,2,-,6.0,6,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
43,EJG Morgan,TM Head,DJ Malan,4,0,4,69,,6,4,2,-,1.0,7,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
44,EJG Morgan,TM Head,DJ Malan,2,0,2,71,,8,5,2,-,2.0,7,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
45,EJG Morgan,TM Head,DJ Malan,6,0,6,77,,14,6,2,-,3.0,7,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
46,EJG Morgan,TM Head,DJ Malan,0,0,0,77,,14,7,2,-,4.0,7,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
47,EJG Morgan,TM Head,DJ Malan,1,0,1,78,,15,8,2,-,5.0,7,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
48,DJ Malan,TM Head,EJG Morgan,1,0,1,79,,32,18,2,-,6.0,7,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
49,DJ Malan,B Stanlake,EJG Morgan,0,0,0,79,,32,19,2,-,1.0,8,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Fast
50,DJ Malan,B Stanlake,EJG Morgan,0,1,1,80,,32,19,2,wides,1.0,8,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Fast
51,DJ Malan,B Stanlake,EJG Morgan,0,1,1,81,,32,20,2,legbyes,2.0,8,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Fast
52,EJG Morgan,B Stanlake,DJ Malan,0,0,0,81,,15,9,2,-,3.0,8,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Fast
53,EJG Morgan,B Stanlake,DJ Malan,1,0,1,82,,16,10,2,-,4.0,8,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Fast
54,DJ Malan,B Stanlake,EJG Morgan,0,0,0,82,,32,21,2,-,5.0,8,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Fast
55,DJ Malan,B Stanlake,EJG Morgan,6,0,6,88,,38,22,2,-,6.0,8,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Fast
56,EJG Morgan,GJ Maxwell,DJ Malan,0,0,0,88,,16,11,2,-,1.0,9,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
57,EJG Morgan,GJ Maxwell,DJ Malan,2,0,2,90,,18,12,2,-,2.0,9,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
58,EJG Morgan,GJ Maxwell,DJ Malan,4,0,4,94,,22,13,2,-,3.0,9,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
59,EJG Morgan,GJ Maxwell,DJ Malan,0,0,0,94,,22,14,3,-,4.0,9,caught,EJG Morgan,DA Warner,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
60,DJ Malan,GJ Maxwell,JC Buttler,1,0,1,95,,39,23,3,-,5.0,9,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Offbreak
61,JC Buttler,GJ Maxwell,DJ Malan,1,0,1,96,,1,1,3,-,6.0,9,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Offbreak
62,JC Buttler,AC Agar,DJ Malan,1,0,1,97,,2,2,3,-,1.0,10,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Left arm Orthodox
63,DJ Malan,AC Agar,JC Buttler,0,0,0,97,,39,24,3,-,2.0,10,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Left arm Orthodox
64,DJ Malan,AC Agar,JC Buttler,0,0,0,97,,39,25,3,-,3.0,10,0,,,"{'by': 'Australia', 'umpire': 'GA Abood', 'batter': 'DJ Malan', 'decision': 'struck down'}",field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Left arm Orthodox
65,DJ Malan,AC Agar,JC Buttler,1,0,1,98,,40,26,3,-,4.0,10,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Left arm Orthodox
66,JC Buttler,AC Agar,DJ Malan,1,0,1,99,,3,3,3,-,5.0,10,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Left arm Orthodox
67,DJ Malan,AC Agar,JC Buttler,4,0,4,103,,44,27,3,-,6.0,10,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Left arm Orthodox
68,JC Buttler,AJ Tye,DJ Malan,1,0,1,104,,4,4,3,-,1.0,11,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
69,DJ Malan,AJ Tye,JC Buttler,1,0,1,105,,45,28,3,-,2.0,11,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
70,JC Buttler,AJ Tye,DJ Malan,1,0,1,106,,5,5,3,-,3.0,11,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
71,DJ Malan,AJ Tye,JC Buttler,0,0,0,106,,45,29,3,-,4.0,11,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
72,DJ Malan,AJ Tye,JC Buttler,1,0,1,107,,46,30,3,-,5.0,11,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
73,JC Buttler,AJ Tye,DJ Malan,0,0,0,107,,5,6,3,-,6.0,11,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
74,DJ Malan,MP Stoinis,JC Buttler,1,0,1,108,,47,31,3,-,1.0,12,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
75,JC Buttler,MP Stoinis,DJ Malan,0,1,1,109,,5,6,3,wides,1.0,12,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
76,JC Buttler,MP Stoinis,DJ Malan,0,0,0,109,,5,7,4,-,2.0,12,caught,JC Buttler,GJ Maxwell,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
77,SW Billings,MP Stoinis,DJ Malan,0,0,0,109,,0,1,4,-,3.0,12,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
78,SW Billings,MP Stoinis,DJ Malan,1,0,1,110,,1,2,4,-,4.0,12,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
79,DJ Malan,MP Stoinis,SW Billings,0,1,1,111,,47,31,4,wides,4.0,12,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
80,DJ Malan,MP Stoinis,SW Billings,1,0,1,112,,48,32,4,-,5.0,12,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Medium
81,SW Billings,MP Stoinis,DJ Malan,1,0,1,113,,2,3,4,-,6.0,12,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Medium
82,SW Billings,KW Richardson,DJ Malan,4,0,4,117,,6,4,4,-,1.0,13,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
83,SW Billings,KW Richardson,DJ Malan,1,0,1,118,,7,5,4,-,2.0,13,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
84,DJ Malan,KW Richardson,SW Billings,1,0,1,119,,49,33,4,-,3.0,13,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Fast
85,SW Billings,KW Richardson,DJ Malan,0,0,0,119,,7,6,4,-,4.0,13,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
86,SW Billings,KW Richardson,DJ Malan,2,0,2,121,,9,7,4,-,5.0,13,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
87,SW Billings,KW Richardson,DJ Malan,1,0,1,122,,10,8,4,-,6.0,13,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Right arm Fast
88,SW Billings,AC Agar,DJ Malan,0,0,0,122,,10,9,5,-,1.0,14,caught and bowled,SW Billings,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Left hand Bat,Left arm Orthodox
89,DJ Willey,AC Agar,DJ Malan,0,0,0,122,,0,1,5,-,2.0,14,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
90,DJ Willey,AC Agar,DJ Malan,1,0,1,123,,1,2,5,-,3.0,14,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
91,DJ Malan,AC Agar,DJ Willey,1,0,1,124,,50,34,5,-,4.0,14,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
92,DJ Willey,AC Agar,DJ Malan,1,0,1,125,,2,3,5,-,5.0,14,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
93,DJ Malan,AC Agar,DJ Willey,0,0,0,125,,50,35,5,-,6.0,14,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Left arm Orthodox
94,DJ Willey,GJ Maxwell,DJ Malan,0,0,0,125,,2,4,5,-,1.0,15,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
95,DJ Willey,GJ Maxwell,DJ Malan,1,0,1,126,,3,5,5,-,2.0,15,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
96,DJ Malan,GJ Maxwell,DJ Willey,0,0,0,126,,50,36,6,-,3.0,15,caught,DJ Malan,AJ Tye,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Left hand Bat,Right arm Offbreak
97,DJ Willey,GJ Maxwell,CJ Jordan,0,0,0,126,,3,6,7,-,4.0,15,stumped,DJ Willey,AT Carey,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Left hand Bat,Right hand Bat,Right arm Offbreak
98,AU Rashid,GJ Maxwell,CJ Jordan,1,0,1,127,,1,1,7,-,5.0,15,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
99,CJ Jordan,GJ Maxwell,AU Rashid,0,0,0,127,,0,1,7,-,6.0,15,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
100,AU Rashid,B Stanlake,CJ Jordan,0,0,0,127,,1,2,7,-,1.0,16,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
101,AU Rashid,B Stanlake,CJ Jordan,0,0,0,127,,1,3,7,-,2.0,16,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
102,AU Rashid,B Stanlake,CJ Jordan,0,0,0,127,,1,4,8,-,3.0,16,caught,AU Rashid,MP Stoinis,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
103,CJ Jordan,B Stanlake,TK Curran,2,0,2,129,,2,2,8,-,4.0,16,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
104,CJ Jordan,B Stanlake,TK Curran,0,1,1,130,,2,3,8,legbyes,5.0,16,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
105,TK Curran,B Stanlake,CJ Jordan,6,0,6,136,,6,1,8,-,6.0,16,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
106,CJ Jordan,AJ Tye,TK Curran,1,0,1,137,,3,4,8,-,1.0,17,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
107,TK Curran,AJ Tye,CJ Jordan,0,0,0,137,,6,2,9,-,2.0,17,caught,TK Curran,DA Warner,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
