,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DPMD Jayawardene,NL McCullum,TM Dilshan,1,0,1,1,173,1,1,0,-,1.0,0,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Offbreak
1,TM Dilshan,NL McCullum,DPMD Jayawardene,4,0,4,5,169,4,1,0,-,2.0,0,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Offbreak
2,TM Dilshan,NL McCullum,DPMD Jayawardene,6,0,6,11,163,10,2,0,-,3.0,0,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Offbreak
3,TM Dilshan,NL McCullum,DPMD Jayawardene,0,0,0,11,163,10,3,0,-,4.0,0,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Offbreak
4,TM Dilshan,NL McCullum,DPMD Jayawardene,2,0,2,13,161,12,4,0,-,5.0,0,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Offbreak
5,TM Dilshan,NL McCullum,DPMD Jayawardene,4,0,4,17,157,16,5,0,-,6.0,0,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Offbreak
6,DPMD Jayawardene,KD Mills,TM Dilshan,0,0,0,17,157,1,2,0,-,1.0,1,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Fast
7,DPMD Jayawardene,KD Mills,TM Dilshan,0,0,0,17,157,1,3,0,-,2.0,1,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Fast
8,DPMD Jayawardene,KD Mills,TM Dilshan,1,0,1,18,156,2,4,0,-,3.0,1,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Fast
9,TM Dilshan,KD Mills,DPMD Jayawardene,1,0,1,19,155,17,6,0,-,4.0,1,0,,,bat,New Zealand,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_New Zealand_2012-09-27,tie,Sri Lanka,New Zealand,,174,Right hand Bat,Right hand Bat,Right arm Fast
