,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,CL White,KJ Abbott,AJ Finch,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
1,CL White,KJ Abbott,AJ Finch,4,0,4,4,,4,2,0,-,2.0,0,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
2,CL White,KJ Abbott,AJ Finch,0,0,0,4,,4,3,0,-,3.0,0,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
3,CL White,KJ Abbott,AJ Finch,1,0,1,5,,5,4,0,-,4.0,0,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
4,AJ Finch,KJ Abbott,CL White,0,0,0,5,,0,1,0,-,5.0,0,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
5,AJ Finch,KJ Abbott,CL White,0,0,0,5,,0,2,0,-,6.0,0,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
6,CL White,K Rabada,AJ Finch,3,0,3,8,,8,5,0,-,1.0,1,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
7,AJ Finch,K Rabada,CL White,0,0,0,8,,0,3,0,-,2.0,1,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
8,AJ Finch,K Rabada,CL White,4,0,4,12,,4,4,0,-,3.0,1,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
9,AJ Finch,K Rabada,CL White,2,0,2,14,,6,5,0,-,4.0,1,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
10,AJ Finch,K Rabada,CL White,0,1,1,15,,6,6,0,legbyes,5.0,1,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
11,CL White,K Rabada,AJ Finch,2,0,2,17,,10,6,0,-,6.0,1,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Right arm Fast
12,AJ Finch,WD Parnell,CL White,2,0,2,19,,8,7,0,-,1.0,2,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Left arm Medium
13,AJ Finch,WD Parnell,CL White,4,0,4,23,,12,8,0,-,2.0,2,0,,,bat,Australia,1,Adelaide Oval,2014,11,Australia_South Africa_2014-11-05,South Africa,Australia,South Africa,False,144,Right hand Bat,Right hand Bat,Left arm Medium
