,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,TM Dilshan,DJG Sammy,ST Jayasuriya,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Medium
1,ST Jayasuriya,DJG Sammy,TM Dilshan,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
2,ST Jayasuriya,DJG Sammy,TM Dilshan,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
3,ST Jayasuriya,DJG Sammy,TM Dilshan,1,0,1,2,,1,3,0,-,4.0,0,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
4,TM Dilshan,DJG Sammy,ST Jayasuriya,1,0,1,3,,2,2,0,-,5.0,0,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Medium
5,ST Jayasuriya,DJG Sammy,TM Dilshan,0,0,0,3,,1,4,0,-,6.0,0,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
6,TM Dilshan,JE Taylor,ST Jayasuriya,1,0,1,4,,3,3,0,-,1.0,1,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Fast
7,ST Jayasuriya,JE Taylor,TM Dilshan,0,0,0,4,,1,5,0,-,2.0,1,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
8,ST Jayasuriya,JE Taylor,TM Dilshan,0,0,0,4,,1,6,0,-,3.0,1,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
9,ST Jayasuriya,JE Taylor,TM Dilshan,1,0,1,5,,2,7,0,-,4.0,1,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
10,TM Dilshan,JE Taylor,ST Jayasuriya,1,0,1,6,,4,4,0,-,5.0,1,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Fast
11,ST Jayasuriya,JE Taylor,TM Dilshan,0,0,0,6,,2,8,0,-,6.0,1,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
12,TM Dilshan,DJG Sammy,ST Jayasuriya,1,0,1,7,,5,5,0,-,1.0,2,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Medium
13,ST Jayasuriya,DJG Sammy,TM Dilshan,4,0,4,11,,6,9,0,-,2.0,2,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
14,ST Jayasuriya,DJG Sammy,TM Dilshan,0,0,0,11,,6,10,0,-,3.0,2,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
15,ST Jayasuriya,DJG Sammy,TM Dilshan,0,0,0,11,,6,11,0,-,4.0,2,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
16,ST Jayasuriya,DJG Sammy,TM Dilshan,0,0,0,11,,6,12,0,-,5.0,2,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
17,ST Jayasuriya,DJG Sammy,TM Dilshan,1,0,1,12,,7,13,0,-,6.0,2,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
18,ST Jayasuriya,JE Taylor,TM Dilshan,0,0,0,12,,7,14,0,-,1.0,3,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
19,ST Jayasuriya,JE Taylor,TM Dilshan,0,0,0,12,,7,15,0,-,2.0,3,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
20,ST Jayasuriya,JE Taylor,TM Dilshan,0,0,0,12,,7,16,0,-,3.0,3,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
21,ST Jayasuriya,JE Taylor,TM Dilshan,0,1,1,13,,7,17,0,legbyes,4.0,3,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Fast
22,TM Dilshan,JE Taylor,ST Jayasuriya,4,0,4,17,,9,6,0,-,5.0,3,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Fast
23,TM Dilshan,JE Taylor,ST Jayasuriya,6,0,6,23,,15,7,0,-,6.0,3,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Fast
24,ST Jayasuriya,DJ Bravo,TM Dilshan,1,0,1,24,,8,18,0,-,1.0,4,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Left hand Bat,Right hand Bat,Right arm Medium
25,TM Dilshan,DJ Bravo,ST Jayasuriya,0,0,0,24,,15,8,0,-,2.0,4,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Medium
26,TM Dilshan,DJ Bravo,ST Jayasuriya,4,0,4,28,,19,9,0,-,3.0,4,0,,,field,West Indies,1,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,Sri Lanka,West Indies,True,158,Right hand Bat,Left hand Bat,Right arm Medium
