,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Saim Ayub,MJ Henry,Mohammad Rizwan,0,0,0,11,213,9,7,0,-,5.0,1,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
11,Saim Ayub,MJ Henry,Mohammad Rizwan,0,0,0,11,213,9,8,0,-,6.0,1,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
12,Mohammad Rizwan,LH Ferguson,Saim Ayub,1,0,1,12,212,2,5,0,-,1.0,2,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Fast
13,Saim Ayub,LH Ferguson,Mohammad Rizwan,0,0,0,12,212,9,9,0,-,2.0,2,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
14,Saim Ayub,LH Ferguson,Mohammad Rizwan,0,4,4,16,208,9,10,0,byes,3.0,2,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
15,Saim Ayub,LH Ferguson,Mohammad Rizwan,0,0,0,16,208,9,11,0,-,4.0,2,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
16,Saim Ayub,LH Ferguson,Mohammad Rizwan,1,0,1,17,207,10,12,0,-,5.0,2,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
17,Mohammad Rizwan,LH Ferguson,Saim Ayub,6,0,6,23,201,8,6,0,-,6.0,2,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Fast
18,Saim Ayub,TG Southee,Mohammad Rizwan,0,0,0,23,201,10,13,1,-,1.0,3,caught,Saim Ayub,LH Ferguson,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Medium
19,Babar Azam,TG Southee,Mohammad Rizwan,1,0,1,24,200,1,1,1,-,2.0,3,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Medium
20,Mohammad Rizwan,TG Southee,Babar Azam,1,0,1,25,199,9,7,1,-,3.0,3,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Medium
21,Babar Azam,TG Southee,Mohammad Rizwan,0,0,0,25,199,1,2,1,-,4.0,3,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Medium
22,Babar Azam,TG Southee,Mohammad Rizwan,4,0,4,29,195,5,3,1,-,5.0,3,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Medium
23,Babar Azam,TG Southee,Mohammad Rizwan,4,0,4,33,191,9,4,1,-,6.0,3,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Medium
24,Mohammad Rizwan,MJ Santner,Babar Azam,1,0,1,34,190,10,8,1,-,1.0,4,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
25,Babar Azam,MJ Santner,Mohammad Rizwan,0,0,0,34,190,9,5,1,-,2.0,4,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
26,Babar Azam,MJ Santner,Mohammad Rizwan,0,0,0,34,190,9,6,1,-,3.0,4,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
27,Babar Azam,MJ Santner,Mohammad Rizwan,1,0,1,35,189,10,7,1,-,4.0,4,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
28,Mohammad Rizwan,MJ Santner,Babar Azam,0,1,1,36,188,10,9,1,wides,4.0,4,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
29,Mohammad Rizwan,MJ Santner,Babar Azam,0,0,0,36,188,10,10,1,-,5.0,4,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
30,Mohammad Rizwan,MJ Santner,Babar Azam,6,0,6,42,182,16,11,1,-,6.0,4,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
31,Babar Azam,MJ Henry,Mohammad Rizwan,4,0,4,46,178,14,8,1,-,1.0,5,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Fast
32,Babar Azam,MJ Henry,Mohammad Rizwan,1,0,1,47,177,15,9,1,-,2.0,5,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Fast
33,Mohammad Rizwan,MJ Henry,Babar Azam,0,0,0,47,177,16,12,1,-,3.0,5,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Fast
34,Mohammad Rizwan,MJ Henry,Babar Azam,2,0,2,49,175,18,13,1,-,4.0,5,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Fast
35,Mohammad Rizwan,MJ Henry,Babar Azam,1,0,1,50,174,19,14,1,-,5.0,5,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Fast
36,Mohammad Rizwan,MJ Henry,Babar Azam,2,0,2,52,172,21,15,1,-,6.0,5,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Fast
37,Babar Azam,IS Sodhi,Mohammad Rizwan,1,0,1,53,171,16,10,1,-,1.0,6,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Legbreak
38,Mohammad Rizwan,IS Sodhi,Babar Azam,1,0,1,54,170,22,16,1,-,2.0,6,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Legbreak
39,Babar Azam,IS Sodhi,Mohammad Rizwan,4,0,4,58,166,20,11,1,-,3.0,6,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Legbreak
40,Babar Azam,IS Sodhi,Mohammad Rizwan,0,0,0,58,166,20,12,1,-,4.0,6,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Legbreak
41,Babar Azam,IS Sodhi,Mohammad Rizwan,1,0,1,59,165,21,13,1,-,5.0,6,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Legbreak
42,Mohammad Rizwan,IS Sodhi,Babar Azam,1,0,1,60,164,23,17,1,-,6.0,6,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Legbreak
43,Mohammad Rizwan,MJ Santner,Babar Azam,0,0,0,60,164,23,18,1,-,1.0,7,0,,,"{'by': 'New Zealand', 'umpire': 'CM Brown', 'batter': 'Mohammad Rizwan', 'decision': 'struck down', 'type': 'wicket'}",field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
44,Mohammad Rizwan,MJ Santner,Babar Azam,1,0,1,61,163,24,19,1,-,2.0,7,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
45,Babar Azam,MJ Santner,Mohammad Rizwan,1,0,1,62,162,22,14,1,-,3.0,7,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
46,Mohammad Rizwan,MJ Santner,Babar Azam,0,0,0,62,162,24,20,1,-,4.0,7,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
47,Mohammad Rizwan,MJ Santner,Babar Azam,0,0,0,62,162,24,21,2,-,5.0,7,caught,Mohammad Rizwan,TL Seifert,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
48,Fakhar Zaman,MJ Santner,Babar Azam,1,0,1,63,161,1,1,2,-,6.0,7,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Left arm Orthodox
49,Fakhar Zaman,IS Sodhi,Babar Azam,6,0,6,69,155,7,2,2,-,1.0,8,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Legbreak
50,Fakhar Zaman,IS Sodhi,Babar Azam,1,0,1,70,154,8,3,2,-,2.0,8,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Legbreak
51,Babar Azam,IS Sodhi,Fakhar Zaman,4,0,4,74,150,26,15,2,-,3.0,8,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Legbreak
52,Babar Azam,IS Sodhi,Fakhar Zaman,0,0,0,74,150,26,16,2,-,4.0,8,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Legbreak
53,Babar Azam,IS Sodhi,Fakhar Zaman,1,0,1,75,149,27,17,2,-,5.0,8,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Legbreak
54,Fakhar Zaman,IS Sodhi,Babar Azam,4,0,4,79,145,12,4,2,-,6.0,8,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Legbreak
55,Babar Azam,MJ Santner,Fakhar Zaman,1,0,1,80,144,28,18,2,-,1.0,9,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Left arm Orthodox
56,Fakhar Zaman,MJ Santner,Babar Azam,1,0,1,81,143,13,5,2,-,2.0,9,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Left arm Orthodox
57,Babar Azam,MJ Santner,Fakhar Zaman,0,1,1,82,142,28,19,2,legbyes,3.0,9,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Left arm Orthodox
58,Fakhar Zaman,MJ Santner,Babar Azam,4,0,4,86,138,17,6,2,-,4.0,9,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Left arm Orthodox
59,Fakhar Zaman,MJ Santner,Babar Azam,0,1,1,87,137,17,7,2,wides,4.0,9,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Left arm Orthodox
60,Fakhar Zaman,MJ Santner,Babar Azam,1,0,1,88,136,18,8,2,-,5.0,9,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Left arm Orthodox
61,Babar Azam,MJ Santner,Fakhar Zaman,0,0,0,88,136,28,20,2,-,6.0,9,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Left arm Orthodox
62,Fakhar Zaman,LH Ferguson,Babar Azam,0,1,1,89,135,18,9,2,wides,0.0,10,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
63,Fakhar Zaman,LH Ferguson,Babar Azam,1,0,1,90,134,19,10,2,-,1.0,10,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
64,Babar Azam,LH Ferguson,Fakhar Zaman,4,0,4,94,130,32,21,2,-,2.0,10,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Fast
65,Babar Azam,LH Ferguson,Fakhar Zaman,1,0,1,95,129,33,22,2,-,3.0,10,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Fast
66,Fakhar Zaman,LH Ferguson,Babar Azam,0,0,0,95,129,19,11,2,-,4.0,10,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
67,Fakhar Zaman,LH Ferguson,Babar Azam,0,0,0,95,129,19,12,3,-,5.0,10,caught,Fakhar Zaman,MJ Santner,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
68,Azam Khan,LH Ferguson,Babar Azam,1,0,1,96,128,1,1,3,-,6.0,10,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,,Right hand Bat,Right arm Fast
69,Azam Khan,IS Sodhi,Babar Azam,1,0,1,97,127,2,2,3,-,1.0,11,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,,Right hand Bat,Right arm Legbreak
70,Babar Azam,IS Sodhi,Azam Khan,0,0,0,97,127,33,23,3,-,2.0,11,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,,Right arm Legbreak
71,Babar Azam,IS Sodhi,Azam Khan,1,0,1,98,126,34,24,3,-,3.0,11,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,,Right arm Legbreak
72,Azam Khan,IS Sodhi,Babar Azam,0,0,0,98,126,2,3,3,-,4.0,11,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,,Right hand Bat,Right arm Legbreak
73,Azam Khan,IS Sodhi,Babar Azam,1,0,1,99,125,3,4,3,-,5.0,11,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,,Right hand Bat,Right arm Legbreak
74,Babar Azam,IS Sodhi,Azam Khan,1,0,1,100,124,35,25,3,-,6.0,11,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,,Right arm Legbreak
75,Babar Azam,MJ Henry,Azam Khan,1,0,1,101,123,36,26,3,-,1.0,12,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,,Right arm Fast
76,Azam Khan,MJ Henry,Babar Azam,6,0,6,107,117,9,5,3,-,2.0,12,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,,Right hand Bat,Right arm Fast
77,Azam Khan,MJ Henry,Babar Azam,1,0,1,108,116,10,6,3,-,3.0,12,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,,Right hand Bat,Right arm Fast
78,Babar Azam,MJ Henry,Azam Khan,6,0,6,114,110,42,27,3,-,4.0,12,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,,Right arm Fast
79,Babar Azam,MJ Henry,Azam Khan,1,0,1,115,109,43,28,3,-,5.0,12,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,,Right arm Fast
80,Azam Khan,MJ Henry,Babar Azam,0,0,0,115,109,10,7,4,-,6.0,12,caught,Azam Khan,GD Phillips,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,,Right hand Bat,Right arm Fast
81,Babar Azam,MJ Santner,Iftikhar Ahmed,1,0,1,116,108,44,29,4,-,1.0,13,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
82,Iftikhar Ahmed,MJ Santner,Babar Azam,0,0,0,116,108,0,1,4,-,2.0,13,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
83,Iftikhar Ahmed,MJ Santner,Babar Azam,0,0,0,116,108,0,2,4,-,3.0,13,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
84,Iftikhar Ahmed,MJ Santner,Babar Azam,1,0,1,117,107,1,3,4,-,4.0,13,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
85,Babar Azam,MJ Santner,Iftikhar Ahmed,2,0,2,119,105,46,30,4,-,5.0,13,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
86,Babar Azam,MJ Santner,Iftikhar Ahmed,2,0,2,121,103,48,31,4,-,6.0,13,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Left arm Orthodox
87,Iftikhar Ahmed,LH Ferguson,Babar Azam,0,0,0,121,103,1,4,5,-,1.0,14,run out,Iftikhar Ahmed,MJ Santner,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Right hand Bat,Right arm Fast
88,Babar Azam,LH Ferguson,Mohammad Nawaz,1,0,1,122,102,49,32,5,-,2.0,14,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Fast
89,Mohammad Nawaz,LH Ferguson,Babar Azam,0,0,0,122,102,0,1,5,-,3.0,14,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
90,Mohammad Nawaz,LH Ferguson,Babar Azam,1,0,1,123,101,1,2,5,-,4.0,14,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
