,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DPMD Jayawardene,R Rampaul,TM Dilshan,0,0,0,0,129,0,1,0,-,1.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
1,DPMD Jayawardene,R Rampaul,TM Dilshan,0,1,1,1,128,0,1,0,wides,1.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
2,DPMD Jayawardene,R Rampaul,TM Dilshan,0,0,0,1,128,0,2,0,-,2.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
3,DPMD Jayawardene,R Rampaul,TM Dilshan,0,0,0,1,128,0,3,0,-,3.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
4,DPMD Jayawardene,R Rampaul,TM Dilshan,0,0,0,1,128,0,4,0,-,4.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
5,DPMD Jayawardene,R Rampaul,TM Dilshan,0,1,1,2,127,0,4,0,wides,4.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
6,DPMD Jayawardene,R Rampaul,TM Dilshan,4,0,4,6,123,4,5,0,-,5.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
7,DPMD Jayawardene,R Rampaul,TM Dilshan,0,0,0,6,123,4,6,0,-,6.0,0,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
8,TM Dilshan,FH Edwards,DPMD Jayawardene,4,0,4,10,119,4,1,0,-,1.0,1,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
9,TM Dilshan,FH Edwards,DPMD Jayawardene,4,0,4,14,115,8,2,0,-,2.0,1,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
10,TM Dilshan,FH Edwards,DPMD Jayawardene,4,0,4,18,111,12,3,0,-,3.0,1,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
11,TM Dilshan,FH Edwards,DPMD Jayawardene,0,0,0,18,111,12,4,0,-,4.0,1,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
12,TM Dilshan,FH Edwards,DPMD Jayawardene,0,0,0,18,111,12,5,0,-,5.0,1,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
13,TM Dilshan,FH Edwards,DPMD Jayawardene,0,0,0,18,111,12,6,0,-,6.0,1,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
14,DPMD Jayawardene,R Rampaul,TM Dilshan,1,0,1,19,110,5,7,0,-,1.0,2,0,,,bat,West Indies,2,Pallekele International Cricket Stadium,2012,09,Sri Lanka_West Indies_2012-09-29,Sri Lanka,Sri Lanka,West Indies,True,130,Right hand Bat,Right hand Bat,Right arm Fast
