,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
28,Imran Nazir,IG Butler,Kamran Akmal,0,0,0,40,,19,13,1,-,3.0,4,bowled,Imran Nazir,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
29,Umar Akmal,IG Butler,Kamran Akmal,0,0,0,40,,0,1,1,-,4.0,4,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
30,Umar Akmal,IG Butler,Kamran Akmal,1,0,1,41,,1,2,1,-,5.0,4,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
31,Kamran Akmal,IG Butler,Umar Akmal,0,0,0,41,,19,17,1,-,6.0,4,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
32,Umar Akmal,JEC Franklin,Kamran Akmal,0,0,0,41,,1,3,1,-,1.0,5,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
33,Umar Akmal,JEC Franklin,Kamran Akmal,0,0,0,41,,1,4,1,-,2.0,5,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
34,Umar Akmal,JEC Franklin,Kamran Akmal,1,0,1,42,,2,5,1,-,3.0,5,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
35,Kamran Akmal,JEC Franklin,Umar Akmal,0,0,0,42,,19,18,1,-,4.0,5,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
36,Kamran Akmal,JEC Franklin,Umar Akmal,6,0,6,48,,25,19,1,-,5.0,5,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
37,Kamran Akmal,JEC Franklin,Umar Akmal,0,0,0,48,,25,20,1,-,6.0,5,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
38,Umar Akmal,IG Butler,Kamran Akmal,1,0,1,49,,3,6,1,-,1.0,6,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
39,Kamran Akmal,IG Butler,Umar Akmal,1,0,1,50,,26,21,1,-,2.0,6,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
40,Umar Akmal,IG Butler,Kamran Akmal,1,0,1,51,,4,7,1,-,3.0,6,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
41,Kamran Akmal,IG Butler,Umar Akmal,0,0,0,51,,26,22,1,-,4.0,6,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
42,Kamran Akmal,IG Butler,Umar Akmal,0,0,0,51,,26,23,2,-,5.0,6,lbw,Kamran Akmal,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
43,Shahid Afridi,IG Butler,Umar Akmal,2,0,2,53,,2,1,2,-,6.0,6,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
44,Umar Akmal,TG Southee,Shahid Afridi,1,0,1,54,,5,8,2,-,1.0,7,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
45,Shahid Afridi,TG Southee,Umar Akmal,0,0,0,54,,2,2,2,-,2.0,7,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
46,Shahid Afridi,TG Southee,Umar Akmal,4,0,4,58,,6,3,2,-,3.0,7,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
47,Shahid Afridi,TG Southee,Umar Akmal,0,0,0,58,,6,4,2,-,4.0,7,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
48,Shahid Afridi,TG Southee,Umar Akmal,1,0,1,59,,7,5,2,-,5.0,7,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
49,Umar Akmal,TG Southee,Shahid Afridi,1,0,1,60,,6,9,2,-,6.0,7,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
50,Umar Akmal,JEC Franklin,Shahid Afridi,4,0,4,64,,10,10,2,-,1.0,8,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
51,Umar Akmal,JEC Franklin,Shahid Afridi,2,0,2,66,,12,11,2,-,2.0,8,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
52,Umar Akmal,JEC Franklin,Shahid Afridi,2,0,2,68,,14,12,2,-,3.0,8,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
53,Umar Akmal,JEC Franklin,Shahid Afridi,0,0,0,68,,14,13,2,-,4.0,8,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
54,Umar Akmal,JEC Franklin,Shahid Afridi,1,1,2,70,,15,14,2,noballs,4.0,8,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
55,Shahid Afridi,JEC Franklin,Umar Akmal,0,0,0,70,,7,6,2,-,5.0,8,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
56,Shahid Afridi,JEC Franklin,Umar Akmal,1,0,1,71,,8,7,2,-,6.0,8,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
57,Shahid Afridi,SB Styris,Umar Akmal,0,0,0,71,,8,8,2,-,1.0,9,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
58,Shahid Afridi,SB Styris,Umar Akmal,0,0,0,71,,8,9,2,-,2.0,9,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
59,Shahid Afridi,SB Styris,Umar Akmal,1,0,1,72,,9,10,2,-,3.0,9,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
60,Umar Akmal,SB Styris,Shahid Afridi,0,0,0,72,,15,15,2,-,4.0,9,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
61,Umar Akmal,SB Styris,Shahid Afridi,0,0,0,72,,15,16,2,-,5.0,9,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
62,Umar Akmal,SB Styris,Shahid Afridi,1,0,1,73,,16,17,2,-,6.0,9,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
63,Umar Akmal,NL McCullum,Shahid Afridi,1,0,1,74,,17,18,2,-,1.0,10,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
64,Shahid Afridi,NL McCullum,Umar Akmal,1,0,1,75,,10,11,2,-,2.0,10,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
65,Umar Akmal,NL McCullum,Shahid Afridi,1,0,1,76,,18,19,2,-,3.0,10,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
66,Shahid Afridi,NL McCullum,Umar Akmal,2,0,2,78,,12,12,2,-,4.0,10,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
67,Shahid Afridi,NL McCullum,Umar Akmal,1,0,1,79,,13,13,2,-,5.0,10,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
68,Umar Akmal,NL McCullum,Shahid Afridi,0,0,0,79,,18,20,2,-,6.0,10,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
69,Shahid Afridi,SB Styris,Umar Akmal,0,1,1,80,,13,14,2,wides,0.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
70,Shahid Afridi,SB Styris,Umar Akmal,2,0,2,82,,15,15,2,-,1.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
71,Shahid Afridi,SB Styris,Umar Akmal,0,1,1,83,,15,16,2,wides,1.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
72,Shahid Afridi,SB Styris,Umar Akmal,6,0,6,89,,21,17,2,-,2.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
73,Shahid Afridi,SB Styris,Umar Akmal,1,0,1,90,,22,18,2,-,3.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
74,Umar Akmal,SB Styris,Shahid Afridi,0,0,0,90,,18,21,2,-,4.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
75,Umar Akmal,SB Styris,Shahid Afridi,0,0,0,90,,18,22,2,-,5.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
76,Umar Akmal,SB Styris,Shahid Afridi,6,0,6,96,,24,23,2,-,6.0,11,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
77,Shahid Afridi,NL McCullum,Umar Akmal,0,0,0,96,,22,19,3,-,1.0,12,caught,Shahid Afridi,SE Bond,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
78,Umar Akmal,NL McCullum,Shoaib Malik,0,0,0,96,,24,24,3,-,2.0,12,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
79,Umar Akmal,NL McCullum,Shoaib Malik,0,0,0,96,,24,25,3,-,3.0,12,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
80,Umar Akmal,NL McCullum,Shoaib Malik,1,0,1,97,,25,26,3,-,4.0,12,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
81,Shoaib Malik,NL McCullum,Umar Akmal,1,0,1,98,,1,1,3,-,5.0,12,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
82,Umar Akmal,NL McCullum,Shoaib Malik,4,0,4,102,,29,27,3,-,6.0,12,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
83,Shoaib Malik,SE Bond,Umar Akmal,1,0,1,103,,2,2,3,-,1.0,13,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
84,Umar Akmal,SE Bond,Shoaib Malik,2,0,2,105,,31,28,3,-,2.0,13,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
85,Umar Akmal,SE Bond,Shoaib Malik,2,0,2,107,,33,29,3,-,3.0,13,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
86,Umar Akmal,SE Bond,Shoaib Malik,1,0,1,108,,34,30,3,-,4.0,13,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
87,Shoaib Malik,SE Bond,Umar Akmal,1,0,1,109,,3,3,3,-,5.0,13,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
88,Umar Akmal,SE Bond,Shoaib Malik,0,0,0,109,,34,31,3,-,6.0,13,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
89,Shoaib Malik,IG Butler,Umar Akmal,0,0,0,109,,3,4,3,-,1.0,14,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
90,Shoaib Malik,IG Butler,Umar Akmal,0,0,0,109,,3,5,3,-,2.0,14,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
91,Shoaib Malik,IG Butler,Umar Akmal,0,1,1,110,,3,6,3,wides,2.0,14,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
92,Shoaib Malik,IG Butler,Umar Akmal,4,0,4,114,,7,7,3,-,3.0,14,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
93,Shoaib Malik,IG Butler,Umar Akmal,0,0,0,114,,7,8,4,-,4.0,14,caught,Shoaib Malik,SB Styris,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
94,Umar Akmal,IG Butler,Abdul Razzaq,0,0,0,114,,34,32,4,-,5.0,14,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
95,Umar Akmal,IG Butler,Abdul Razzaq,0,0,0,114,,34,33,4,-,6.0,14,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
96,Abdul Razzaq,JEC Franklin,Umar Akmal,0,0,0,114,,0,1,5,-,1.0,15,caught,Abdul Razzaq,BJ Watling,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
97,Fawad Alam,JEC Franklin,Umar Akmal,1,0,1,115,,1,1,5,-,2.0,15,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
98,Umar Akmal,JEC Franklin,Fawad Alam,4,0,4,119,,38,34,5,-,3.0,15,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
99,Umar Akmal,JEC Franklin,Fawad Alam,1,0,1,120,,39,35,5,-,4.0,15,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
100,Fawad Alam,JEC Franklin,Umar Akmal,1,0,1,121,,2,2,5,-,5.0,15,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
101,Fawad Alam,JEC Franklin,Umar Akmal,1,0,1,122,,3,3,5,-,6.0,15,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
102,Fawad Alam,NL McCullum,Umar Akmal,1,0,1,123,,4,4,5,-,1.0,16,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
103,Umar Akmal,NL McCullum,Fawad Alam,1,0,1,124,,40,36,5,-,2.0,16,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
104,Fawad Alam,NL McCullum,Umar Akmal,0,0,0,124,,4,5,5,-,3.0,16,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
105,Fawad Alam,NL McCullum,Umar Akmal,1,0,1,125,,5,6,5,-,4.0,16,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
106,Umar Akmal,NL McCullum,Fawad Alam,0,0,0,125,,40,37,5,-,5.0,16,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
107,Umar Akmal,NL McCullum,Fawad Alam,1,0,1,126,,41,38,5,-,6.0,16,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
108,Umar Akmal,SE Bond,Fawad Alam,0,0,0,126,,41,39,5,-,1.0,17,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
109,Umar Akmal,SE Bond,Fawad Alam,0,0,0,126,,41,40,5,-,2.0,17,0,,,bat,Pakistan,1,Dubai International Cricket Stadium,2009,11,New Zealand_Pakistan_2009-11-13,Pakistan,Pakistan,New Zealand,True,153
