,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,TM Dilshan,MM Ali,MDKJ Perera,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Right hand Bat,Left hand Bat,Right arm Offbreak
1,TM Dilshan,MM Ali,MDKJ Perera,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Right hand Bat,Left hand Bat,Right arm Offbreak
2,MDKJ Perera,MM Ali,TM Dilshan,2,0,2,3,,2,1,0,-,3.0,0,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Left hand Bat,Right hand Bat,Right arm Offbreak
3,MDKJ Perera,MM Ali,TM Dilshan,0,0,0,3,,2,2,0,-,4.0,0,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Left hand Bat,Right hand Bat,Right arm Offbreak
4,MDKJ Perera,MM Ali,TM Dilshan,0,0,0,3,,2,3,0,-,5.0,0,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Left hand Bat,Right hand Bat,Right arm Offbreak
5,MDKJ Perera,MM Ali,TM Dilshan,1,0,1,4,,3,4,0,-,6.0,0,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Left hand Bat,Right hand Bat,Right arm Offbreak
6,MDKJ Perera,JW Dernbach,TM Dilshan,0,0,0,4,,3,5,0,-,1.0,1,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Left hand Bat,Right hand Bat,Right arm Fast
7,MDKJ Perera,JW Dernbach,TM Dilshan,0,0,0,4,,3,6,1,-,2.0,1,caught,MDKJ Perera,JC Buttler,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Left hand Bat,Right hand Bat,Right arm Fast
8,DPMD Jayawardene,JW Dernbach,TM Dilshan,0,0,0,4,,0,1,1,-,3.0,1,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Right hand Bat,Right hand Bat,Right arm Fast
9,DPMD Jayawardene,JW Dernbach,TM Dilshan,0,0,0,4,,0,2,1,-,4.0,1,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Right hand Bat,Right hand Bat,Right arm Fast
10,DPMD Jayawardene,JW Dernbach,TM Dilshan,0,0,0,4,,0,3,1,-,5.0,1,0,,,field,England,1,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,Sri Lanka,England,False,189,Right hand Bat,Right hand Bat,Right arm Fast
