,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RJ Nicol,KO Meth,MJ Guptill,1,0,1,1,158,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Medium
1,MJ Guptill,KO Meth,RJ Nicol,1,0,1,2,157,1,1,0,-,2.0,0,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Medium
2,RJ Nicol,KO Meth,MJ Guptill,0,1,1,3,156,1,2,0,wides,2.0,0,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Medium
3,RJ Nicol,KO Meth,MJ Guptill,2,0,2,5,154,3,3,0,-,3.0,0,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Medium
4,RJ Nicol,KO Meth,MJ Guptill,0,0,0,5,154,3,4,0,-,4.0,0,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Medium
5,RJ Nicol,KO Meth,MJ Guptill,0,0,0,5,154,3,5,0,-,5.0,0,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Medium
6,RJ Nicol,KO Meth,MJ Guptill,1,0,1,6,153,4,6,0,-,6.0,0,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Medium
7,RJ Nicol,KM Jarvis,MJ Guptill,4,0,4,10,149,8,7,0,-,1.0,1,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
8,RJ Nicol,KM Jarvis,MJ Guptill,4,0,4,14,145,12,8,0,-,2.0,1,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
9,RJ Nicol,KM Jarvis,MJ Guptill,0,0,0,14,145,12,9,1,-,3.0,1,bowled,RJ Nicol,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
10,BB McCullum,KM Jarvis,MJ Guptill,0,1,1,15,144,0,1,1,wides,3.0,1,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
11,BB McCullum,KM Jarvis,MJ Guptill,0,0,0,15,144,0,2,2,-,4.0,1,caught,BB McCullum,E Chigumbura,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
12,MJ Guptill,KM Jarvis,KS Williamson,0,1,1,16,143,1,2,2,wides,4.0,1,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
13,MJ Guptill,KM Jarvis,KS Williamson,0,0,0,16,143,1,3,2,-,5.0,1,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
14,MJ Guptill,KM Jarvis,KS Williamson,1,0,1,17,142,2,4,2,-,6.0,1,0,,,bat,Zimbabwe,2,Eden Park,2012,02,New Zealand_Zimbabwe_2012-02-11,New Zealand,New Zealand,Zimbabwe,True,160,Right hand Bat,Right hand Bat,Right arm Fast
