,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
22,Hazratullah,CR Woakes,Ibrahim Zadran,4,0,4,19,,5,9,1,-,5.0,3,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
23,Hazratullah,CR Woakes,Ibrahim Zadran,1,0,1,20,,6,10,1,-,6.0,3,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
24,Hazratullah,MA Wood,Ibrahim Zadran,1,0,1,21,,7,11,1,-,1.0,4,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
25,Ibrahim Zadran,MA Wood,Hazratullah,0,0,0,21,,4,6,1,-,2.0,4,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
26,Ibrahim Zadran,MA Wood,Hazratullah,6,0,6,27,,10,7,1,-,3.0,4,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
27,Ibrahim Zadran,MA Wood,Hazratullah,0,0,0,27,,10,8,1,-,4.0,4,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
28,Ibrahim Zadran,MA Wood,Hazratullah,0,0,0,27,,10,9,1,-,5.0,4,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
29,Ibrahim Zadran,MA Wood,Hazratullah,0,0,0,27,,10,10,1,-,6.0,4,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
30,Hazratullah,CR Woakes,Ibrahim Zadran,0,0,0,27,,7,12,1,-,1.0,5,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
31,Hazratullah,CR Woakes,Ibrahim Zadran,0,0,0,27,,7,13,1,-,2.0,5,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
32,Hazratullah,CR Woakes,Ibrahim Zadran,0,1,1,28,,7,14,1,legbyes,3.0,5,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
33,Ibrahim Zadran,CR Woakes,Hazratullah,4,0,4,32,,14,11,1,-,4.0,5,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
34,Ibrahim Zadran,CR Woakes,Hazratullah,2,0,2,34,,16,12,1,-,5.0,5,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
35,Ibrahim Zadran,CR Woakes,Hazratullah,0,1,1,35,,16,12,1,wides,5.0,5,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
36,Ibrahim Zadran,CR Woakes,Hazratullah,0,0,0,35,,16,13,1,-,6.0,5,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
37,Hazratullah,BA Stokes,Ibrahim Zadran,0,0,0,35,,7,15,1,-,1.0,6,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
38,Hazratullah,BA Stokes,Ibrahim Zadran,0,0,0,35,,7,16,1,-,2.0,6,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
39,Hazratullah,BA Stokes,Ibrahim Zadran,0,0,0,35,,7,17,2,-,3.0,6,caught,Hazratullah,LS Livingstone,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
40,Usman Ghani,BA Stokes,Ibrahim Zadran,1,0,1,36,,1,1,2,-,4.0,6,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
41,Ibrahim Zadran,BA Stokes,Usman Ghani,0,0,0,36,,16,14,2,-,5.0,6,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
42,Ibrahim Zadran,BA Stokes,Usman Ghani,1,0,1,37,,17,15,2,-,6.0,6,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
43,Ibrahim Zadran,SM Curran,Usman Ghani,0,0,0,37,,17,16,2,-,1.0,7,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Left arm Medium
44,Ibrahim Zadran,SM Curran,Usman Ghani,0,0,0,37,,17,17,2,-,2.0,7,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Left arm Medium
45,Ibrahim Zadran,SM Curran,Usman Ghani,1,0,1,38,,18,18,2,-,3.0,7,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Left arm Medium
46,Usman Ghani,SM Curran,Ibrahim Zadran,0,0,0,38,,1,2,2,-,4.0,7,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Left arm Medium
47,Usman Ghani,SM Curran,Ibrahim Zadran,4,0,4,42,,5,3,2,-,5.0,7,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Left arm Medium
48,Usman Ghani,SM Curran,Ibrahim Zadran,0,0,0,42,,5,4,2,-,6.0,7,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Left arm Medium
49,Ibrahim Zadran,AU Rashid,Usman Ghani,1,0,1,43,,19,19,2,-,1.0,8,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
50,Usman Ghani,AU Rashid,Ibrahim Zadran,1,0,1,44,,6,5,2,-,2.0,8,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
51,Ibrahim Zadran,AU Rashid,Usman Ghani,0,0,0,44,,19,20,2,-,3.0,8,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
52,Ibrahim Zadran,AU Rashid,Usman Ghani,2,0,2,46,,21,21,2,-,4.0,8,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
53,Ibrahim Zadran,AU Rashid,Usman Ghani,0,0,0,46,,21,22,2,-,5.0,8,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
54,Ibrahim Zadran,AU Rashid,Usman Ghani,1,0,1,47,,22,23,2,-,6.0,8,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
55,Ibrahim Zadran,BA Stokes,Usman Ghani,0,0,0,47,,22,24,2,-,1.0,9,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
56,Ibrahim Zadran,BA Stokes,Usman Ghani,0,0,0,47,,22,25,2,-,2.0,9,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
57,Ibrahim Zadran,BA Stokes,Usman Ghani,0,1,1,48,,22,25,2,wides,2.0,9,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
58,Ibrahim Zadran,BA Stokes,Usman Ghani,4,0,4,52,,26,26,2,-,3.0,9,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
59,Ibrahim Zadran,BA Stokes,Usman Ghani,2,0,2,54,,28,27,2,-,4.0,9,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
60,Ibrahim Zadran,BA Stokes,Usman Ghani,1,0,1,55,,29,28,2,-,5.0,9,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
61,Usman Ghani,BA Stokes,Ibrahim Zadran,0,0,0,55,,6,6,2,-,6.0,9,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
62,Ibrahim Zadran,AU Rashid,Usman Ghani,1,0,1,56,,30,29,2,-,1.0,10,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
63,Usman Ghani,AU Rashid,Ibrahim Zadran,1,0,1,57,,7,7,2,-,2.0,10,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
64,Ibrahim Zadran,AU Rashid,Usman Ghani,1,0,1,58,,31,30,2,-,3.0,10,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
65,Usman Ghani,AU Rashid,Ibrahim Zadran,2,0,2,60,,9,8,2,-,4.0,10,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
66,Usman Ghani,AU Rashid,Ibrahim Zadran,1,0,1,61,,10,9,2,-,5.0,10,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
67,Ibrahim Zadran,AU Rashid,Usman Ghani,1,0,1,62,,32,31,2,-,6.0,10,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
68,Ibrahim Zadran,SM Curran,Usman Ghani,0,0,0,62,,32,32,3,-,1.0,11,caught,Ibrahim Zadran,MM Ali,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Left arm Medium
69,Najibullah Zadran,SM Curran,Usman Ghani,1,0,1,63,,1,1,3,-,2.0,11,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Left arm Medium
70,Usman Ghani,SM Curran,Najibullah Zadran,1,0,1,64,,11,10,3,-,3.0,11,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Left arm Medium
71,Najibullah Zadran,SM Curran,Usman Ghani,0,0,0,64,,1,2,3,-,4.0,11,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Left arm Medium
72,Najibullah Zadran,SM Curran,Usman Ghani,0,1,1,65,,1,2,3,wides,4.0,11,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Left arm Medium
73,Najibullah Zadran,SM Curran,Usman Ghani,0,0,0,65,,1,3,3,-,5.0,11,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Left arm Medium
74,Najibullah Zadran,SM Curran,Usman Ghani,0,0,0,65,,1,4,3,-,6.0,11,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Left arm Medium
75,Usman Ghani,AU Rashid,Najibullah Zadran,1,0,1,66,,12,11,3,-,1.0,12,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Legbreak
76,Najibullah Zadran,AU Rashid,Usman Ghani,1,0,1,67,,2,5,3,-,2.0,12,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Legbreak
77,Usman Ghani,AU Rashid,Najibullah Zadran,1,0,1,68,,13,12,3,-,3.0,12,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Legbreak
78,Najibullah Zadran,AU Rashid,Usman Ghani,6,0,6,74,,8,6,3,-,4.0,12,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Legbreak
79,Najibullah Zadran,AU Rashid,Usman Ghani,2,0,2,76,,10,7,3,-,5.0,12,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Legbreak
80,Najibullah Zadran,AU Rashid,Usman Ghani,2,0,2,78,,12,8,3,-,6.0,12,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Legbreak
81,Usman Ghani,MA Wood,Najibullah Zadran,0,0,0,78,,13,13,3,-,1.0,13,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
82,Usman Ghani,MA Wood,Najibullah Zadran,2,0,2,80,,15,14,3,-,2.0,13,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
83,Usman Ghani,MA Wood,Najibullah Zadran,1,0,1,81,,16,15,3,-,3.0,13,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
84,Najibullah Zadran,MA Wood,Usman Ghani,0,0,0,81,,12,9,3,-,4.0,13,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
85,Najibullah Zadran,MA Wood,Usman Ghani,1,0,1,82,,13,10,3,-,5.0,13,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
86,Usman Ghani,MA Wood,Najibullah Zadran,0,0,0,82,,16,16,3,-,6.0,13,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Left hand Bat,Right arm Fast
87,Najibullah Zadran,BA Stokes,Usman Ghani,0,0,0,82,,13,11,4,-,1.0,14,caught,Najibullah Zadran,AU Rashid,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Left hand Bat,Right hand Bat,Right arm Fast
88,Mohammad Nabi,BA Stokes,Usman Ghani,0,0,0,82,,0,1,4,-,2.0,14,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
89,Mohammad Nabi,BA Stokes,Usman Ghani,1,0,1,83,,1,2,4,-,3.0,14,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
90,Usman Ghani,BA Stokes,Mohammad Nabi,0,0,0,83,,16,17,4,-,4.0,14,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
91,Usman Ghani,BA Stokes,Mohammad Nabi,4,0,4,87,,20,18,4,-,5.0,14,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
92,Usman Ghani,BA Stokes,Mohammad Nabi,2,0,2,89,,22,19,4,-,6.0,14,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
93,Mohammad Nabi,MA Wood,Usman Ghani,0,0,0,89,,1,3,4,-,1.0,15,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
94,Mohammad Nabi,MA Wood,Usman Ghani,2,0,2,91,,3,4,4,-,2.0,15,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
95,Mohammad Nabi,MA Wood,Usman Ghani,0,0,0,91,,3,5,5,-,3.0,15,caught,Mohammad Nabi,JC Buttler,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
96,Azmatullah Omarzai,MA Wood,Usman Ghani,4,0,4,95,,4,1,5,-,4.0,15,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
97,Azmatullah Omarzai,MA Wood,Usman Ghani,1,0,1,96,,5,2,5,-,5.0,15,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
98,Usman Ghani,MA Wood,Azmatullah Omarzai,1,0,1,97,,23,20,5,-,6.0,15,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Fast
99,Usman Ghani,AU Rashid,Azmatullah Omarzai,0,1,1,98,,23,21,5,legbyes,1.0,16,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
100,Azmatullah Omarzai,AU Rashid,Usman Ghani,1,0,1,99,,6,3,5,-,2.0,16,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
101,Usman Ghani,AU Rashid,Azmatullah Omarzai,1,0,1,100,,24,22,5,-,3.0,16,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
102,Azmatullah Omarzai,AU Rashid,Usman Ghani,1,0,1,101,,7,4,5,-,4.0,16,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
103,Usman Ghani,AU Rashid,Azmatullah Omarzai,4,0,4,105,,28,23,5,-,5.0,16,0,,,,field,England,1,Perth Stadium,2022,10,Afghanistan_England_2022-10-22,England,Afghanistan,England,False,112,Right hand Bat,Right hand Bat,Right arm Legbreak
