,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Babar Azam,MJ Santner,Mohammad Rizwan,0,0,0,16,,1,2,0,-,5.0,1,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
11,Babar Azam,MJ Santner,Mohammad Rizwan,4,0,4,20,,5,3,0,-,6.0,1,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
12,Mohammad Rizwan,MG Bracewell,Babar Azam,0,1,1,21,,15,9,0,wides,0.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
13,Mohammad Rizwan,MG Bracewell,Babar Azam,0,2,2,23,,15,9,0,wides,0.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
14,Babar Azam,MG Bracewell,Mohammad Rizwan,1,0,1,24,,6,4,0,-,1.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
15,Mohammad Rizwan,MG Bracewell,Babar Azam,0,0,0,24,,15,10,0,-,2.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
16,Mohammad Rizwan,MG Bracewell,Babar Azam,0,0,0,24,,15,11,0,-,3.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
17,Mohammad Rizwan,MG Bracewell,Babar Azam,0,0,0,24,,15,12,0,-,4.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
18,Mohammad Rizwan,MG Bracewell,Babar Azam,0,0,0,24,,15,13,0,-,5.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
19,Mohammad Rizwan,MG Bracewell,Babar Azam,0,0,0,24,,15,14,0,-,6.0,2,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
20,Babar Azam,BM Tickner,Mohammad Rizwan,0,0,0,24,,6,5,0,-,1.0,3,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
21,Babar Azam,BM Tickner,Mohammad Rizwan,0,0,0,24,,6,6,0,-,2.0,3,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
22,Babar Azam,BM Tickner,Mohammad Rizwan,4,0,4,28,,10,7,0,-,3.0,3,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
23,Babar Azam,BM Tickner,Mohammad Rizwan,1,0,1,29,,11,8,0,-,4.0,3,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
24,Mohammad Rizwan,BM Tickner,Babar Azam,1,0,1,30,,16,15,0,-,5.0,3,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
25,Babar Azam,BM Tickner,Mohammad Rizwan,0,0,0,30,,11,9,0,-,6.0,3,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
26,Mohammad Rizwan,MG Bracewell,Babar Azam,0,0,0,30,,16,16,0,-,1.0,4,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
27,Mohammad Rizwan,MG Bracewell,Babar Azam,0,0,0,30,,16,17,1,-,2.0,4,caught,Mohammad Rizwan,JDS Neesham,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
28,Shan Masood,MG Bracewell,Babar Azam,1,0,1,31,,1,1,1,-,3.0,4,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Offbreak
29,Babar Azam,MG Bracewell,Shan Masood,0,0,0,31,,11,10,1,-,4.0,4,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Offbreak
30,Babar Azam,MG Bracewell,Shan Masood,1,0,1,32,,12,11,1,-,5.0,4,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Offbreak
31,Shan Masood,MG Bracewell,Babar Azam,0,0,0,32,,1,2,1,-,6.0,4,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Offbreak
32,Babar Azam,BM Tickner,Shan Masood,0,0,0,32,,12,12,1,-,1.0,5,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Medium
33,Babar Azam,BM Tickner,Shan Masood,0,1,1,33,,12,12,1,wides,1.0,5,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Medium
34,Babar Azam,BM Tickner,Shan Masood,4,0,4,37,,16,13,1,-,2.0,5,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Medium
35,Babar Azam,BM Tickner,Shan Masood,1,0,1,38,,17,14,1,-,3.0,5,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Medium
36,Shan Masood,BM Tickner,Babar Azam,0,0,0,38,,1,3,1,-,4.0,5,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Medium
37,Shan Masood,BM Tickner,Babar Azam,4,0,4,42,,5,4,1,-,5.0,5,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Medium
38,Shan Masood,BM Tickner,Babar Azam,0,0,0,42,,5,5,1,-,6.0,5,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Medium
39,Babar Azam,IS Sodhi,Shan Masood,1,0,1,43,,18,15,1,-,1.0,6,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Legbreak
40,Shan Masood,IS Sodhi,Babar Azam,1,0,1,44,,6,6,1,-,2.0,6,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Legbreak
41,Babar Azam,IS Sodhi,Shan Masood,1,0,1,45,,19,16,1,-,3.0,6,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Legbreak
42,Shan Masood,IS Sodhi,Babar Azam,2,0,2,47,,8,7,1,-,4.0,6,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Legbreak
43,Shan Masood,IS Sodhi,Babar Azam,1,0,1,48,,9,8,1,-,5.0,6,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Legbreak
44,Babar Azam,IS Sodhi,Shan Masood,0,0,0,48,,19,17,1,-,6.0,6,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Right arm Legbreak
45,Shan Masood,MJ Santner,Babar Azam,0,0,0,48,,9,9,1,-,1.0,7,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Left arm Orthodox
46,Shan Masood,MJ Santner,Babar Azam,4,0,4,52,,13,10,1,-,2.0,7,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Left arm Orthodox
47,Shan Masood,MJ Santner,Babar Azam,1,0,1,53,,14,11,1,-,3.0,7,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Left arm Orthodox
48,Babar Azam,MJ Santner,Shan Masood,1,0,1,54,,20,18,1,-,4.0,7,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Left hand Bat,Left arm Orthodox
49,Shan Masood,MJ Santner,Babar Azam,0,0,0,54,,14,12,2,-,5.0,7,caught,Shan Masood,MG Bracewell,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Left arm Orthodox
50,Shadab Khan,MJ Santner,Babar Azam,1,0,1,55,,1,1,2,-,6.0,7,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
51,Shadab Khan,IS Sodhi,Babar Azam,0,0,0,55,,1,2,2,-,1.0,8,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
52,Shadab Khan,IS Sodhi,Babar Azam,4,0,4,59,,5,3,2,-,2.0,8,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
53,Shadab Khan,IS Sodhi,Babar Azam,0,0,0,59,,5,4,2,-,3.0,8,0,,,"{'by': 'New Zealand', 'umpire': 'AG Wharf', 'batter': 'Shadab Khan', 'decision': 'struck down'}",bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
54,Shadab Khan,IS Sodhi,Babar Azam,2,0,2,61,,7,5,2,-,4.0,8,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
55,Shadab Khan,IS Sodhi,Babar Azam,1,0,1,62,,8,6,2,-,5.0,8,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
56,Babar Azam,IS Sodhi,Shadab Khan,0,0,0,62,,20,19,2,-,6.0,8,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
57,Shadab Khan,MJ Santner,Babar Azam,0,0,0,62,,8,7,3,-,1.0,9,caught,Shadab Khan,TG Southee,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
58,Iftikhar Ahmed,MJ Santner,Babar Azam,1,0,1,63,,1,1,3,-,2.0,9,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
59,Babar Azam,MJ Santner,Iftikhar Ahmed,0,0,0,63,,20,20,3,-,3.0,9,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
60,Babar Azam,MJ Santner,Iftikhar Ahmed,1,0,1,64,,21,21,3,-,4.0,9,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
61,Iftikhar Ahmed,MJ Santner,Babar Azam,0,1,1,65,,1,1,3,wides,4.0,9,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
62,Iftikhar Ahmed,MJ Santner,Babar Azam,0,0,0,65,,1,2,3,-,5.0,9,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
63,Iftikhar Ahmed,MJ Santner,Babar Azam,0,0,0,65,,1,3,3,-,6.0,9,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
64,Babar Azam,MG Bracewell,Iftikhar Ahmed,0,0,0,65,,21,22,3,-,1.0,10,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
65,Babar Azam,MG Bracewell,Iftikhar Ahmed,0,0,0,65,,21,23,4,-,2.0,10,caught,Babar Azam,DP Conway,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
66,Haider Ali,MG Bracewell,Iftikhar Ahmed,0,0,0,65,,0,1,4,-,3.0,10,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
67,Haider Ali,MG Bracewell,Iftikhar Ahmed,1,0,1,66,,1,2,4,-,4.0,10,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
68,Iftikhar Ahmed,MG Bracewell,Haider Ali,1,0,1,67,,2,4,4,-,5.0,10,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
69,Haider Ali,MG Bracewell,Iftikhar Ahmed,0,0,0,67,,1,3,4,-,6.0,10,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
70,Iftikhar Ahmed,IS Sodhi,Haider Ali,1,0,1,68,,3,5,4,-,1.0,11,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
71,Haider Ali,IS Sodhi,Iftikhar Ahmed,0,1,1,69,,1,3,4,wides,1.0,11,0,,,"{'by': 'New Zealand', 'umpire': 'WR Knights', 'batter': 'Haider Ali', 'decision': 'struck down'}",bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
72,Haider Ali,IS Sodhi,Iftikhar Ahmed,0,0,0,69,,1,4,4,-,2.0,11,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
73,Haider Ali,IS Sodhi,Iftikhar Ahmed,0,0,0,69,,1,5,4,-,3.0,11,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
74,Haider Ali,IS Sodhi,Iftikhar Ahmed,2,0,2,71,,3,6,4,-,4.0,11,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
75,Haider Ali,IS Sodhi,Iftikhar Ahmed,1,0,1,72,,4,7,4,-,5.0,11,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
76,Iftikhar Ahmed,IS Sodhi,Haider Ali,0,0,0,72,,3,6,4,-,6.0,11,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
77,Haider Ali,MG Bracewell,Iftikhar Ahmed,1,0,1,73,,5,8,4,-,1.0,12,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
78,Iftikhar Ahmed,MG Bracewell,Haider Ali,1,0,1,74,,4,7,4,-,2.0,12,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
79,Haider Ali,MG Bracewell,Iftikhar Ahmed,1,0,1,75,,6,9,4,-,3.0,12,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
80,Iftikhar Ahmed,MG Bracewell,Haider Ali,0,0,0,75,,4,8,4,-,4.0,12,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
81,Iftikhar Ahmed,MG Bracewell,Haider Ali,0,0,0,75,,4,9,4,-,5.0,12,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
82,Iftikhar Ahmed,MG Bracewell,Haider Ali,0,0,0,75,,4,10,4,-,6.0,12,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
83,Haider Ali,IS Sodhi,Iftikhar Ahmed,2,0,2,77,,8,10,4,-,1.0,13,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
84,Haider Ali,IS Sodhi,Iftikhar Ahmed,0,0,0,77,,8,11,5,-,2.0,13,caught,Haider Ali,TG Southee,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
85,Asif Ali,IS Sodhi,Iftikhar Ahmed,1,0,1,78,,1,1,5,-,3.0,13,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
86,Iftikhar Ahmed,IS Sodhi,Asif Ali,1,0,1,79,,5,11,5,-,4.0,13,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
87,Asif Ali,IS Sodhi,Iftikhar Ahmed,0,0,0,79,,1,2,5,-,5.0,13,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
