,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Ahmed Shehzad,AD Mascarenhas,Salman Butt,1,0,1,1,184,1,1,0,-,1.0,0,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
1,Salman Butt,AD Mascarenhas,Ahmed Shehzad,0,0,0,1,184,0,1,0,-,2.0,0,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
2,Salman Butt,AD Mascarenhas,Ahmed Shehzad,1,0,1,2,183,1,2,0,-,3.0,0,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
3,Ahmed Shehzad,AD Mascarenhas,Salman Butt,0,0,0,2,183,1,2,0,-,4.0,0,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
4,Ahmed Shehzad,AD Mascarenhas,Salman Butt,1,0,1,3,182,2,3,0,-,5.0,0,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
5,Salman Butt,AD Mascarenhas,Ahmed Shehzad,4,0,4,7,178,5,3,0,-,6.0,0,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
6,Ahmed Shehzad,JM Anderson,Salman Butt,0,0,0,7,178,2,4,0,-,1.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
7,Ahmed Shehzad,JM Anderson,Salman Butt,0,1,1,8,177,2,4,0,wides,1.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
8,Ahmed Shehzad,JM Anderson,Salman Butt,1,0,1,9,176,3,5,0,-,2.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
9,Salman Butt,JM Anderson,Ahmed Shehzad,0,1,1,10,175,5,3,0,wides,2.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
10,Salman Butt,JM Anderson,Ahmed Shehzad,0,0,0,10,175,5,4,0,-,3.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
11,Salman Butt,JM Anderson,Ahmed Shehzad,0,0,0,10,175,5,5,0,-,4.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
12,Salman Butt,JM Anderson,Ahmed Shehzad,0,1,1,11,174,5,5,0,wides,4.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
13,Salman Butt,JM Anderson,Ahmed Shehzad,1,0,1,12,173,6,6,0,-,5.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
14,Ahmed Shehzad,JM Anderson,Salman Butt,1,0,1,13,172,4,6,0,-,6.0,1,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
15,Ahmed Shehzad,AD Mascarenhas,Salman Butt,0,0,0,13,172,4,7,1,-,1.0,2,caught,Ahmed Shehzad,PD Collingwood,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
16,Salman Butt,AD Mascarenhas,Kamran Akmal,2,0,2,15,170,8,7,1,-,2.0,2,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
17,Salman Butt,AD Mascarenhas,Kamran Akmal,0,0,0,15,170,8,8,1,-,3.0,2,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
18,Salman Butt,AD Mascarenhas,Kamran Akmal,4,0,4,19,166,12,9,1,-,4.0,2,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
19,Salman Butt,AD Mascarenhas,Kamran Akmal,0,0,0,19,166,12,10,1,-,5.0,2,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
20,Salman Butt,AD Mascarenhas,Kamran Akmal,1,0,1,20,165,13,11,1,-,6.0,2,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
21,Salman Butt,SCJ Broad,Kamran Akmal,0,0,0,20,165,13,12,1,-,1.0,3,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
22,Salman Butt,SCJ Broad,Kamran Akmal,4,0,4,24,161,17,13,1,-,2.0,3,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
23,Salman Butt,SCJ Broad,Kamran Akmal,0,0,0,24,161,17,14,1,-,3.0,3,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
24,Salman Butt,SCJ Broad,Kamran Akmal,0,0,0,24,161,17,15,1,-,4.0,3,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
25,Salman Butt,SCJ Broad,Kamran Akmal,4,0,4,28,157,21,16,1,-,5.0,3,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
26,Salman Butt,SCJ Broad,Kamran Akmal,1,0,1,29,156,22,17,1,-,6.0,3,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
27,Salman Butt,JM Anderson,Kamran Akmal,4,0,4,33,152,26,18,1,-,1.0,4,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
28,Salman Butt,JM Anderson,Kamran Akmal,0,0,0,33,152,26,19,1,-,2.0,4,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
29,Salman Butt,JM Anderson,Kamran Akmal,1,0,1,34,151,27,20,1,-,3.0,4,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
30,Kamran Akmal,JM Anderson,Salman Butt,0,0,0,34,151,0,1,1,-,4.0,4,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
31,Kamran Akmal,JM Anderson,Salman Butt,0,0,0,34,151,0,2,1,-,5.0,4,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
32,Kamran Akmal,JM Anderson,Salman Butt,3,0,3,37,148,3,3,1,-,6.0,4,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
33,Kamran Akmal,SCJ Broad,Salman Butt,1,0,1,38,147,4,4,1,-,1.0,5,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
34,Salman Butt,SCJ Broad,Kamran Akmal,0,0,0,38,147,27,21,1,-,2.0,5,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
35,Salman Butt,SCJ Broad,Kamran Akmal,1,0,1,39,146,28,22,1,-,3.0,5,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
36,Kamran Akmal,SCJ Broad,Salman Butt,2,0,2,41,144,6,5,1,-,4.0,5,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
37,Kamran Akmal,SCJ Broad,Salman Butt,0,0,0,41,144,6,6,2,-,5.0,5,caught,Kamran Akmal,LJ Wright,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Left hand Bat,Right arm Fast
38,Salman Butt,SCJ Broad,Shoaib Malik,0,0,0,41,144,28,23,3,-,6.0,5,caught,Salman Butt,RS Bopara,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Left hand Bat,Right hand Bat,Right arm Fast
39,Shoaib Malik,AU Rashid,Younis Khan,0,0,0,41,144,0,1,3,-,1.0,6,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
40,Shoaib Malik,AU Rashid,Younis Khan,1,0,1,42,143,1,2,3,-,2.0,6,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
41,Younis Khan,AU Rashid,Shoaib Malik,1,0,1,43,142,1,1,3,-,3.0,6,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
42,Shoaib Malik,AU Rashid,Younis Khan,1,0,1,44,141,2,3,3,-,4.0,6,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
43,Younis Khan,AU Rashid,Shoaib Malik,0,0,0,44,141,1,2,3,-,5.0,6,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
44,Younis Khan,AU Rashid,Shoaib Malik,2,0,2,46,139,3,3,3,-,6.0,6,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
45,Shoaib Malik,GP Swann,Younis Khan,1,0,1,47,138,3,4,3,-,1.0,7,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Offbreak
46,Younis Khan,GP Swann,Shoaib Malik,0,0,0,47,138,3,4,3,-,2.0,7,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Offbreak
47,Younis Khan,GP Swann,Shoaib Malik,4,0,4,51,134,7,5,3,-,3.0,7,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Offbreak
48,Younis Khan,GP Swann,Shoaib Malik,0,0,0,51,134,7,6,3,-,4.0,7,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Offbreak
49,Younis Khan,GP Swann,Shoaib Malik,1,0,1,52,133,8,7,3,-,5.0,7,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Offbreak
50,Shoaib Malik,GP Swann,Younis Khan,1,0,1,53,132,4,5,3,-,6.0,7,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Offbreak
51,Shoaib Malik,AU Rashid,Younis Khan,2,0,2,55,130,6,6,3,-,1.0,8,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
52,Shoaib Malik,AU Rashid,Younis Khan,0,0,0,55,130,6,7,3,-,2.0,8,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
53,Shoaib Malik,AU Rashid,Younis Khan,0,0,0,55,130,6,8,3,-,3.0,8,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
54,Shoaib Malik,AU Rashid,Younis Khan,1,0,1,56,129,7,9,3,-,4.0,8,0,,,field,Pakistan,2,Kennington Oval,2009,06,England_Pakistan_2009-06-07,England,Pakistan,England,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
