,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Mohammad Rizwan,D Madushanka,Babar Azam,1,0,1,12,158,2,3,0,-,6.0,0,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
11,Mohammad Rizwan,M Theekshana,Babar Azam,0,0,0,12,158,2,4,0,-,1.0,1,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
12,Mohammad Rizwan,M Theekshana,Babar Azam,0,1,1,13,157,2,4,0,wides,1.0,1,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
13,Mohammad Rizwan,M Theekshana,Babar Azam,0,0,0,13,157,2,5,0,-,2.0,1,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
14,Mohammad Rizwan,M Theekshana,Babar Azam,0,0,0,13,157,2,6,0,-,3.0,1,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
15,Mohammad Rizwan,M Theekshana,Babar Azam,0,0,0,13,157,2,7,0,-,4.0,1,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
16,Mohammad Rizwan,M Theekshana,Babar Azam,1,0,1,14,156,3,8,0,-,5.0,1,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
17,Babar Azam,M Theekshana,Mohammad Rizwan,2,0,2,16,154,3,4,0,-,6.0,1,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
18,Mohammad Rizwan,D Madushanka,Babar Azam,0,0,0,16,154,3,9,0,-,1.0,2,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
19,Mohammad Rizwan,D Madushanka,Babar Azam,4,0,4,20,150,7,10,0,-,2.0,2,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
20,Mohammad Rizwan,D Madushanka,Babar Azam,0,0,0,20,150,7,11,0,-,3.0,2,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
21,Mohammad Rizwan,D Madushanka,Babar Azam,0,0,0,20,150,7,12,0,-,4.0,2,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
22,Mohammad Rizwan,D Madushanka,Babar Azam,0,0,0,20,150,7,13,0,-,5.0,2,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
23,Mohammad Rizwan,D Madushanka,Babar Azam,0,0,0,20,150,7,14,0,-,6.0,2,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
24,Babar Azam,PM Liyanagamage,Mohammad Rizwan,2,0,2,22,148,5,5,0,-,1.0,3,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
25,Babar Azam,PM Liyanagamage,Mohammad Rizwan,0,0,0,22,148,5,6,1,-,2.0,3,caught,Babar Azam,D Madushanka,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
26,Fakhar Zaman,PM Liyanagamage,Mohammad Rizwan,0,0,0,22,148,0,1,2,-,3.0,3,bowled,Fakhar Zaman,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Left hand Bat,Right hand Bat,Right arm Medium
27,Iftikhar Ahmed,PM Liyanagamage,Mohammad Rizwan,1,0,1,23,147,1,1,2,-,4.0,3,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
28,Mohammad Rizwan,PM Liyanagamage,Iftikhar Ahmed,0,0,0,23,147,7,15,2,-,5.0,3,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
29,Mohammad Rizwan,PM Liyanagamage,Iftikhar Ahmed,1,0,1,24,146,8,16,2,-,6.0,3,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
30,Mohammad Rizwan,D Madushanka,Iftikhar Ahmed,2,0,2,26,144,10,17,2,-,1.0,4,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
31,Mohammad Rizwan,D Madushanka,Iftikhar Ahmed,1,0,1,27,143,11,18,2,-,2.0,4,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
32,Iftikhar Ahmed,D Madushanka,Mohammad Rizwan,0,0,0,27,143,1,2,2,-,3.0,4,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
33,Iftikhar Ahmed,D Madushanka,Mohammad Rizwan,1,0,1,28,142,2,3,2,-,4.0,4,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
34,Mohammad Rizwan,D Madushanka,Iftikhar Ahmed,0,0,0,28,142,11,19,2,-,5.0,4,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
35,Mohammad Rizwan,D Madushanka,Iftikhar Ahmed,4,0,4,32,138,15,20,2,-,6.0,4,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Left arm Fast
36,Iftikhar Ahmed,PM Liyanagamage,Mohammad Rizwan,0,0,0,32,138,2,4,2,-,1.0,5,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
37,Iftikhar Ahmed,PM Liyanagamage,Mohammad Rizwan,2,0,2,34,136,4,5,2,-,2.0,5,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
38,Iftikhar Ahmed,PM Liyanagamage,Mohammad Rizwan,0,0,0,34,136,4,6,2,-,3.0,5,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
39,Iftikhar Ahmed,PM Liyanagamage,Mohammad Rizwan,1,0,1,35,135,5,7,2,-,4.0,5,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
40,Mohammad Rizwan,PM Liyanagamage,Iftikhar Ahmed,1,0,1,36,134,16,21,2,-,5.0,5,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
41,Iftikhar Ahmed,PM Liyanagamage,Mohammad Rizwan,1,0,1,37,133,6,8,2,-,6.0,5,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
42,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,0,0,0,37,133,6,9,2,-,1.0,6,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
43,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,4,0,4,41,129,10,10,2,-,2.0,6,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
44,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,0,0,0,41,129,10,11,2,-,3.0,6,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
45,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,1,0,1,42,128,11,12,2,-,4.0,6,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
46,Mohammad Rizwan,PWH de Silva,Iftikhar Ahmed,1,0,1,43,127,17,22,2,-,5.0,6,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
47,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,0,0,0,43,127,11,13,2,-,6.0,6,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
48,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,4,0,4,47,123,21,23,2,-,1.0,7,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
49,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,2,0,2,49,121,23,24,2,-,2.0,7,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
50,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,1,0,1,50,120,24,25,2,-,3.0,7,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
51,Iftikhar Ahmed,C Karunaratne,Mohammad Rizwan,1,0,1,51,119,12,14,2,-,4.0,7,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
52,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,1,0,1,52,118,25,26,2,-,5.0,7,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
53,Iftikhar Ahmed,C Karunaratne,Mohammad Rizwan,1,0,1,53,117,13,15,2,-,6.0,7,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
54,Iftikhar Ahmed,M Theekshana,Mohammad Rizwan,1,0,1,54,116,14,16,2,-,1.0,8,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
55,Mohammad Rizwan,M Theekshana,Iftikhar Ahmed,4,0,4,58,112,29,27,2,-,2.0,8,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
56,Mohammad Rizwan,M Theekshana,Iftikhar Ahmed,1,0,1,59,111,30,28,2,-,3.0,8,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
57,Iftikhar Ahmed,M Theekshana,Mohammad Rizwan,1,0,1,60,110,15,17,2,-,4.0,8,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
58,Mohammad Rizwan,M Theekshana,Iftikhar Ahmed,2,0,2,62,108,32,29,2,-,5.0,8,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
59,Mohammad Rizwan,M Theekshana,Iftikhar Ahmed,1,0,1,63,107,33,30,2,-,6.0,8,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
60,Mohammad Rizwan,PWH de Silva,Iftikhar Ahmed,1,0,1,64,106,34,31,2,-,1.0,9,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
61,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,1,0,1,65,105,16,18,2,-,2.0,9,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
62,Mohammad Rizwan,PWH de Silva,Iftikhar Ahmed,1,0,1,66,104,35,32,2,-,3.0,9,0,,,"{'by': 'Sri Lanka', 'umpire': 'AK Chaudhary', 'batter': 'Mohammad Rizwan', 'decision': 'struck down'}",field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
63,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,1,0,1,67,103,17,19,2,-,4.0,9,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
64,Mohammad Rizwan,PWH de Silva,Iftikhar Ahmed,1,0,1,68,102,36,33,2,-,5.0,9,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
65,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,0,0,0,68,102,17,20,2,-,6.0,9,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
66,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,0,0,0,68,102,36,34,2,-,1.0,10,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
67,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,1,0,1,69,101,37,35,2,-,2.0,10,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
68,Iftikhar Ahmed,C Karunaratne,Mohammad Rizwan,1,0,1,70,100,18,21,2,-,3.0,10,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
69,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,1,0,1,71,99,38,36,2,-,4.0,10,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
70,Iftikhar Ahmed,C Karunaratne,Mohammad Rizwan,1,0,1,72,98,19,22,2,-,5.0,10,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
71,Mohammad Rizwan,C Karunaratne,Iftikhar Ahmed,2,0,2,74,96,40,37,2,-,6.0,10,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Medium
72,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,0,0,0,74,96,19,23,2,-,1.0,11,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
73,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,6,0,6,80,90,25,24,2,-,2.0,11,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
74,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,4,0,4,84,86,29,25,2,-,3.0,11,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
75,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,2,0,2,86,84,31,26,2,-,4.0,11,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
76,Iftikhar Ahmed,PWH de Silva,Mohammad Rizwan,1,0,1,87,83,32,27,2,-,5.0,11,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
77,Mohammad Rizwan,PWH de Silva,Iftikhar Ahmed,1,0,1,88,82,41,38,2,-,6.0,11,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Legbreak
78,Mohammad Rizwan,M Theekshana,Iftikhar Ahmed,2,0,2,90,80,43,39,2,-,1.0,12,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
79,Mohammad Rizwan,M Theekshana,Iftikhar Ahmed,0,0,0,90,80,43,40,2,-,2.0,12,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
80,Mohammad Rizwan,M Theekshana,Iftikhar Ahmed,1,0,1,91,79,44,41,2,-,3.0,12,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
81,Iftikhar Ahmed,M Theekshana,Mohammad Rizwan,0,0,0,91,79,32,28,2,-,4.0,12,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
82,Iftikhar Ahmed,M Theekshana,Mohammad Rizwan,0,0,0,91,79,32,29,2,-,5.0,12,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
83,Iftikhar Ahmed,M Theekshana,Mohammad Rizwan,0,0,0,91,79,32,30,2,-,6.0,12,0,,,,field,Pakistan,2,Dubai International Cricket Stadium,2022,09,Sri Lanka_Pakistan_2022-09-11,Sri Lanka,Pakistan,Sri Lanka,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
