,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,LMP Simmons,Washington Sundar,E Lewis,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,Right hand Bat,,Right arm Offbreak
1,E Lewis,Washington Sundar,LMP Simmons,4,0,4,5,,4,1,0,-,2.0,0,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,,Right hand Bat,Right arm Offbreak
2,E Lewis,Washington Sundar,LMP Simmons,6,0,6,11,,10,2,0,-,3.0,0,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,,Right hand Bat,Right arm Offbreak
3,E Lewis,Washington Sundar,LMP Simmons,0,0,0,11,,10,3,0,-,4.0,0,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,,Right hand Bat,Right arm Offbreak
4,E Lewis,Washington Sundar,LMP Simmons,1,0,1,12,,11,4,0,-,5.0,0,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,,Right hand Bat,Right arm Offbreak
5,LMP Simmons,Washington Sundar,E Lewis,1,0,1,13,,2,2,0,-,6.0,0,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,Right hand Bat,,Right arm Offbreak
6,LMP Simmons,DL Chahar,E Lewis,0,0,0,13,,2,3,0,-,1.0,1,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,Right hand Bat,,Right arm Medium
7,LMP Simmons,DL Chahar,E Lewis,0,0,0,13,,2,4,1,-,2.0,1,caught,LMP Simmons,RG Sharma,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,Right hand Bat,,Right arm Medium
8,BA King,DL Chahar,E Lewis,0,1,1,14,,0,1,1,wides,2.0,1,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,,,Right arm Medium
9,BA King,DL Chahar,E Lewis,1,0,1,15,,1,2,1,-,3.0,1,0,,,field,India,1,"Rajiv Gandhi International Stadium, Uppal",2019,12,India_West Indies_2019-12-06,India,West Indies,India,False,207,,,Right arm Medium
