,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,LMP Simmons,SL Malinga,BA King,0,1,1,1,154,0,0,0,wides,0.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
1,LMP Simmons,SL Malinga,BA King,3,0,3,4,151,3,1,0,-,1.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
2,BA King,SL Malinga,LMP Simmons,0,1,1,5,150,0,0,0,wides,1.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
3,BA King,SL Malinga,LMP Simmons,4,0,4,9,146,4,1,0,-,2.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
4,BA King,SL Malinga,LMP Simmons,1,0,1,10,145,5,2,0,-,3.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
5,LMP Simmons,SL Malinga,BA King,0,1,1,11,144,3,1,0,wides,3.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
6,LMP Simmons,SL Malinga,BA King,0,0,0,11,144,3,2,0,-,4.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
7,LMP Simmons,SL Malinga,BA King,1,0,1,12,143,4,3,0,-,5.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
8,BA King,SL Malinga,LMP Simmons,0,0,0,12,143,5,3,0,-,6.0,0,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Fast
9,LMP Simmons,NLTC Perera,BA King,2,0,2,14,141,6,4,0,-,1.0,1,0,,,field,West Indies,2,Pallekele International Cricket Stadium,2020,03,Sri Lanka_West Indies_2020-03-06,West Indies,West Indies,Sri Lanka,True,158,Right hand Bat,Right hand Bat,Right arm Medium
