,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
12,SSJ Brooks,MJ Santner,KR Mayers,0,0,0,11,204,7,5,1,-,1.0,2,bowled,SSJ Brooks,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
13,N Pooran,MJ Santner,KR Mayers,0,0,0,11,204,0,1,1,-,2.0,2,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Orthodox
14,N Pooran,MJ Santner,KR Mayers,0,0,0,11,204,0,2,1,-,3.0,2,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Orthodox
15,N Pooran,MJ Santner,KR Mayers,1,0,1,12,203,1,3,1,-,4.0,2,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Orthodox
16,KR Mayers,MJ Santner,N Pooran,0,0,0,12,203,4,9,2,-,5.0,2,caught,KR Mayers,GD Phillips,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Orthodox
17,DC Thomas,MJ Santner,N Pooran,0,0,0,12,203,0,1,2,-,6.0,2,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
18,N Pooran,MG Bracewell,DC Thomas,0,0,0,12,203,1,4,3,-,1.0,3,caught,N Pooran,DP Conway,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
19,SO Hetmyer,MG Bracewell,DC Thomas,0,0,0,12,203,0,1,3,-,2.0,3,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
20,SO Hetmyer,MG Bracewell,DC Thomas,0,0,0,12,203,0,2,3,-,3.0,3,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
21,SO Hetmyer,MG Bracewell,DC Thomas,0,0,0,12,203,0,3,3,-,4.0,3,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
22,SO Hetmyer,MG Bracewell,DC Thomas,0,0,0,12,203,0,4,3,-,5.0,3,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
23,SO Hetmyer,MG Bracewell,DC Thomas,0,0,0,12,203,0,5,3,-,6.0,3,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
24,DC Thomas,MJ Santner,SO Hetmyer,0,0,0,12,203,0,2,3,-,1.0,4,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
25,DC Thomas,MJ Santner,SO Hetmyer,0,0,0,12,203,0,3,3,-,2.0,4,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
26,DC Thomas,MJ Santner,SO Hetmyer,0,0,0,12,203,0,4,3,-,3.0,4,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
27,DC Thomas,MJ Santner,SO Hetmyer,0,0,0,12,203,0,5,3,-,4.0,4,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
28,DC Thomas,MJ Santner,SO Hetmyer,1,0,1,13,202,1,6,3,-,5.0,4,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
29,SO Hetmyer,MJ Santner,DC Thomas,1,0,1,14,201,1,6,3,-,6.0,4,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Left arm Orthodox
30,SO Hetmyer,MG Bracewell,DC Thomas,4,0,4,18,197,5,7,3,-,1.0,5,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
31,SO Hetmyer,MG Bracewell,DC Thomas,0,0,0,18,197,5,8,3,-,2.0,5,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
32,SO Hetmyer,MG Bracewell,DC Thomas,0,0,0,18,197,5,9,3,-,3.0,5,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
33,SO Hetmyer,MG Bracewell,DC Thomas,1,0,1,19,196,6,10,3,-,4.0,5,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
34,DC Thomas,MG Bracewell,SO Hetmyer,0,0,0,19,196,1,7,3,-,5.0,5,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Right arm Offbreak
35,DC Thomas,MG Bracewell,SO Hetmyer,0,0,0,19,196,1,8,4,-,6.0,5,lbw,DC Thomas,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Right arm Offbreak
36,SO Hetmyer,IS Sodhi,JO Holder,0,0,0,19,196,6,11,4,-,1.0,6,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Legbreak
37,SO Hetmyer,IS Sodhi,JO Holder,0,0,0,19,196,6,12,4,-,2.0,6,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Legbreak
38,SO Hetmyer,IS Sodhi,JO Holder,1,0,1,20,195,7,13,4,-,3.0,6,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Legbreak
39,JO Holder,IS Sodhi,SO Hetmyer,1,0,1,21,194,1,1,4,-,4.0,6,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Right arm Legbreak
40,SO Hetmyer,IS Sodhi,JO Holder,1,0,1,22,193,8,14,4,-,5.0,6,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Legbreak
41,JO Holder,IS Sodhi,SO Hetmyer,0,0,0,22,193,1,2,4,-,6.0,6,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Right arm Legbreak
42,SO Hetmyer,MG Bracewell,JO Holder,0,0,0,22,193,8,15,4,-,1.0,7,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
43,SO Hetmyer,MG Bracewell,JO Holder,6,0,6,28,187,14,16,4,-,2.0,7,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
44,SO Hetmyer,MG Bracewell,JO Holder,0,0,0,28,187,14,17,4,-,3.0,7,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
45,SO Hetmyer,MG Bracewell,JO Holder,0,0,0,28,187,14,18,5,-,4.0,7,run out,SO Hetmyer,KS Williamson,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Right hand Bat,Right arm Offbreak
46,JO Holder,MG Bracewell,R Powell,0,0,0,28,187,1,3,5,-,5.0,7,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
47,JO Holder,MG Bracewell,R Powell,1,0,1,29,186,2,4,5,-,6.0,7,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
48,JO Holder,IS Sodhi,R Powell,6,0,6,35,180,8,5,5,-,1.0,8,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
49,JO Holder,IS Sodhi,R Powell,1,0,1,36,179,9,6,5,-,2.0,8,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
50,R Powell,IS Sodhi,JO Holder,1,0,1,37,178,1,1,5,-,3.0,8,0,,,"{'by': 'New Zealand', 'umpire': 'LS Reifer', 'batter': 'R Powell', 'decision': 'struck down'}",bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
51,JO Holder,IS Sodhi,R Powell,1,0,1,38,177,10,7,5,-,4.0,8,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
52,R Powell,IS Sodhi,JO Holder,0,0,0,38,177,1,2,5,-,5.0,8,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
53,R Powell,IS Sodhi,JO Holder,0,0,0,38,177,1,3,5,-,6.0,8,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
54,JO Holder,MG Bracewell,R Powell,1,0,1,39,176,11,8,5,-,1.0,9,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
55,R Powell,MG Bracewell,JO Holder,0,0,0,39,176,1,4,5,-,2.0,9,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
56,R Powell,MG Bracewell,JO Holder,1,0,1,40,175,2,5,5,-,3.0,9,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
57,JO Holder,MG Bracewell,R Powell,0,0,0,40,175,11,9,6,-,4.0,9,caught,JO Holder,MJ Guptill,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
58,R Powell,MG Bracewell,R Shepherd,1,0,1,41,174,3,6,6,-,5.0,9,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
59,R Shepherd,MG Bracewell,R Powell,0,0,0,41,174,0,1,6,-,6.0,9,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Offbreak
60,R Powell,TA Boult,R Shepherd,1,0,1,42,173,4,7,6,-,1.0,10,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
61,R Shepherd,TA Boult,R Powell,1,0,1,43,172,1,2,6,-,2.0,10,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
62,R Powell,TA Boult,R Shepherd,0,1,1,44,171,4,7,6,wides,2.0,10,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
63,R Powell,TA Boult,R Shepherd,4,0,4,48,167,8,8,6,-,3.0,10,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
64,R Powell,TA Boult,R Shepherd,1,0,1,49,166,9,9,6,-,4.0,10,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
65,R Shepherd,TA Boult,R Powell,0,0,0,49,166,1,3,6,-,5.0,10,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
66,R Shepherd,TA Boult,R Powell,1,0,1,50,165,2,4,6,-,6.0,10,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
67,R Shepherd,MJ Santner,R Powell,1,0,1,51,164,3,5,6,-,1.0,11,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
68,R Powell,MJ Santner,R Shepherd,1,0,1,52,163,10,10,6,-,2.0,11,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
69,R Shepherd,MJ Santner,R Powell,1,0,1,53,162,4,6,6,-,3.0,11,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
70,R Powell,MJ Santner,R Shepherd,0,0,0,53,162,10,11,6,-,4.0,11,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
71,R Powell,MJ Santner,R Shepherd,0,0,0,53,162,10,12,6,-,5.0,11,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
72,R Powell,MJ Santner,R Shepherd,0,0,0,53,162,10,13,6,-,6.0,11,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
73,R Shepherd,TG Southee,R Powell,1,0,1,54,161,5,7,6,-,1.0,12,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Medium
74,R Powell,TG Southee,R Shepherd,6,0,6,60,155,16,14,6,-,2.0,12,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Medium
75,R Powell,TG Southee,R Shepherd,1,0,1,61,154,17,15,6,-,3.0,12,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Medium
76,R Shepherd,TG Southee,R Powell,2,0,2,63,152,7,8,6,-,4.0,12,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Medium
77,R Shepherd,TG Southee,R Powell,0,0,0,63,152,7,9,6,-,5.0,12,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Medium
78,R Shepherd,TG Southee,R Powell,1,0,1,64,151,8,10,6,-,6.0,12,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Medium
79,R Shepherd,IS Sodhi,R Powell,6,0,6,70,145,14,11,6,-,1.0,13,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
80,R Shepherd,IS Sodhi,R Powell,0,0,0,70,145,14,12,6,-,2.0,13,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
81,R Shepherd,IS Sodhi,R Powell,1,0,1,71,144,15,13,6,-,3.0,13,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
82,R Powell,IS Sodhi,R Shepherd,0,0,0,71,144,17,16,6,-,4.0,13,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
83,R Powell,IS Sodhi,R Shepherd,4,0,4,75,140,21,17,6,-,5.0,13,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
84,R Powell,IS Sodhi,R Shepherd,0,0,0,75,140,21,18,7,-,6.0,13,lbw,R Powell,,"{'by': 'West Indies', 'umpire': 'PA Gustard', 'batter': 'R Powell', 'decision': 'struck down', 'umpires_call': True}",bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Right arm Legbreak
85,R Shepherd,TA Boult,OF Smith,1,0,1,76,139,16,14,7,-,1.0,14,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
86,OF Smith,TA Boult,R Shepherd,0,0,0,76,139,0,1,7,-,2.0,14,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
87,OF Smith,TA Boult,R Shepherd,0,0,0,76,139,0,2,7,-,3.0,14,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
88,OF Smith,TA Boult,R Shepherd,1,0,1,77,138,1,3,7,-,4.0,14,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
