,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,MJ Guptill,SW Tait,BB McCullum,0,0,0,24,,1,3,1,-,2.0,0,,,2,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
15,MJ Guptill,SW Tait,BB McCullum,0,0,0,24,,1,4,1,-,3.0,0,,,2,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
16,MJ Guptill,SW Tait,BB McCullum,0,0,0,24,,1,5,1,-,4.0,0,,,2,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
17,MJ Guptill,SW Tait,BB McCullum,4,0,4,28,,5,6,1,-,5.0,0,,,2,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
18,MJ Guptill,SW Tait,BB McCullum,4,0,4,32,,9,7,1,-,6.0,0,,,2,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
19,BB McCullum,DP Nannes,MJ Guptill,4,0,4,36,,22,10,1,-,1.0,0,,,3,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
20,BB McCullum,DP Nannes,MJ Guptill,0,0,0,36,,22,11,1,-,2.0,0,,,3,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
21,BB McCullum,DP Nannes,MJ Guptill,0,1,1,37,,22,12,1,legbyes,3.0,0,,,3,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
22,MJ Guptill,DP Nannes,BB McCullum,1,0,1,38,,10,8,1,-,4.0,0,,,3,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
23,BB McCullum,DP Nannes,MJ Guptill,0,0,0,38,,22,13,1,-,5.0,0,,,3,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
24,BB McCullum,DP Nannes,MJ Guptill,4,0,4,42,,26,14,1,-,6.0,0,,,3,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
25,MJ Guptill,RJ Harris,BB McCullum,0,0,0,42,,10,9,1,-,1.0,0,,,4,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
26,MJ Guptill,RJ Harris,BB McCullum,1,0,1,43,,11,10,1,-,2.0,0,,,4,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
27,BB McCullum,RJ Harris,MJ Guptill,1,0,1,44,,27,15,1,-,3.0,0,,,4,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
28,MJ Guptill,RJ Harris,BB McCullum,0,0,0,44,,11,11,1,-,4.0,0,,,4,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
29,MJ Guptill,RJ Harris,BB McCullum,4,0,4,48,,15,12,1,-,5.0,0,,,4,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
30,MJ Guptill,RJ Harris,BB McCullum,0,0,0,48,,15,13,1,-,6.0,0,,,4,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
31,BB McCullum,DP Nannes,MJ Guptill,1,0,1,49,,28,16,1,-,1.0,0,,,5,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
32,MJ Guptill,DP Nannes,BB McCullum,1,0,1,50,,16,14,1,-,2.0,0,,,5,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
33,BB McCullum,DP Nannes,MJ Guptill,4,0,4,54,,32,17,1,-,3.0,0,,,5,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
34,BB McCullum,DP Nannes,MJ Guptill,6,0,6,60,,38,18,1,-,4.0,0,,,5,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
35,BB McCullum,DP Nannes,MJ Guptill,0,1,1,61,,38,19,1,legbyes,5.0,0,,,5,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
36,MJ Guptill,DP Nannes,BB McCullum,1,0,1,62,,17,15,1,-,6.0,0,,,5,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
37,MJ Guptill,RJ Harris,BB McCullum,0,0,0,62,,17,16,1,-,1.0,0,,,6,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
38,MJ Guptill,RJ Harris,BB McCullum,0,0,0,62,,17,17,2,-,2.0,caught,MJ Guptill,SPD Smith,6,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
39,BB McCullum,RJ Harris,LRPL Taylor,0,0,0,62,,38,20,2,-,3.0,0,,,6,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
40,BB McCullum,RJ Harris,LRPL Taylor,0,0,0,62,,38,21,2,-,4.0,0,,,6,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
41,BB McCullum,RJ Harris,LRPL Taylor,0,0,0,62,,38,22,2,-,5.0,0,,,6,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
42,BB McCullum,RJ Harris,LRPL Taylor,0,0,0,62,,38,23,2,-,6.0,0,,,6,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
43,LRPL Taylor,DJ Hussey,BB McCullum,0,0,0,62,,0,1,2,-,1.0,0,,,7,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
44,LRPL Taylor,DJ Hussey,BB McCullum,0,0,0,62,,0,2,2,-,2.0,0,,,7,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
45,LRPL Taylor,DJ Hussey,BB McCullum,0,0,0,62,,0,3,2,-,3.0,0,,,7,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
46,LRPL Taylor,DJ Hussey,BB McCullum,2,0,2,64,,2,4,2,-,4.0,0,,,7,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
47,LRPL Taylor,DJ Hussey,BB McCullum,0,0,0,64,,2,5,2,-,5.0,0,,,7,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
48,LRPL Taylor,DJ Hussey,BB McCullum,4,0,4,68,,6,6,2,-,6.0,0,,,7,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
49,BB McCullum,SPD Smith,LRPL Taylor,0,0,0,68,,38,24,2,-,1.0,0,,,8,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
50,BB McCullum,SPD Smith,LRPL Taylor,1,0,1,69,,39,25,2,-,2.0,0,,,8,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
51,LRPL Taylor,SPD Smith,BB McCullum,0,0,0,69,,6,7,2,-,3.0,0,,,8,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
52,LRPL Taylor,SPD Smith,BB McCullum,0,0,0,69,,6,8,2,-,4.0,0,,,8,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
53,LRPL Taylor,SPD Smith,BB McCullum,0,0,0,69,,6,9,3,-,5.0,run out,LRPL Taylor,CL White;BJ Haddin,8,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
54,JEC Franklin,SPD Smith,BB McCullum,1,0,1,70,,1,1,3,-,6.0,0,,,8,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Legbreak
55,JEC Franklin,DJ Hussey,BB McCullum,0,0,0,70,,1,2,3,-,1.0,0,,,9,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Offbreak
56,JEC Franklin,DJ Hussey,BB McCullum,1,0,1,71,,2,3,3,-,2.0,0,,,9,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Offbreak
57,BB McCullum,DJ Hussey,JEC Franklin,1,0,1,72,,40,26,3,-,3.0,0,,,9,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Left hand Bat,Right arm Offbreak
58,JEC Franklin,DJ Hussey,BB McCullum,0,0,0,72,,2,4,3,-,4.0,0,,,9,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Offbreak
59,JEC Franklin,DJ Hussey,BB McCullum,0,0,0,72,,2,5,3,-,5.0,0,,,9,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Offbreak
60,JEC Franklin,DJ Hussey,BB McCullum,1,0,1,73,,3,6,3,-,6.0,0,,,9,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Offbreak
61,JEC Franklin,SPD Smith,BB McCullum,4,0,4,77,,7,7,3,-,1.0,0,,,10,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Legbreak
62,JEC Franklin,SPD Smith,BB McCullum,0,0,0,77,,7,8,4,-,2.0,caught,JEC Franklin,MJ Clarke,10,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Legbreak
63,GJ Hopkins,SPD Smith,BB McCullum,4,0,4,81,,4,1,4,-,3.0,0,,,10,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
64,GJ Hopkins,SPD Smith,BB McCullum,1,0,1,82,,5,2,4,-,4.0,0,,,10,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
65,BB McCullum,SPD Smith,GJ Hopkins,1,0,1,83,,41,27,4,-,5.0,0,,,10,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
66,GJ Hopkins,SPD Smith,BB McCullum,1,0,1,84,,6,3,4,-,6.0,0,,,10,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
67,GJ Hopkins,DT Christian,BB McCullum,4,0,4,88,,10,4,4,-,1.0,0,,,11,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
68,GJ Hopkins,DT Christian,BB McCullum,1,0,1,89,,11,5,4,-,2.0,0,,,11,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
69,BB McCullum,DT Christian,GJ Hopkins,1,0,1,90,,42,28,4,-,3.0,0,,,11,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
70,GJ Hopkins,DT Christian,BB McCullum,1,0,1,91,,12,6,4,-,4.0,0,,,11,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
71,BB McCullum,DT Christian,GJ Hopkins,0,4,4,95,,42,29,4,legbyes,5.0,0,,,11,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
72,BB McCullum,DT Christian,GJ Hopkins,0,0,0,95,,42,30,4,-,6.0,0,,,11,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
73,GJ Hopkins,SPD Smith,BB McCullum,1,0,1,96,,13,7,4,-,1.0,0,,,12,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
74,BB McCullum,SPD Smith,GJ Hopkins,4,0,4,100,,46,31,4,-,2.0,0,,,12,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
75,BB McCullum,SPD Smith,GJ Hopkins,1,0,1,101,,47,32,4,-,3.0,0,,,12,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
76,GJ Hopkins,SPD Smith,BB McCullum,1,0,1,102,,14,8,4,-,4.0,0,,,12,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
77,BB McCullum,SPD Smith,GJ Hopkins,4,0,4,106,,51,33,4,-,5.0,0,,,12,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
78,BB McCullum,SPD Smith,GJ Hopkins,0,0,0,106,,51,34,4,-,6.0,0,,,12,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Legbreak
79,GJ Hopkins,DT Christian,BB McCullum,1,0,1,107,,15,9,4,-,1.0,0,,,13,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
80,BB McCullum,DT Christian,GJ Hopkins,4,0,4,111,,55,35,4,-,2.0,0,,,13,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
81,BB McCullum,DT Christian,GJ Hopkins,6,0,6,117,,61,36,4,-,3.0,0,,,13,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
82,BB McCullum,DT Christian,GJ Hopkins,1,0,1,118,,62,37,4,-,4.0,0,,,13,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
83,GJ Hopkins,DT Christian,BB McCullum,6,0,6,124,,21,10,4,-,5.0,0,,,13,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
84,GJ Hopkins,DT Christian,BB McCullum,1,0,1,125,,22,11,4,-,6.0,0,,,13,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
85,GJ Hopkins,RJ Harris,BB McCullum,4,0,4,129,,26,12,4,-,1.0,0,,,14,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
86,GJ Hopkins,RJ Harris,BB McCullum,1,0,1,130,,27,13,4,-,2.0,0,,,14,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
87,BB McCullum,RJ Harris,GJ Hopkins,4,0,4,134,,66,38,4,-,3.0,0,,,14,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
88,BB McCullum,RJ Harris,GJ Hopkins,0,1,1,135,,66,38,4,wides,3.0,0,,,14,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
89,BB McCullum,RJ Harris,GJ Hopkins,1,0,1,136,,67,39,4,-,4.0,0,,,14,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
90,GJ Hopkins,RJ Harris,BB McCullum,6,0,6,142,,33,14,4,-,5.0,0,,,14,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
91,GJ Hopkins,RJ Harris,BB McCullum,1,0,1,143,,34,15,4,-,6.0,0,,,14,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
92,GJ Hopkins,DP Nannes,BB McCullum,2,0,2,145,,36,16,4,-,1.0,0,,,15,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
93,GJ Hopkins,DP Nannes,BB McCullum,0,0,0,145,,36,17,5,-,2.0,hit wicket,GJ Hopkins,,15,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Left arm Fast
94,JDP Oram,DP Nannes,BB McCullum,0,1,1,146,,0,1,5,legbyes,3.0,0,,,15,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Left arm Fast
95,BB McCullum,DP Nannes,JDP Oram,6,0,6,152,,73,40,5,-,4.0,0,,,15,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Left hand Bat,Left arm Fast
96,BB McCullum,DP Nannes,JDP Oram,6,0,6,158,,79,41,5,-,5.0,0,,,15,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Left hand Bat,Left arm Fast
97,BB McCullum,DP Nannes,JDP Oram,1,0,1,159,,80,42,5,-,6.0,0,,,15,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Left hand Bat,Left arm Fast
98,BB McCullum,SW Tait,JDP Oram,4,0,4,163,,84,43,5,-,1.0,0,,,16,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Left hand Bat,Right arm Fast
99,BB McCullum,SW Tait,JDP Oram,1,0,1,164,,85,44,5,-,2.0,0,,,16,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Left hand Bat,Right arm Fast
100,JDP Oram,SW Tait,BB McCullum,0,0,0,164,,0,2,5,-,3.0,0,,,16,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Fast
101,JDP Oram,SW Tait,BB McCullum,0,0,0,164,,0,3,6,-,4.0,bowled,JDP Oram,,16,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Left hand Bat,Right hand Bat,Right arm Fast
