,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Babar Azam,MA Starc,Fakhar Zaman,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
1,Babar Azam,MA Starc,Fakhar Zaman,1,0,1,1,,1,2,0,-,2.0,0,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
2,Fakhar Zaman,MA Starc,Babar Azam,0,0,0,1,,0,1,0,-,3.0,0,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Fast
3,Fakhar Zaman,MA Starc,Babar Azam,0,0,0,1,,0,2,0,-,4.0,0,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Fast
4,Fakhar Zaman,MA Starc,Babar Azam,2,0,2,3,,2,3,0,-,5.0,0,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Fast
5,Fakhar Zaman,MA Starc,Babar Azam,0,0,0,3,,2,4,0,-,6.0,0,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Left arm Fast
6,Babar Azam,KW Richardson,Fakhar Zaman,4,0,4,7,,5,3,0,-,1.0,1,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
7,Babar Azam,KW Richardson,Fakhar Zaman,4,0,4,11,,9,4,0,-,2.0,1,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
8,Babar Azam,KW Richardson,Fakhar Zaman,0,0,0,11,,9,5,0,-,3.0,1,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
9,Babar Azam,KW Richardson,Fakhar Zaman,2,0,2,13,,11,6,0,-,4.0,1,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
10,Babar Azam,KW Richardson,Fakhar Zaman,1,0,1,14,,12,7,0,-,5.0,1,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
11,Fakhar Zaman,KW Richardson,Babar Azam,0,0,0,14,,2,5,0,-,6.0,1,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
12,Babar Azam,MA Starc,Fakhar Zaman,4,0,4,18,,16,8,0,-,1.0,2,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
13,Babar Azam,MA Starc,Fakhar Zaman,0,0,0,18,,16,9,0,-,2.0,2,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
14,Babar Azam,MA Starc,Fakhar Zaman,0,0,0,18,,16,10,0,-,3.0,2,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
15,Babar Azam,MA Starc,Fakhar Zaman,4,0,4,22,,20,11,0,-,4.0,2,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
16,Babar Azam,MA Starc,Fakhar Zaman,0,0,0,22,,20,12,0,-,5.0,2,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
17,Babar Azam,MA Starc,Fakhar Zaman,0,0,0,22,,20,13,0,-,6.0,2,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Left arm Fast
18,Fakhar Zaman,PJ Cummins,Babar Azam,0,0,0,22,,2,6,0,-,1.0,3,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
19,Fakhar Zaman,PJ Cummins,Babar Azam,0,0,0,22,,2,7,1,-,2.0,3,caught,Fakhar Zaman,DA Warner,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
20,Haris Sohail,PJ Cummins,Babar Azam,0,0,0,22,,0,1,1,-,3.0,3,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
21,Haris Sohail,PJ Cummins,Babar Azam,0,0,0,22,,0,2,1,-,4.0,3,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
22,Haris Sohail,PJ Cummins,Babar Azam,2,0,2,24,,2,3,1,-,5.0,3,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
23,Haris Sohail,PJ Cummins,Babar Azam,1,0,1,25,,3,4,1,-,6.0,3,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
24,Haris Sohail,KW Richardson,Babar Azam,1,0,1,26,,4,5,1,-,1.0,4,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
25,Babar Azam,KW Richardson,Haris Sohail,1,0,1,27,,21,14,1,-,2.0,4,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Left hand Bat,Right arm Fast
26,Haris Sohail,KW Richardson,Babar Azam,0,0,0,27,,4,6,1,-,3.0,4,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
27,Haris Sohail,KW Richardson,Babar Azam,0,0,0,27,,4,7,1,-,4.0,4,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
28,Haris Sohail,KW Richardson,Babar Azam,2,0,2,29,,6,8,1,-,5.0,4,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
29,Haris Sohail,KW Richardson,Babar Azam,0,0,0,29,,6,9,2,-,6.0,4,caught and bowled,Haris Sohail,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Left hand Bat,Right hand Bat,Right arm Fast
30,Babar Azam,PJ Cummins,Mohammad Rizwan,1,0,1,30,,22,15,2,-,1.0,5,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
31,Mohammad Rizwan,PJ Cummins,Babar Azam,0,0,0,30,,0,1,2,-,2.0,5,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
32,Mohammad Rizwan,PJ Cummins,Babar Azam,0,0,0,30,,0,2,2,-,3.0,5,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
33,Mohammad Rizwan,PJ Cummins,Babar Azam,0,0,0,30,,0,3,2,-,4.0,5,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
34,Mohammad Rizwan,PJ Cummins,Babar Azam,1,0,1,31,,1,4,2,-,5.0,5,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
35,Babar Azam,PJ Cummins,Mohammad Rizwan,1,0,1,32,,23,16,2,-,6.0,5,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Fast
36,Babar Azam,A Zampa,Mohammad Rizwan,1,0,1,33,,24,17,2,-,1.0,6,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
37,Mohammad Rizwan,A Zampa,Babar Azam,2,0,2,35,,3,5,2,-,2.0,6,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
38,Mohammad Rizwan,A Zampa,Babar Azam,1,0,1,36,,4,6,2,-,3.0,6,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
39,Babar Azam,A Zampa,Mohammad Rizwan,1,0,1,37,,25,18,2,-,4.0,6,0,,,bat,Pakistan,1,Manuka Oval,2019,11,Australia_Pakistan_2019-11-05,Australia,Pakistan,Australia,False,150,Right hand Bat,Right hand Bat,Right arm Legbreak
